DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
"131142",131142,SPOT,DS,3,0,0,198,52,00:07:43 04-Feb-2016,N,A,-64.2200,-61.0670,,,8,,401677521,-129,
"131142",131142,SPOT,DS,4,0,0,132,52,00:10:35 04-Feb-2016,P,0,-64.1870,-61.0720,,,46,,401677516,-135,
"131142",131142,SPOT,DS,2,0,0,212,212,00:34:07 04-Feb-2016,K,B,-64.1690,-61.0920,,,6,,401677514,-130,
"131142",131142,SPOT,DS,5,0,0,120,86,01:42:04 04-Feb-2016,A,2,-64.1730,-61.1110,,,58,,401677515,-119,
"131142",131142,SPOT,DS,3,0,1,131,122,01:51:33 04-Feb-2016,P,A,-64.1590,-61.1160,,,8,,401677513,-136,
"131142",131142,SPOT,DS,3,0,0,139,138,01:52:37 04-Feb-2016,N,A,-64.1670,-61.0950,,,6,,401677517,-130,
"131142",131142,SPOT,DS,4,0,0,60,43,02:12:40 04-Feb-2016,K,0,-64.1740,-61.1470,,,46,,401677509,-128,
"131142",131142,SPOT,DS,1,0,0,,,02:40:50 04-Feb-2016,B,B,-64.1660,-61.1010,,,8,,401677520,-123,
"131142",131142,SPOT,DS,5,0,0,120,43,03:24:45 04-Feb-2016,A,1,-64.1560,-61.1060,,,58,,401677514,-121,
"131142",131142,SPOT,DS,4,0,1,139,43,03:30:19 04-Feb-2016,P,3,-64.1690,-61.1270,,,58,,401677516,-131,
"131142",131142,SPOT,DS,2,0,0,48,48,03:30:29 04-Feb-2016,N,B,-64.1690,-61.1270,,,6,,401677517,-133,
"131142",131142,SPOT,DS,2,0,0,137,137,03:52:29 04-Feb-2016,K,B,-64.1880,-61.1320,,,6,,401677517,-127,
"131142",131142,SPOT,DS,5,0,0,89,65,05:05:34 04-Feb-2016,A,2,-64.1800,-61.1580,,,58,,401677511,-122,
"131142",131142,SPOT,DS,4,0,0,77,52,05:06:00 04-Feb-2016,N,2,-64.1800,-61.1520,,,56,,401677512,-128,
"131142",131142,SPOT,DS,7,0,0,93,43,05:09:56 04-Feb-2016,P,1,-64.1750,-61.1530,,,56,,401677515,-125,
"131142",131142,SPOT,DS,4,0,0,71,66,05:30:43 04-Feb-2016,K,1,-64.1810,-61.1260,,,56,,401677515,-124,
"131142",131142,SPOT,DS,5,0,0,138,62,06:43:17 04-Feb-2016,A,1,-64.1710,-61.1030,,,58,,401677519,-126,
"131142",131142,SPOT,DS,5,0,0,91,45,06:47:33 04-Feb-2016,N,2,-64.1680,-61.1100,,,56,,401677520,-127,
"131142",131142,SPOT,DS,6,0,0,96,45,06:46:42 04-Feb-2016,P,1,-64.1740,-61.1160,,,46,,401677519,-126,
"131142",131142,SPOT,DS,4,0,0,169,52,07:07:47 04-Feb-2016,K,2,-64.1710,-61.1120,,,56,,401677520,-128,
"131142",131142,SPOT,DS,3,0,0,267,215,08:22:32 04-Feb-2016,N,A,-64.1700,-61.1580,,,8,,401677518,-131,
"131142",131142,SPOT,DS,3,0,0,160,43,08:25:52 04-Feb-2016,A,A,-64.1650,-61.2400,,,6,,401677501,-130,
"131142",131142,SPOT,DS,3,0,0,135,46,08:34:12 04-Feb-2016,P,A,-64.1810,-61.1640,,,6,,401677515,-133,
"131142",131142,SPOT,DS,5,0,0,129,43,08:49:52 04-Feb-2016,K,2,-64.1800,-61.1430,,,56,,401677518,-121,
"131142",131142,SPOT,DS,3,0,0,80,57,10:02:46 04-Feb-2016,A,A,-64.1670,-61.0920,,,8,,401677515,-130,
"131142",131142,SPOT,DS,1,0,0,,,10:10:13 04-Feb-2016,N,B,-64.1660,-61.0950,,,6,,401677500,-137,
"131142",131142,SPOT,DS,3,0,0,73,43,10:27:08 04-Feb-2016,R,A,-64.1400,-61.0890,,,6,,401677512,-124,
"131142",131142,SPOT,DS,1,0,1,,,10:52:25 04-Feb-2016,B,B,-64.1690,-61.1530,,,8,,401677496,-135,
"131142",131142,SPOT,DS,2,0,0,84,84,11:40:14 04-Feb-2016,A,B,-64.1250,-61.0750,,,6,,401677520,-117,
"131142",131142,SPOT,DS,1,0,0,,,12:31:39 04-Feb-2016,B,B,-64.1090,-61.0500,,,8,,401677516,-135,
"131142",131142,SPOT,DS,1,0,0,,,13:23:38 04-Feb-2016,A,B,-64.1240,-60.9650,,,6,,401677547,-125,
"131142",131142,SPOT,DS,1,0,0,,,17:03:26 04-Feb-2016,R,B,-64.1010,-60.8010,,,8,,401677543,-138,
"131142",131142,SPOT,DS,1,0,0,,,17:22:53 04-Feb-2016,P,B,-64.1330,-60.9200,,,6,,401677520,-138,
"131142",131142,SPOT,DS,3,0,0,119,54,18:40:25 04-Feb-2016,R,A,-64.1910,-61.0410,,,8,,401677503,-131,
"131142",131142,SPOT,DS,2,0,0,386,386,18:54:57 04-Feb-2016,P,B,-64.1750,-61.0860,,,6,,401677512,-133,
"131142",131142,SPOT,DS,3,0,0,77,43,20:17:18 04-Feb-2016,R,A,-64.2010,-61.0020,,,8,,401677505,-126,
"131142",131142,SPOT,DS,4,0,1,154,45,20:33:27 04-Feb-2016,N,0,-64.2460,-61.0930,,,46,,401677537,-132,
"131142",131142,SPOT,DS,2,0,0,374,374,20:40:30 04-Feb-2016,P,B,-64.2500,-61.2080,,,6,,401677527,-127,
"131142",131142,SPOT,DS,1,0,0,,,20:47:37 04-Feb-2016,K,B,-64.2490,-61.2070,,,6,,401677551,-135,
"131142",131142,SPOT,DS,2,0,0,460,460,21:56:05 04-Feb-2016,R,B,-64.2460,-60.9880,,,8,,401677498,-137,
"131142",131142,SPOT,DS,3,0,0,101,67,22:17:09 04-Feb-2016,N,A,-64.1810,-61.0550,,,8,,401677509,-122,
"131142",131142,SPOT,DS,1,0,0,,,22:19:24 04-Feb-2016,P,B,-64.1810,-61.0540,,,6,,401677507,-138,
"131142",131142,SPOT,DS,1,0,0,,,22:29:06 04-Feb-2016,K,B,-64.1800,-61.0490,,,6,,401677510,-132,
"131142",131142,SPOT,DS,1,0,1,,,23:59:40 04-Feb-2016,N,B,-64.1720,-61.0210,,,8,,401677522,-123,
"131142",131142,SPOT,DS,2,0,0,295,295,00:08:09 05-Feb-2016,K,B,-64.1640,-61.0380,,,6,,401677513,-124,
"131142",131142,SPOT,DS,5,0,1,111,49,01:26:11 05-Feb-2016,A,1,-64.1870,-61.0700,,,48,,401677514,-127,
"131142",131142,SPOT,DS,4,0,0,104,43,01:38:44 05-Feb-2016,N,0,-64.1900,-61.0690,,,48,,401677516,-129,
"131142",131142,SPOT,DS,1,0,0,,,01:41:23 05-Feb-2016,P,B,-64.1610,-61.0100,,,8,,401677515,-137,
"131142",131142,SPOT,DS,3,0,0,124,76,01:50:33 05-Feb-2016,K,A,-64.1770,-61.0900,,,6,,401677514,-129,
"131142",131142,SPOT,DS,1,0,0,,,02:17:45 05-Feb-2016,B,B,-64.1930,-61.0620,,,8,,401677515,-129,
"131142",131142,SPOT,DS,9,0,0,79,64,03:06:03 05-Feb-2016,A,1,-64.1870,-61.0950,,,58,,401677515,-118,
"131142",131142,SPOT,DS,8,0,0,79,66,03:17:09 05-Feb-2016,P,2,-64.1990,-61.0860,,,46,,401677514,-127,
"131142",131142,SPOT,DS,1,0,0,,,03:16:49 05-Feb-2016,N,B,-64.1870,-61.0960,,,6,,401677516,-133,
"131142",131142,SPOT,DS,3,0,0,102,63,03:30:57 05-Feb-2016,K,A,-64.1980,-61.0950,,,6,,401677519,-128,
"131142",131142,SPOT,DS,1,0,0,,,04:03:27 05-Feb-2016,B,B,-64.2000,-61.0900,,,8,,401677521,-133,
"131142",131142,SPOT,DS,3,0,0,119,72,04:47:07 05-Feb-2016,A,A,-64.1880,-61.0990,,,8,,401677512,-124,
"131142",131142,SPOT,DS,5,0,0,117,76,04:56:34 05-Feb-2016,P,1,-64.1860,-61.0840,,,46,,401677516,-124,
"131142",131142,SPOT,DS,3,0,0,100,76,04:56:27 05-Feb-2016,N,A,-64.1930,-61.0820,,,8,,401677516,-135,
"131142",131142,SPOT,DS,3,0,0,91,45,05:08:25 05-Feb-2016,K,A,-64.1680,-61.0700,,,6,,401677519,-128,
"131142",131142,SPOT,DS,1,0,0,,,05:40:51 05-Feb-2016,B,B,-64.1690,-61.0640,,,8,,401677517,-134,
"131142",131142,SPOT,DS,3,0,0,236,75,06:24:10 05-Feb-2016,A,A,-64.1770,-61.1150,,,8,,401677512,-126,
"131142",131142,SPOT,DS,2,0,0,237,237,06:36:09 05-Feb-2016,N,B,-64.1830,-61.1060,,,6,,401677513,-132,
"131142",131142,SPOT,DS,1,0,0,,,06:38:07 05-Feb-2016,P,B,-64.1740,-61.0620,,,6,,401677526,-135,
"131142",131142,SPOT,DS,2,0,0,48,48,06:43:12 05-Feb-2016,K,B,-64.1770,-61.0770,,,6,,401677518,-128,
"131142",131142,SPOT,DS,2,0,0,58,58,08:16:33 05-Feb-2016,N,B,-64.1220,-61.0190,,,8,,401677516,-127,
"131142",131142,SPOT,DS,1,0,0,,,08:20:39 05-Feb-2016,P,B,-64.1250,-60.9920,,,6,,401677503,-140,
"131142",131142,SPOT,DS,3,0,0,157,72,08:22:48 05-Feb-2016,K,A,-64.1080,-61.0500,,,6,,401677516,-126,
"131142",131142,SPOT,DS,1,0,0,,,09:41:38 05-Feb-2016,A,B,-64.0970,-61.0210,,,8,,401677511,-131,
"131142",131142,SPOT,DS,2,0,0,175,175,09:56:24 05-Feb-2016,N,B,-64.0890,-61.0480,,,6,,401677485,-131,
"131142",131142,SPOT,DS,2,0,0,175,175,09:57:52 05-Feb-2016,R,B,-64.0410,-61.1080,,,6,,401677509,-126,
"131142",131142,SPOT,DS,2,0,0,380,380,10:02:30 05-Feb-2016,K,B,-64.0460,-61.0980,,,6,,401677509,-131,
"131142",131142,SPOT,DS,4,0,0,168,55,11:19:44 05-Feb-2016,A,3,-64.0100,-61.0050,,,58,,401677512,-124,
"131142",131142,SPOT,DS,1,0,0,,,11:34:13 05-Feb-2016,R,B,-64.0050,-60.9980,,,6,,401677519,-124,
"131142",131142,SPOT,DS,5,0,1,146,43,12:57:27 05-Feb-2016,A,1,-64.0040,-60.9710,,,58,,401677515,-122,
"131142",131142,SPOT,DS,3,0,0,44,43,13:12:25 05-Feb-2016,R,A,-64.0020,-60.9690,,,8,,401677523,-120,
"131142",131142,SPOT,DS,1,0,1,,,13:53:18 05-Feb-2016,B,B,-63.9930,-60.9500,,,8,,401677520,-135,
"131142",131142,SPOT,DS,2,0,0,46,46,14:41:59 05-Feb-2016,A,B,-63.9970,-60.9600,,,8,,401677523,-122,
"131142",131142,SPOT,DS,2,0,0,172,172,16:30:35 05-Feb-2016,R,B,-63.9880,-60.9330,,,8,,401677520,-131,
"131142",131142,SPOT,DS,1,0,0,,,17:03:33 05-Feb-2016,P,B,-63.9820,-60.9320,,,8,,401677508,-133,
"131142",131142,SPOT,DS,1,0,0,,,18:07:32 05-Feb-2016,R,B,-63.9780,-60.9460,,,7,,401677526,-137,
"131142",131142,SPOT,DS,1,0,0,,,18:46:17 05-Feb-2016,P,B,-63.9880,-60.9590,,,8,,401677508,-131,
"131142",131142,SPOT,DS,4,0,0,159,51,19:47:13 05-Feb-2016,R,1,-64.0110,-61.0410,,,58,,401677515,-130,
"131142",131142,SPOT,DS,2,0,0,333,333,20:25:45 05-Feb-2016,N,B,-64.0050,-61.0040,,,8,,401677516,-133,
"131142",131142,SPOT,DS,2,0,0,45,45,20:28:54 05-Feb-2016,K,B,-64.0210,-61.0610,,,8,,401677519,-132,
"131142",131142,SPOT,DS,2,0,0,47,47,20:29:40 05-Feb-2016,P,B,-64.0270,-61.0070,,,6,,401677520,-130,
"131142",131142,SPOT,DS,3,0,1,105,47,21:28:34 05-Feb-2016,R,A,-64.0380,-61.0570,,,8,,401677522,-123,
"131142",131142,SPOT,DS,6,0,2,113,43,22:07:50 05-Feb-2016,K,1,-64.0200,-60.9680,,,56,,401677522,-127,
"131142",131142,SPOT,DS,5,0,1,129,43,22:04:27 05-Feb-2016,N,3,-64.0160,-60.9870,,,58,,401677521,-128,
"131142",131142,SPOT,DS,2,0,0,94,94,22:11:07 05-Feb-2016,P,B,-64.0170,-60.9820,,,6,,401677518,-134,
"131142",131142,SPOT,DS,1,0,0,,,23:47:23 05-Feb-2016,N,B,-64.0200,-61.0050,,,8,,401677519,-132,
"131142",131142,SPOT,DS,1,0,0,,,23:47:23 05-Feb-2016,K,B,-64.0180,-60.9960,,,,,401677518,-132,
"131142",131142,SPOT,DS,3,0,0,52,49,01:23:41 06-Feb-2016,K,A,-63.9960,-61.0210,,,8,,401677517,-127,
"131142",131142,SPOT,DS,4,0,0,152,49,01:25:23 06-Feb-2016,N,3,-63.9940,-61.0250,,,58,,401677517,-129,
"131142",131142,SPOT,DS,2,0,1,354,354,01:27:32 06-Feb-2016,P,B,-63.9910,-61.0300,,,6,,401677520,-131,
"131142",131142,SPOT,DS,3,0,0,161,112,02:44:53 06-Feb-2016,A,A,-64.0340,-60.9550,,,8,,401677518,-118,
"131142",131142,SPOT,DS,2,0,1,54,54,03:00:49 06-Feb-2016,K,B,-63.9960,-61.0190,,,8,,401677538,-132,
"131142",131142,SPOT,DS,6,0,2,105,43,03:06:36 06-Feb-2016,P,1,-64.0750,-61.0410,,,48,,401677521,-124,
"131142",131142,SPOT,DS,2,0,1,92,92,03:04:35 06-Feb-2016,N,B,-64.0810,-61.0020,,,6,,401677534,-133,
"131142",131142,SPOT,DS,6,0,0,75,63,04:26:37 06-Feb-2016,A,3,-64.1280,-60.9520,,,58,,401677521,-118,
"131142",131142,SPOT,DS,5,0,0,74,46,04:41:12 06-Feb-2016,K,1,-64.1280,-60.9510,,,58,,401677520,-124,
"131142",131142,SPOT,DS,3,0,0,54,46,04:42:37 06-Feb-2016,N,A,-64.1290,-60.9540,,,6,,401677517,-129,
"131142",131142,SPOT,DS,6,0,0,59,43,04:47:56 06-Feb-2016,P,3,-64.1340,-60.9440,,,56,,401677518,-122,
"131142",131142,SPOT,DS,1,0,0,,,06:04:24 06-Feb-2016,A,B,-64.1440,-60.9420,,,7,,401677536,-131,
"131142",131142,SPOT,DS,4,0,0,103,73,06:20:07 06-Feb-2016,K,2,-64.1120,-60.9750,,,56,,401677516,-126,
"131142",131142,SPOT,DS,5,0,0,96,51,06:23:32 06-Feb-2016,N,1,-64.1010,-60.9740,,,46,,401677520,-125,
"131142",131142,SPOT,DS,5,0,0,114,51,06:24:42 06-Feb-2016,P,2,-64.0930,-60.9680,,,58,,401677521,-128,
"131142",131142,SPOT,DS,1,0,1,,,07:43:01 06-Feb-2016,A,B,-64.1050,-60.9560,,,8,,401677524,-134,
"131142",131142,SPOT,DS,3,0,0,151,92,08:00:51 06-Feb-2016,K,A,-64.0940,-60.9610,,,6,,401677523,-127,
"131142",131142,SPOT,DS,2,0,0,300,300,08:06:13 06-Feb-2016,N,B,-64.0960,-60.9620,,,6,,401677521,-131,
"131142",131142,SPOT,DS,3,0,0,117,58,08:11:00 06-Feb-2016,P,A,-64.0890,-61.0190,,,6,,401677523,-132,
"131142",131142,SPOT,DS,4,0,1,48,44,09:21:05 06-Feb-2016,A,1,-64.1230,-61.0060,,,58,,401677527,-124,
"131142",131142,SPOT,DS,4,0,0,48,44,09:21:05 06-Feb-2016,R,0,-64.1330,-61.0200,,,58,,401677523,-129,
"131142",131142,SPOT,DS,1,0,1,,,09:36:09 06-Feb-2016,K,B,-64.1320,-61.0190,,,6,,401677521,-129,
"131142",131142,SPOT,DS,2,0,1,58,58,09:50:17 06-Feb-2016,N,B,-64.1200,-60.9830,,,8,,401677514,-133,
"131142",131142,SPOT,DS,2,0,0,46,46,11:01:19 06-Feb-2016,A,B,-64.1400,-61.0310,,,7,,401677532,-117,
"131142",131142,SPOT,DS,3,0,0,75,46,11:02:01 06-Feb-2016,R,A,-64.1320,-61.1090,,,8,,401677521,-124,
"131142",131142,SPOT,DS,2,0,0,53,53,11:53:43 06-Feb-2016,B,B,-64.1420,-61.1150,,,8,,401677514,-127,
"131142",131142,SPOT,DS,2,0,0,467,467,12:41:46 06-Feb-2016,R,B,-64.1660,-61.1680,,,8,,401677514,-130,
"131142",131142,SPOT,DS,1,0,0,,,12:37:53 06-Feb-2016,A,B,-64.1500,-61.1200,,,8,,401677522,-127,
"131142",131142,SPOT,DS,3,0,0,104,59,14:19:50 06-Feb-2016,A,A,-64.1720,-61.0330,,,8,,401677516,-129,
"131142",131142,SPOT,DS,2,0,0,43,43,17:39:23 06-Feb-2016,R,B,-64.2100,-61.0200,,,8,,401677527,-132,
"131142",131142,SPOT,DS,3,0,0,53,53,18:37:25 06-Feb-2016,P,A,-64.0850,-61.0070,,,8,,401677510,-135,
"131142",131142,SPOT,DS,2,0,0,93,93,19:14:56 06-Feb-2016,R,B,-64.1110,-61.0150,,,8,,401677515,-126,
"131142",131142,SPOT,DS,3,0,0,200,48,20:21:06 06-Feb-2016,P,A,-64.0760,-60.9630,,,8,,401677517,-125,
"131142",131142,SPOT,DS,2,0,0,382,382,20:53:21 06-Feb-2016,R,B,-64.0770,-60.9580,,,7,,401677524,-133,
"131142",131142,SPOT,DS,2,0,0,249,249,21:41:18 06-Feb-2016,K,B,-64.0700,-60.9770,,,8,,401677509,-129,
"131142",131142,SPOT,DS,1,0,0,,,21:58:27 06-Feb-2016,N,B,-64.0660,-60.9410,,,8,,401677526,-133,
"131142",131142,SPOT,DS,2,0,0,142,142,21:59:38 06-Feb-2016,P,B,-64.0690,-61.0330,,,8,,401677505,-132,
"131142",131142,SPOT,DS,1,0,0,,,22:32:59 06-Feb-2016,R,B,-64.0800,-61.0300,,,6,,401677525,-129,
"131142",131142,SPOT,DS,2,0,0,43,43,23:00:40 06-Feb-2016,A,B,-64.0880,-61.0310,,,6,,401677519,-134,
"131142",131142,SPOT,DS,5,0,0,116,44,23:20:21 06-Feb-2016,K,1,-64.0840,-60.9790,,,56,,401677521,-125,
"131142",131142,SPOT,DS,5,0,0,112,44,23:36:28 06-Feb-2016,N,2,-64.0820,-61.0180,,,56,,401677518,-125,
"131142",131142,SPOT,DS,2,0,0,44,44,23:38:31 06-Feb-2016,P,B,-64.0860,-61.0390,,,6,,401677512,-138,
"131142",131142,SPOT,DS,1,0,0,,,00:11:46 07-Feb-2016,R,B,-64.0860,-61.0350,,,7,,401677523,-134,
"131142",131142,SPOT,DS,1,0,0,,,00:43:05 07-Feb-2016,A,B,-64.0860,-61.0340,,,8,,401677522,-122,
"131142",131142,SPOT,DS,4,0,0,66,60,01:02:12 07-Feb-2016,K,2,-64.0770,-61.0060,,,56,,401677513,-127,
"131142",131142,SPOT,DS,5,0,0,71,43,01:14:44 07-Feb-2016,P,0,-64.1080,-61.0290,,,58,,401677515,-128,
"131142",131142,SPOT,DS,6,0,0,66,43,01:15:13 07-Feb-2016,N,1,-64.0970,-61.0220,,,46,,401677518,-128,
"131142",131142,SPOT,DS,4,0,1,142,91,01:36:58 07-Feb-2016,B,3,-64.1030,-61.0310,,,56,,401677521,-132,
"131142",131142,SPOT,DS,8,0,0,78,49,02:23:49 07-Feb-2016,A,1,-64.0870,-61.0260,,,58,,401677517,-119,
"131142",131142,SPOT,DS,7,0,0,82,48,02:40:40 07-Feb-2016,K,1,-64.0870,-61.0330,,,58,,401677519,-127,
"131142",131142,SPOT,DS,4,0,0,72,46,02:52:55 07-Feb-2016,N,1,-64.0840,-61.0240,,,56,,401677523,-128,
"131142",131142,SPOT,DS,6,1,0,,,02:55:04 07-Feb-2016,P,2,-64.0880,-61.0400,,,56,,401677520,-124,
"131142",131142,SPOT,DS,3,0,0,84,57,03:20:03 07-Feb-2016,B,A,-64.0920,-61.0230,,,6,,401677514,-126,
"131142",131142,SPOT,DS,9,0,0,67,43,04:06:00 07-Feb-2016,A,2,-64.0940,-61.0290,,,58,,401677518,-119,
"131142",131142,SPOT,DS,1,0,0,,,04:17:43 07-Feb-2016,K,B,-64.0940,-61.0290,,,6,,401677519,-137,
"131142",131142,SPOT,DS,7,0,0,86,46,04:35:33 07-Feb-2016,P,2,-64.0940,-61.0300,,,56,,401677518,-125,
"131142",131142,SPOT,DS,3,0,1,158,51,04:35:41 07-Feb-2016,N,A,-64.0940,-61.0300,,,6,,401677518,-133,
"131142",131142,SPOT,DS,1,0,0,,,04:56:33 07-Feb-2016,B,B,-64.0940,-61.0310,,,6,,401677523,-130,
"131142",131142,SPOT,DS,5,0,0,155,62,05:48:36 07-Feb-2016,A,2,-64.1030,-61.0290,,,58,,401677521,-129,
"131142",131142,SPOT,DS,2,0,0,148,148,05:57:04 07-Feb-2016,K,B,-64.1060,-61.0310,,,6,,401677521,-135,
"131142",131142,SPOT,DS,11,0,0,66,43,06:14:28 07-Feb-2016,N,2,-64.1020,-61.0540,,,56,,401677517,-128,
"131142",131142,SPOT,DS,10,0,0,61,43,06:13:55 07-Feb-2016,P,3,-64.1020,-61.0500,,,56,,401677517,-122,
"131142",131142,SPOT,DS,2,0,0,43,43,07:24:00 07-Feb-2016,A,B,-64.1110,-61.0590,,,8,,401677517,-129,
"131142",131142,SPOT,DS,2,0,0,54,54,07:33:30 07-Feb-2016,K,B,-64.1050,-61.0480,,,6,,401677513,-130,
"131142",131142,SPOT,DS,4,0,0,97,51,07:54:06 07-Feb-2016,N,1,-64.0990,-61.0590,,,56,,401677518,-124,
"131142",131142,SPOT,DS,3,0,1,164,43,07:59:06 07-Feb-2016,P,A,-64.1000,-61.0440,,,6,,401677519,-137,
"131142",131142,SPOT,DS,2,0,0,45,45,08:49:09 07-Feb-2016,R,B,-64.1080,-61.0410,,,8,,401677514,-136,
"131142",131142,SPOT,DS,1,0,0,,,08:59:55 07-Feb-2016,A,B,-64.1110,-61.0490,,,6,,401677524,-130,
"131142",131142,SPOT,DS,3,0,0,157,45,09:15:40 07-Feb-2016,K,A,-64.1100,-61.0620,,,6,,401677517,-127,
"131142",131142,SPOT,DS,2,0,0,47,47,09:36:13 07-Feb-2016,N,B,-64.1060,-61.0620,,,6,,401677516,-127,
"131142",131142,SPOT,DS,1,0,0,,,09:52:09 07-Feb-2016,B,B,-64.1060,-61.0580,,,6,,401677526,-135,
"131142",131142,SPOT,DS,4,0,0,45,43,10:32:21 07-Feb-2016,R,2,-64.1110,-61.1050,,,58,,401677521,-129,
"131142",131142,SPOT,DS,1,0,0,,,10:37:49 07-Feb-2016,A,B,-64.1110,-61.1050,,,6,,401677520,-125,
"131142",131142,SPOT,DS,2,0,0,88,88,10:52:36 07-Feb-2016,K,B,-64.1050,-61.1220,,,6,,401677520,-133,
"131142",131142,SPOT,DS,3,0,0,185,97,11:17:28 07-Feb-2016,N,A,-64.1350,-61.0680,,,8,,401677511,-137,
"131142",131142,SPOT,DS,2,0,0,48,48,11:32:48 07-Feb-2016,B,B,-64.1160,-61.1070,,,6,,401677528,-127,
"131142",131142,SPOT,DS,4,0,1,119,48,12:12:10 07-Feb-2016,R,1,-64.1170,-61.1480,,,48,,401677517,-127,
"131142",131142,SPOT,DS,2,0,0,49,49,12:20:51 07-Feb-2016,A,B,-64.1200,-61.1520,,,6,,401677516,-120,
"131142",131142,SPOT,DS,1,0,0,,,13:09:42 07-Feb-2016,B,B,-64.1260,-61.1670,,,8,,401677518,-132,
"131142",131142,SPOT,DS,3,0,0,47,45,13:51:52 07-Feb-2016,R,A,-64.1220,-61.2070,,,8,,401677513,-129,
"131142",131142,SPOT,DS,2,0,0,54,54,13:59:44 07-Feb-2016,A,B,-64.1240,-61.2160,,,6,,401677512,-121,
"131142",131142,SPOT,DS,1,0,0,,,16:41:58 07-Feb-2016,P,B,-64.1290,-61.2940,,,8,,401677528,-133,
"131142",131142,SPOT,DS,2,0,1,51,51,17:03:08 07-Feb-2016,R,B,-64.1200,-61.2250,,,6,,401677511,-134,
"131142",131142,SPOT,DS,1,0,0,,,18:25:28 07-Feb-2016,P,B,-64.1210,-61.2680,,,8,,401677517,-132,
"131142",131142,SPOT,DS,3,0,0,214,60,18:43:26 07-Feb-2016,R,A,-64.1210,-61.2130,,,6,,401677515,-130,
"131142",131142,SPOT,DS,1,0,0,,,20:00:24 07-Feb-2016,N,B,-64.1250,-61.2520,,,8,,401677518,-137,
"131142",131142,SPOT,DS,3,0,1,44,43,20:05:57 07-Feb-2016,P,A,-64.1310,-61.1910,,,8,,401677517,-132,
"131142",131142,SPOT,DS,1,0,0,,,20:22:28 07-Feb-2016,R,B,-64.1340,-61.2070,,,6,,401677519,-139,
"131142",131142,SPOT,DS,4,0,0,138,59,00:22:49 08-Feb-2016,A,2,-64.1500,-61.1680,,,58,,401677511,-122,
"131142",131142,SPOT,DS,1,0,0,,,00:38:31 08-Feb-2016,K,B,-64.1640,-61.3020,,,8,,401677510,-137,
"131142",131142,SPOT,DS,2,0,0,53,53,01:05:45 08-Feb-2016,N,B,-64.1410,-61.1840,,,8,,401677519,-130,
"131142",131142,SPOT,DS,5,0,0,101,43,02:04:09 08-Feb-2016,A,2,-64.1190,-61.2860,,,58,,401677513,-129,
"131142",131142,SPOT,DS,4,0,0,106,46,02:13:02 08-Feb-2016,K,1,-64.1150,-61.2910,,,56,,401677514,-133,
"131142",131142,SPOT,DS,5,0,0,139,93,02:43:53 08-Feb-2016,N,1,-64.1370,-61.3130,,,48,,401677515,-133,
"131142",131142,SPOT,DS,6,0,1,84,62,02:45:41 08-Feb-2016,P,1,-64.1410,-61.3200,,,56,,401677511,-127,
"131142",131142,SPOT,DS,5,0,0,83,60,02:58:00 08-Feb-2016,B,1,-64.1280,-61.3200,,,56,,401677513,-125,
"131142",131142,SPOT,DS,6,0,0,74,43,03:42:48 08-Feb-2016,A,2,-64.1330,-61.3030,,,58,,401677513,-121,
"131142",131142,SPOT,DS,2,0,0,59,59,03:49:26 08-Feb-2016,K,B,-64.1300,-61.3270,,,8,,401677512,-132,
"131142",131142,SPOT,DS,7,0,0,73,45,04:23:38 08-Feb-2016,P,2,-64.1210,-61.2910,,,58,,401677515,-122,
"131142",131142,SPOT,DS,4,0,0,113,43,05:23:26 08-Feb-2016,A,2,-64.1430,-61.2490,,,58,,401677511,-121,
"131142",131142,SPOT,DS,4,1,0,,,05:27:44 08-Feb-2016,K,1,-64.1430,-61.2360,,,56,,401677516,-129,
"131142",131142,SPOT,DS,6,0,0,89,46,06:01:20 08-Feb-2016,N,2,-64.1460,-61.2420,,,58,,401677513,-125,
"131142",131142,SPOT,DS,4,0,0,173,94,06:03:16 08-Feb-2016,P,2,-64.1480,-61.2250,,,56,,401677513,-130,
"131142",131142,SPOT,DS,3,0,0,119,46,07:08:56 08-Feb-2016,K,A,-64.1610,-61.1390,,,8,,401677519,-129,
"131142",131142,SPOT,DS,5,0,0,100,43,07:40:26 08-Feb-2016,N,1,-64.1470,-61.1110,,,58,,401677515,-125,
"131142",131142,SPOT,DS,1,0,0,,,07:44:44 08-Feb-2016,P,B,-64.1480,-61.1080,,,6,,401677515,-138,
"131142",131142,SPOT,DS,3,0,0,135,52,08:41:20 08-Feb-2016,A,A,-64.1600,-61.0000,,,7,,401677533,-127,
"131142",131142,SPOT,DS,2,0,0,48,48,08:50:23 08-Feb-2016,K,B,-64.1480,-61.0020,,,6,,401677504,-125,
"131142",131142,SPOT,DS,2,0,0,359,359,09:20:35 08-Feb-2016,N,B,-64.1580,-61.0180,,,8,,401677509,-133,
"131142",131142,SPOT,DS,4,0,0,50,45,09:58:08 08-Feb-2016,R,0,-64.1330,-61.0590,,,58,,401677508,-129,
"131142",131142,SPOT,DS,4,0,0,135,50,10:14:39 08-Feb-2016,A,0,-64.1510,-61.1260,,,46,,401677511,-121,
