Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
13440,131159,15,N,1,45,14-Jan-2016,05:50:12,-64.8650,-63.9780,"",401677511,-128,50,0,14-Jan-2016,05:50:43,,,443,,,,,,,5,172,110,250,0,0,0,0,0,0,0,0,2,0,231
13440,131159,15,N,1,45,14-Jan-2016,05:50:12,-64.8650,-63.9780,"",401677511,-128,50,0,14-Jan-2016,05:51:48,,,443,,,,,,,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
13440,131159,15,N,1,45,14-Jan-2016,05:50:12,-64.8650,-63.9780,"",401677511,-128,50,0,14-Jan-2016,05:54:09,,,443,,,,,,,0,7,0,136,0,1,44,251,87,244,220,96,41,202,88
13440,131159,15,K,A,46,14-Jan-2016,05:52:16,-64.8600,-63.9710,"",401677514,-128,,0,14-Jan-2016,05:49:47,,,262,,,,,,,133,160,0,0,0,0,238,14,238,238,238,0,0,0,21
13440,131159,15,K,A,46,14-Jan-2016,05:52:16,-64.8600,-63.9710,"",401677514,-128,,0,14-Jan-2016,05:52:54,,,262,,,,,,,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
13440,131159,15,K,A,46,14-Jan-2016,05:52:16,-64.8600,-63.9710,"",401677514,-128,,0,14-Jan-2016,05:54:09,,,262,,,,,,,0,7,0,0,1,16,10,131,130,229,5,218,75,153,108
13440,131159,7,A,B,47,14-Jan-2016,07:21:18,-64.8660,-63.9710,"",401677510,-134,8,0,14-Jan-2016,07:21:18,,,,,,,,,,96,133,197,48,88,109,133
13440,131159,15,N,A,48,14-Jan-2016,07:25:46,-64.8540,-63.9580,"",401677511,-128,,0,14-Jan-2016,07:23:22,,,379,,,,,,,133,142,0,0,0,0,0,0,0,0,0,14,14,238,227
13440,131159,15,N,A,48,14-Jan-2016,07:25:46,-64.8540,-63.9580,"",401677511,-128,,0,14-Jan-2016,07:24:15,,,379,,,,,,,5,142,0,238,0,0,0,0,0,0,0,0,0,0,127
13440,131159,15,N,A,48,14-Jan-2016,07:25:46,-64.8540,-63.9580,"",401677511,-128,,0,14-Jan-2016,07:29:41,,,379,,,,,,,5,160,9,245,0,0,0,0,0,0,1,0,117,247,50
13440,131159,15,K,B,49,14-Jan-2016,07:32:51,-64.8580,-63.9540,"",401677509,-126,,0,14-Jan-2016,07:29:41,,,380,,,,,,,5,160,9,245,0,0,0,0,0,17,31,20,113,21,125
13440,131159,15,K,B,49,14-Jan-2016,07:32:51,-64.8580,-63.9540,"",401677509,-126,,0,14-Jan-2016,07:36:01,,,380,,,,,,,133,160,0,0,0,0,238,14,238,238,238,0,0,0,5
13440,131159,15,A,B,50,14-Jan-2016,08:56:22,-64.8650,-63.9130,"",401677513,-124,8,0,14-Jan-2016,08:53:29,,,346,,,,,,,5,142,0,238,0,0,0,0,0,0,0,0,0,0,127
13440,131159,15,A,B,50,14-Jan-2016,08:56:22,-64.8650,-63.9130,"",401677513,-124,8,0,14-Jan-2016,08:59:15,,,346,,,,,,,5,160,9,245,0,11,75,114,35,228,188,14,15,223,120
13440,131159,15,N,A,51,14-Jan-2016,09:07:01,-64.8730,-63.9300,"",401677507,-129,,0,14-Jan-2016,09:05:23,,,178,,,,,,,5,172,99,163,82,4,75,218,15,227,37,133,149,116,176
13440,131159,15,N,A,51,14-Jan-2016,09:07:01,-64.8730,-63.9300,"",401677507,-129,,0,14-Jan-2016,09:07:20,,,178,,,,,,,0,6,0,0,0,0,0,0,1,251,220,172,130,12,99
13440,131159,15,N,A,51,14-Jan-2016,09:07:01,-64.8730,-63.9300,"",401677507,-129,,0,14-Jan-2016,09:08:21,,,178,,,,,,,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
13440,131159,15,R,B,52,14-Jan-2016,09:50:16,-64.8720,-63.9460,"",401677498,-132,8,0,14-Jan-2016,09:50:16,,,,,,,,,,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2
13440,131159,7,A,A,53,14-Jan-2016,10:36:08,-64.8940,-63.7410,"",401677509,-121,7,0,14-Jan-2016,10:33:43,,,278,,,,,,,64,1,198,55,80,125,142
13440,131159,15,A,A,53,14-Jan-2016,10:36:08,-64.8940,-63.7410,"",401677509,-121,7,0,14-Jan-2016,10:36:22,,,278,,,,,,,133,142,0,0,0,6,86,206,14,3,204,51,177,190,169
13440,131159,15,A,A,53,14-Jan-2016,10:36:08,-64.8940,-63.7410,"",401677509,-121,7,0,14-Jan-2016,10:38:21,,,278,,,,,,,5,160,9,245,0,0,0,0,0,0,0,0,0,0,93
13440,131159,15,R,B,54,14-Jan-2016,11:22:17,-64.9030,-63.6720,"",401677508,-137,8,0,14-Jan-2016,11:22:18,,,,,,,,,,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
13440,131159,15,A,B,55,14-Jan-2016,12:11:11,-64.9030,-63.6720,"",401677511,-119,8,0,14-Jan-2016,12:10:00,,,143,,,,,,,0,7,0,0,0,32,0,0,0,0,4,4,2,18,65
13440,131159,15,A,B,55,14-Jan-2016,12:11:11,-64.9030,-63.6720,"",401677511,-119,8,0,14-Jan-2016,12:12:23,,,143,,,,,,,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
13440,131159,7,B,B,56,14-Jan-2016,13:10:57,-64.9130,-63.5080,"",401677500,-131,8,0,14-Jan-2016,13:10:58,,,,,,,,,,96,131,198,55,83,121,141
13440,131159,15,A,B,57,14-Jan-2016,13:59:19,-64.9150,-63.5320,"",401677501,-133,8,0,14-Jan-2016,13:59:19,,,,,,,,,,133,160,0,0,0,0,238,14,238,238,238,0,0,0,21
13440,131159,15,R,B,58,14-Jan-2016,14:42:23,-64.9300,-63.5580,"",401677517,-136,7,0,14-Jan-2016,14:41:49,,,69,,,,,,,5,236,98,21,180,224,234,158,210,242,10,89,231,12,100
13440,131159,15,R,B,58,14-Jan-2016,14:42:23,-64.9300,-63.5580,"",401677517,-136,7,0,14-Jan-2016,14:42:58,,,69,,,,,,,5,128,43,242,9,8,0,8,2,128,0,0,18,0,61
13440,131159,15,R,B,59,14-Jan-2016,17:57:20,-64.9850,-63.4030,"",401677531,-127,8,0,14-Jan-2016,17:57:21,,,,,,,,,,5,160,9,245,0,0,0,0,0,0,0,0,0,0,93
13440,131159,7,R,B,60,14-Jan-2016,19:36:10,-65.0650,-63.2840,"",401677556,-138,7,0,14-Jan-2016,19:36:10,,,,,,,,,,97,128,198,56,83,121,152
13440,131159,7,P,B,61,14-Jan-2016,19:36:10,-65.0570,-63.2340,"",401677550,-134,8,0,14-Jan-2016,19:36:10,,,,,,,,,,97,128,198,56,83,121,152
13440,131159,15,K,B,62,15-Jan-2016,00:32:16,-65.0400,-63.6350,"",401677606,-126,8,0,15-Jan-2016,00:32:17,,,,,,,,,,0,10,0,0,0,0,3,233,79,28,154,121,63,228,186
13440,131159,15,N,B,63,15-Jan-2016,00:42:49,-65.2100,-62.6570,"Lat > 4 deviations from mean",401677566,-128,7,0,15-Jan-2016,00:42:49,,,,,,,,,,133,142,0,0,0,4,0,0,0,0,0,14,14,238,227
13440,131159,15,A,B,64,15-Jan-2016,01:57:11,-65.0950,-64.1040,"",401677541,-129,8,0,15-Jan-2016,01:57:12,,,447,,,,,,,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0
13440,131159,15,A,B,64,15-Jan-2016,01:57:11,-65.0950,-64.1040,"",401677541,-129,8,0,15-Jan-2016,02:04:39,,,447,,,,,,,0,10,0,0,0,17,0,33,2,26,0,0,0,0,0
13440,131159,7,P,1,65,15-Jan-2016,02:13:15,-64.9660,-64.1300,"",401677514,-130,48,0,15-Jan-2016,02:10:48,,,565,,,,,,,48,127,197,167,115,109,129
13440,131159,15,P,1,65,15-Jan-2016,02:13:15,-64.9660,-64.1300,"",401677514,-130,48,0,15-Jan-2016,02:13:28,,,565,,,,,,,5,142,0,238,0,0,0,0,0,0,0,0,0,0,127
13440,131159,15,P,1,65,15-Jan-2016,02:13:15,-64.9660,-64.1300,"",401677514,-130,48,0,15-Jan-2016,02:15:31,,,565,,,,,,,133,160,0,0,0,0,238,14,238,238,238,0,0,0,21
13440,131159,15,P,1,65,15-Jan-2016,02:13:15,-64.9660,-64.1300,"",401677514,-130,48,0,15-Jan-2016,02:20:13,,,565,,,,,,,133,192,0,17,0,0,0,0,0,0,128,0,0,0,170
13440,131159,15,K,B,66,15-Jan-2016,02:12:45,-64.9520,-64.1350,"",401677513,-131,,0,15-Jan-2016,02:12:03,,,85,,,,,,,133,142,0,0,0,0,0,0,128,8,0,40,29,228,190
13440,131159,15,K,B,66,15-Jan-2016,02:12:45,-64.9520,-64.1350,"",401677513,-131,,0,15-Jan-2016,02:13:28,,,85,,,,,,,5,142,0,238,0,0,0,0,0,0,0,0,0,0,127
13440,131159,15,N,A,67,15-Jan-2016,02:20:51,-64.9490,-64.1140,"",401677517,-126,,0,15-Jan-2016,02:18:05,,,371,,,,,,,5,192,11,243,0,0,0,0,0,0,0,0,0,0,61
13440,131159,15,N,A,67,15-Jan-2016,02:20:51,-64.9490,-64.1140,"",401677517,-126,,0,15-Jan-2016,02:20:13,,,371,,,,,,,133,192,0,17,0,0,0,0,0,0,0,0,0,0,170
13440,131159,15,N,A,67,15-Jan-2016,02:20:51,-64.9490,-64.1140,"",401677517,-126,,0,15-Jan-2016,02:24:16,,,371,,,,,,,0,9,0,0,0,16,0,0,35,112,93,131,140,213,230
13440,131159,15,B,A,68,15-Jan-2016,02:55:07,-64.9430,-64.1750,"",401677512,-126,8,0,15-Jan-2016,02:53:00,,,332,,,,,,,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
13440,131159,7,B,A,68,15-Jan-2016,02:55:07,-64.9430,-64.1750,"",401677512,-126,8,0,15-Jan-2016,02:53:52,,,332,,,,,,,97,125,195,57,85,117,132
13440,131159,15,B,A,68,15-Jan-2016,02:55:07,-64.9430,-64.1750,"",401677512,-126,8,0,15-Jan-2016,02:58:32,,,332,,,,,,,5,172,110,250,0,0,0,0,0,0,0,0,0,0,231
13440,131159,15,A,B,69,15-Jan-2016,03:41:25,-64.9310,-64.1450,"",401677510,-119,8,0,15-Jan-2016,03:40:59,,,54,,,,,,,5,172,110,250,0,0,0,0,0,0,0,0,0,0,231
13440,131159,15,A,B,69,15-Jan-2016,03:41:25,-64.9310,-64.1450,"",401677510,-119,8,0,15-Jan-2016,03:41:53,,,54,,,,,,,5,192,11,243,0,0,0,0,0,0,0,0,0,0,61
13440,131159,15,K,A,70,15-Jan-2016,03:50:10,-64.9540,-64.1810,"",401677506,-129,8,0,15-Jan-2016,03:47:32,,,275,,,,,,,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
13440,131159,15,K,A,70,15-Jan-2016,03:50:10,-64.9540,-64.1810,"",401677506,-129,8,0,15-Jan-2016,03:50:52,,,275,,,,,,,133,142,0,0,0,0,0,0,0,0,0,14,14,238,227
13440,131159,15,K,A,70,15-Jan-2016,03:50:10,-64.9540,-64.1810,"",401677506,-129,8,0,15-Jan-2016,03:52:07,,,275,,,,,,,5,142,0,238,0,0,2,0,33,33,25,168,196,213,53
13440,131159,15,P,2,71,15-Jan-2016,03:54:21,-64.9370,-64.1360,"",401677513,-125,50,0,15-Jan-2016,03:50:52,,,495,,,,,,,133,142,0,0,0,0,0,0,32,0,0,14,14,238,227
13440,131159,15,P,2,71,15-Jan-2016,03:54:21,-64.9370,-64.1360,"",401677513,-125,50,0,15-Jan-2016,03:52:07,,,495,,,,,,,5,142,0,238,0,0,0,0,1,129,28,194,7,254,157
13440,131159,15,P,2,71,15-Jan-2016,03:54:21,-64.9370,-64.1360,"",401677513,-125,50,0,15-Jan-2016,03:54:12,,,495,,,,,,,5,160,9,245,0,0,0,0,0,0,0,0,0,0,93
13440,131159,15,P,2,71,15-Jan-2016,03:54:21,-64.9370,-64.1360,"",401677513,-125,50,0,15-Jan-2016,03:55:28,,,495,,,,,,,133,160,0,0,0,0,238,14,238,238,238,0,0,0,21
13440,131159,15,P,2,71,15-Jan-2016,03:54:21,-64.9370,-64.1360,"",401677513,-125,50,0,15-Jan-2016,03:59:07,,,495,,,,,,,5,192,11,243,0,2,0,0,0,0,0,0,2,0,61
13440,131159,15,N,B,72,15-Jan-2016,03:55:27,-64.9370,-64.1380,"",401677516,-129,,0,15-Jan-2016,03:55:28,,,391,,,,,,,133,160,0,0,0,0,238,14,238,238,238,0,0,0,21
13440,131159,15,N,B,72,15-Jan-2016,03:55:27,-64.9370,-64.1380,"",401677516,-129,,0,15-Jan-2016,04:01:59,,,391,,,,,,,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
13440,131159,15,A,1,73,15-Jan-2016,05:20:27,-64.9440,-64.1200,"",401677517,-121,58,0,15-Jan-2016,05:18:06,,,286,,,,,,,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
13440,131159,15,A,1,73,15-Jan-2016,05:20:27,-64.9440,-64.1200,"",401677517,-121,58,0,15-Jan-2016,05:18:59,,,286,,,,,,,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
13440,131159,15,A,1,73,15-Jan-2016,05:20:27,-64.9440,-64.1200,"",401677517,-121,58,0,15-Jan-2016,05:21:54,,,286,,,,,,,133,142,0,0,0,0,0,0,0,0,0,14,14,238,227
13440,131159,15,A,1,73,15-Jan-2016,05:20:27,-64.9440,-64.1200,"",401677517,-121,58,0,15-Jan-2016,05:22:52,,,286,,,,,,,5,142,0,238,17,72,238,206,20,165,248,185,144,255,247
13440,131159,15,K,B,74,15-Jan-2016,05:26:26,-64.9440,-64.1440,"",401677516,-128,,0,15-Jan-2016,05:25:04,,,166,,,,,,,133,160,0,2,0,0,168,84,63,90,94,161,51,245,178
13440,131159,15,K,B,74,15-Jan-2016,05:26:26,-64.9440,-64.1440,"",401677516,-128,,0,15-Jan-2016,05:27:50,,,166,,,,,,,5,192,11,243,0,0,0,0,0,0,0,0,0,0,61
13440,131159,15,P,1,75,15-Jan-2016,05:32:02,-64.9450,-64.1300,"",401677516,-120,50,0,15-Jan-2016,05:30:59,,,392,,,,,,,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
13440,131159,15,P,1,75,15-Jan-2016,05:32:02,-64.9450,-64.1300,"",401677516,-120,50,0,15-Jan-2016,05:31:56,,,392,,,,,,,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
13440,131159,15,P,1,75,15-Jan-2016,05:32:02,-64.9450,-64.1300,"",401677516,-120,50,0,15-Jan-2016,05:33:12,,,392,,,,,,,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
13440,131159,15,P,1,75,15-Jan-2016,05:32:02,-64.9450,-64.1300,"",401677516,-120,50,0,15-Jan-2016,05:34:04,,,392,,,,,,,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
13440,131159,7,P,1,75,15-Jan-2016,05:32:02,-64.9450,-64.1300,"",401677516,-120,50,0,15-Jan-2016,05:35:04,,,392,,,,,,,98,126,197,55,85,113,132
13440,131159,15,P,1,75,15-Jan-2016,05:32:02,-64.9450,-64.1300,"",401677516,-120,50,0,15-Jan-2016,05:36:14,,,392,,,,,,,133,142,0,0,0,0,0,0,0,0,0,14,14,238,227
13440,131159,15,P,1,75,15-Jan-2016,05:32:02,-64.9450,-64.1300,"",401677516,-120,50,0,15-Jan-2016,05:37:31,,,392,,,,,,,5,142,0,238,0,0,0,0,0,0,0,0,0,0,127
13440,131159,15,N,1,76,15-Jan-2016,05:36:41,-64.9470,-64.1260,"",401677516,-128,40,0,15-Jan-2016,05:31:56,,,646,,,,,,,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
13440,131159,7,N,1,76,15-Jan-2016,05:36:41,-64.9470,-64.1260,"",401677516,-128,40,0,15-Jan-2016,05:35:04,,,646,,,,,,,98,126,197,55,85,113,132
13440,131159,15,N,1,76,15-Jan-2016,05:36:41,-64.9470,-64.1260,"",401677516,-128,40,0,15-Jan-2016,05:36:14,,,646,,,,,,,133,142,0,0,0,0,0,0,0,0,0,14,14,238,227
13440,131159,15,N,1,76,15-Jan-2016,05:36:41,-64.9470,-64.1260,"",401677516,-128,40,0,15-Jan-2016,05:37:31,,,646,,,,,,,5,142,0,238,0,0,0,0,0,0,0,0,0,0,127
13440,131159,15,N,1,76,15-Jan-2016,05:36:41,-64.9470,-64.1260,"",401677516,-128,40,0,15-Jan-2016,05:42:42,,,646,,,,,,,133,192,0,17,0,0,0,0,0,0,0,0,0,128,170
13440,131159,15,A,A,77,15-Jan-2016,06:58:38,-64.9430,-64.1630,"",401677512,-127,8,0,15-Jan-2016,06:58:38,,,160,,,,,,,133,142,0,0,0,0,0,0,0,0,0,14,14,238,227
13440,131159,15,A,A,77,15-Jan-2016,06:58:38,-64.9430,-64.1630,"",401677512,-127,8,0,15-Jan-2016,07:00:13,,,160,,,,,,,5,142,0,238,0,0,0,0,0,0,0,0,0,0,127
13440,131159,3,A,A,77,15-Jan-2016,06:58:38,-64.9430,-64.1630,"",401677512,-127,8,0,15-Jan-2016,07:01:18,,,160,,,,,,,5,128,9
13440,131159,15,K,B,78,15-Jan-2016,07:06:06,-64.9440,-64.1620,"",401677520,-126,,0,15-Jan-2016,07:06:07,,,,,,,,,,5,172,110,250,0,0,0,0,0,0,0,0,0,0,231
13440,131159,15,N,3,79,15-Jan-2016,07:19:02,-64.9550,-64.1110,"",401677518,-121,60,0,15-Jan-2016,07:11:44,,,661,,,,,,,5,204,0,254,0,0,0,0,0,0,0,0,0,0,49
13440,131159,15,N,3,79,15-Jan-2016,07:19:02,-64.9550,-64.1110,"",401677518,-121,60,0,15-Jan-2016,07:15:59,,,661,,,,,,,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
13440,131159,15,N,3,79,15-Jan-2016,07:19:02,-64.9550,-64.1110,"",401677518,-121,60,0,15-Jan-2016,07:18:05,,,661,,,,,,,0,3,202,25,83,241,119,166,214,218,55,119,182,202,146
13440,131159,15,N,3,79,15-Jan-2016,07:19:02,-64.9550,-64.1110,"",401677518,-121,60,0,15-Jan-2016,07:19:22,,,661,,,,,,,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
13440,131159,7,N,3,79,15-Jan-2016,07:19:02,-64.9550,-64.1110,"",401677518,-121,60,0,15-Jan-2016,07:22:45,,,661,,,,,,,98,129,196,57,88,117,129
13440,131159,7,P,B,80,15-Jan-2016,07:22:44,-64.9550,-64.1120,"",401677515,-135,,0,15-Jan-2016,07:22:45,,,,,,,,,,98,129,196,57,88,117,129
13440,131159,15,A,B,81,15-Jan-2016,08:37:11,-64.9630,-64.1120,"",401677515,-125,8,0,15-Jan-2016,08:36:43,,,57,,,,,,,133,142,0,0,0,0,0,0,0,0,0,14,14,238,227
13440,131159,15,A,B,81,15-Jan-2016,08:37:11,-64.9630,-64.1120,"",401677515,-125,8,0,15-Jan-2016,08:37:40,,,57,,,,,,,5,142,0,238,0,16,123,255,67,163,28,209,66,174,86
13440,131159,15,K,1,82,15-Jan-2016,08:47:41,-64.9730,-64.0850,"",401677513,-122,50,0,15-Jan-2016,08:45:34,,,302,,,,,,,5,204,0,254,0,0,0,0,0,0,0,0,0,0,49
13440,131159,15,K,1,82,15-Jan-2016,08:47:41,-64.9730,-64.0850,"",401677513,-122,50,0,15-Jan-2016,08:46:47,,,302,,,,,,,0,8,0,0,0,12,9,59,254,17,117,247,176,160,41
13440,131159,15,K,1,82,15-Jan-2016,08:47:41,-64.9730,-64.0850,"",401677513,-122,50,0,15-Jan-2016,08:47:49,,,302,,,,,,,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
13440,131159,15,K,1,82,15-Jan-2016,08:47:41,-64.9730,-64.0850,"",401677513,-122,50,0,15-Jan-2016,08:50:36,,,302,,,,,,,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
13440,131159,15,N,B,83,15-Jan-2016,08:56:14,-64.9520,-64.1330,"",401677511,-127,8,0,15-Jan-2016,08:56:14,,,,,,,,,,5,142,0,238,0,0,0,0,0,0,0,0,0,0,127
13440,131159,15,A,B,84,15-Jan-2016,10:15:37,-64.9750,-64.0990,"",401677512,-125,8,0,15-Jan-2016,10:15:38,,,,,,,,,,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
13440,131159,15,K,1,85,15-Jan-2016,10:25:54,-64.9440,-64.1230,"",401677518,-128,40,0,15-Jan-2016,10:22:35,,,392,,,,,,,133,142,0,0,0,0,0,0,0,0,0,14,14,238,227
13440,131159,15,K,1,85,15-Jan-2016,10:25:54,-64.9440,-64.1230,"",401677518,-128,40,0,15-Jan-2016,10:24:40,,,392,,,,,,,5,160,9,245,0,0,0,0,0,0,0,0,0,0,93
13440,131159,15,K,1,85,15-Jan-2016,10:25:54,-64.9440,-64.1230,"",401677518,-128,40,0,15-Jan-2016,10:25:28,,,392,,,,,,,133,160,0,160,8,0,238,6,238,110,238,68,64,32,23
13440,131159,15,K,1,85,15-Jan-2016,10:25:54,-64.9440,-64.1230,"",401677518,-128,40,0,15-Jan-2016,10:26:21,,,392,,,,,,,5,172,78,122,33,167,138,194,133,215,105,3,177,171,80
13440,131159,15,K,1,85,15-Jan-2016,10:25:54,-64.9440,-64.1230,"",401677518,-128,40,0,15-Jan-2016,10:27:15,,,392,,,,,,,5,192,11,243,0,0,0,0,0,0,0,0,0,0,61
13440,131159,15,K,1,85,15-Jan-2016,10:25:54,-64.9440,-64.1230,"",401677518,-128,40,0,15-Jan-2016,10:29:07,,,392,,,,,,,5,204,0,254,0,0,0,0,0,0,0,0,0,0,49
13440,131159,15,N,B,86,15-Jan-2016,10:36:35,-64.9590,-64.1330,"",401677515,-127,8,0,15-Jan-2016,10:36:35,,,151,,,,,,,5,142,0,238,0,0,0,0,0,0,0,0,0,0,127
13440,131159,15,N,B,86,15-Jan-2016,10:36:35,-64.9590,-64.1330,"",401677515,-127,8,0,15-Jan-2016,10:39:06,,,151,,,,,,,133,160,0,0,0,0,238,14,238,238,238,0,0,0,21
13440,131159,15,R,2,87,15-Jan-2016,10:55:04,-64.9440,-64.1150,"",401677515,-121,50,0,15-Jan-2016,10:51:35,,,553,,,,,,,133,142,0,0,0,0,0,0,0,0,0,14,14,238,227
13440,131159,15,R,2,87,15-Jan-2016,10:55:04,-64.9440,-64.1150,"",401677515,-121,50,0,15-Jan-2016,10:52:22,,,553,,,,,,,5,142,0,238,0,0,0,0,0,0,0,0,0,0,127
13440,131159,15,R,2,87,15-Jan-2016,10:55:04,-64.9440,-64.1150,"",401677515,-121,50,0,15-Jan-2016,10:53:31,,,553,,,,,,,5,160,9,245,0,0,0,0,0,0,0,0,0,0,93
13440,131159,15,R,2,87,15-Jan-2016,10:55:04,-64.9440,-64.1150,"",401677515,-121,50,0,15-Jan-2016,10:55:24,,,553,,,,,,,5,172,110,250,0,0,0,0,0,0,0,0,0,0,231
13440,131159,15,R,2,87,15-Jan-2016,10:55:04,-64.9440,-64.1150,"",401677515,-121,50,0,15-Jan-2016,10:56:46,,,553,,,,,,,5,192,10,27,16,23,192,33,247,162,109,223,142,59,148
13440,131159,15,R,2,87,15-Jan-2016,10:55:04,-64.9440,-64.1150,"",401677515,-121,50,0,15-Jan-2016,11:00:48,,,553,,,,,,,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
13440,131159,15,A,3,88,15-Jan-2016,11:56:37,-64.9290,-64.1170,"",401677515,-120,58,0,15-Jan-2016,11:52:43,,,403,,,,,,,5,160,9,245,0,0,0,0,0,0,0,0,0,0,93
13440,131159,15,A,3,88,15-Jan-2016,11:56:37,-64.9290,-64.1170,"",401677515,-120,58,0,15-Jan-2016,11:55:42,,,403,,,,,,,5,192,11,243,0,0,0,0,0,0,0,0,0,0,61
13440,131159,15,A,3,88,15-Jan-2016,11:56:37,-64.9290,-64.1170,"",401677515,-120,58,0,15-Jan-2016,11:58:37,,,403,,,,,,,5,204,16,243,17,84,35,151,183,41,89,224,97,172,20
13440,131159,15,A,3,88,15-Jan-2016,11:56:37,-64.9290,-64.1170,"",401677515,-120,58,0,15-Jan-2016,11:59:26,,,403,,,,,,,5,224,248,61,0,0,0,0,0,2,158,6,19,180,167
13440,131159,15,K,B,89,15-Jan-2016,12:06:31,-64.9290,-64.1190,"",401677519,-137,,0,15-Jan-2016,12:06:32,,,,,,,,,,5,142,0,238,0,0,0,0,0,0,0,0,16,0,127
13440,131159,15,B,3,90,15-Jan-2016,12:51:30,-64.9270,-64.1170,"",401677513,-126,68,0,15-Jan-2016,12:48:42,,,366,,,,,,,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
13440,131159,7,B,3,90,15-Jan-2016,12:51:30,-64.9270,-64.1170,"",401677513,-126,68,0,15-Jan-2016,12:50:36,,,366,,,,,,,99,127,197,56,88,117,136
13440,131159,15,B,3,90,15-Jan-2016,12:51:30,-64.9270,-64.1170,"",401677513,-126,68,0,15-Jan-2016,12:51:57,,,366,,,,,,,133,142,0,0,0,0,0,0,16,30,104,36,25,26,127
13440,131159,15,B,3,90,15-Jan-2016,12:51:30,-64.9270,-64.1170,"",401677513,-126,68,0,15-Jan-2016,12:54:48,,,366,,,,,,,133,160,0,0,0,0,238,12,238,238,238,0,0,0,21
13440,131159,15,A,2,91,15-Jan-2016,13:35:44,-64.9260,-64.1300,"",401677510,-119,58,0,15-Jan-2016,13:31:24,,,461,,,,,,,32,15,113,252,70,251,61,15,234,116,69,154,102,183,46
13440,131159,15,A,2,91,15-Jan-2016,13:35:44,-64.9260,-64.1300,"",401677510,-119,58,0,15-Jan-2016,13:34:42,,,461,,,,,,,133,142,0,0,0,0,0,0,0,0,0,14,14,238,227
13440,131159,15,A,2,91,15-Jan-2016,13:35:44,-64.9260,-64.1300,"",401677510,-119,58,0,15-Jan-2016,13:36:18,,,461,,,,,,,5,142,0,238,0,0,0,0,0,0,0,0,0,0,127
13440,131159,15,A,2,91,15-Jan-2016,13:35:44,-64.9260,-64.1300,"",401677510,-119,58,0,15-Jan-2016,13:37:13,,,461,,,,,,,5,160,9,245,0,0,0,0,0,0,0,0,0,0,93
13440,131159,15,A,2,91,15-Jan-2016,13:35:44,-64.9260,-64.1300,"",401677510,-119,58,0,15-Jan-2016,13:39:05,,,461,,,,,,,5,172,110,250,0,0,0,0,0,0,0,0,0,0,231
13440,131159,15,A,0,92,15-Jan-2016,15:14:26,-64.8970,-64.1080,"",401677514,-128,48,0,15-Jan-2016,15:13:59,,,360,,,,,,,0,9,0,0,16,0,0,0,0,2,64,160,0,0,0
13440,131159,15,A,0,92,15-Jan-2016,15:14:26,-64.8970,-64.1080,"",401677514,-128,48,0,15-Jan-2016,15:14:53,,,360,,,,,,,0,10,0,0,24,0,0,64,36,0,68,197,132,219,187
13440,131159,15,A,0,92,15-Jan-2016,15:14:26,-64.8970,-64.1080,"",401677514,-128,48,0,15-Jan-2016,15:18:10,,,360,,,,,,,133,142,0,0,0,0,0,0,0,0,0,14,14,238,227
13440,131159,15,A,0,92,15-Jan-2016,15:14:26,-64.8970,-64.1080,"",401677514,-128,48,0,15-Jan-2016,15:19:59,,,360,,,,,,,5,160,9,245,0,0,16,0,0,0,0,68,0,0,93
