DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"131159",131159,SPOT,03:38:08 20-Jan-2016,Argos,3,-64.8220,-63.8990,,,,,,,,,
"131159",131159,SPOT,04:28:41 20-Jan-2016,Argos,A,-64.8300,-63.9370,,,,,,,,,
"131159",131159,SPOT,04:37:25 20-Jan-2016,Argos,2,-64.8260,-63.9270,,,,,,,,,
"131159",131159,SPOT,04:41:35 20-Jan-2016,Argos,B,-64.8250,-63.9270,,,,,,,,,
"131159",131159,SPOT,05:04:34 20-Jan-2016,Argos,2,-64.8200,-63.9220,,,,,,,,,
"131159",131159,SPOT,05:14:54 20-Jan-2016,Argos,2,-64.8300,-63.9420,,,,,,,,,
"131159",131159,SPOT,06:17:01 20-Jan-2016,Argos,2,-64.8270,-63.9460,,,,,,,,,
"131159",131159,SPOT,06:20:12 20-Jan-2016,Argos,2,-64.8220,-63.9310,,,,,,,,,
"131159",131159,SPOT,06:43:34 20-Jan-2016,Argos,2,-64.8130,-63.9610,,,,,,,,,
"131159",131159,SPOT,06:55:29 20-Jan-2016,Argos,1,-64.8100,-63.9370,,,,,,,,,
"131159",131159,SPOT,07:57:33 20-Jan-2016,Argos,A,-64.7960,-63.9660,,,,,,,,,
"131159",131159,SPOT,07:59:31 20-Jan-2016,Argos,2,-64.8170,-63.9550,,,,,,,,,
"131159",131159,SPOT,08:15:18 20-Jan-2016,Argos,A,-64.8240,-63.9380,,,,,,,,,
"131159",131159,SPOT,08:22:43 20-Jan-2016,Argos,1,-64.8210,-63.9550,,,,,,,,,
"131159",131159,SPOT,08:32:35 20-Jan-2016,Argos,A,-64.8220,-63.9410,,,,,,,,,
"131159",131159,SPOT,09:39:09 20-Jan-2016,Argos,2,-64.8070,-63.9800,,,,,,,,,
"131159",131159,SPOT,09:55:45 20-Jan-2016,Argos,B,-64.8070,-63.9800,,,,,,,,,
"131159",131159,SPOT,10:02:27 20-Jan-2016,Argos,3,-64.8170,-64.0210,,,,,,,,,
"131159",131159,SPOT,10:16:26 20-Jan-2016,Argos,1,-64.8080,-64.0710,,,,,,,,,
"131159",131159,SPOT,11:03:52 20-Jan-2016,Argos,B,-64.8460,-64.1310,,,,,,,,,
"131159",131159,SPOT,11:26:13 20-Jan-2016,Argos,B,-64.8410,-64.1370,,,,,,,,,
"131159",131159,SPOT,11:33:48 20-Jan-2016,Argos,B,-64.8430,-64.1390,,,,,,,,,
"131159",131159,SPOT,11:52:45 20-Jan-2016,Argos,B,-64.8530,-64.1770,,,,,,,,,
"131159",131159,SPOT,13:15:57 20-Jan-2016,Argos,B,-64.8920,-64.2750,,,,,,,,,
"131159",131159,SPOT,13:33:41 20-Jan-2016,Argos,2,-64.9030,-64.3200,,,,,,,,,
"131159",131159,SPOT,15:14:42 20-Jan-2016,Argos,B,-64.9210,-64.4120,,,,,,,,,
"131159",131159,SPOT,00:48:12 21-Jan-2016,Argos,B,-64.8830,-64.0840,,,,,,,,,
"131159",131159,SPOT,01:06:33 21-Jan-2016,Argos,B,-64.8120,-64.1150,,,,,,,,,
"131159",131159,SPOT,01:10:06 21-Jan-2016,Argos,1,-64.8610,-64.0890,,,,,,,,,
"131159",131159,SPOT,01:23:27 21-Jan-2016,Argos,1,-64.8490,-64.0580,,,,,,,,,
"131159",131159,SPOT,01:34:41 21-Jan-2016,Argos,1,-64.8590,-64.0370,,,,,,,,,
"131159",131159,SPOT,02:31:58 21-Jan-2016,Argos,A,-64.8390,-64.0720,,,,,,,,,
"131159",131159,SPOT,02:48:23 21-Jan-2016,Argos,2,-64.8480,-64.0570,,,,,,,,,
"131159",131159,SPOT,02:49:03 21-Jan-2016,Argos,2,-64.8540,-64.0540,,,,,,,,,
"131159",131159,SPOT,03:01:02 21-Jan-2016,Argos,1,-64.8540,-64.0360,,,,,,,,,
"131159",131159,SPOT,03:12:47 21-Jan-2016,Argos,1,-64.8560,-64.0240,,,,,,,,,
"131159",131159,SPOT,04:27:33 21-Jan-2016,Argos,A,-64.8800,-64.0230,,,,,,,,,
"131159",131159,SPOT,04:30:55 21-Jan-2016,Argos,B,-64.8820,-64.0270,,,,,,,,,
"131159",131159,SPOT,04:53:25 21-Jan-2016,Argos,B,-64.8890,-64.0130,,,,,,,,,
"131159",131159,SPOT,06:05:56 21-Jan-2016,Argos,A,-64.8700,-64.0180,,,,,,,,,
"131159",131159,SPOT,06:06:49 21-Jan-2016,Argos,A,-64.8660,-63.9920,,,,,,,,,
"131159",131159,SPOT,06:18:55 21-Jan-2016,Argos,B,-64.8680,-63.9890,,,,,,,,,
"131159",131159,SPOT,06:35:14 21-Jan-2016,Argos,A,-64.8580,-63.9540,,,,,,,,,
"131159",131159,SPOT,07:41:59 21-Jan-2016,Argos,B,-64.8630,-63.9600,,,,,,,,,
"131159",131159,SPOT,07:50:21 21-Jan-2016,Argos,B,-64.8670,-63.9620,,,,,,,,,
"131159",131159,SPOT,07:50:21 21-Jan-2016,Argos,B,-64.8650,-63.9720,,,,,,,,,
"131159",131159,SPOT,07:57:26 21-Jan-2016,Argos,B,-64.8740,-63.9330,,,,,,,,,
"131159",131159,SPOT,08:11:57 21-Jan-2016,Argos,B,-64.8830,-63.8980,,,,,,,,,
"131159",131159,SPOT,09:31:49 21-Jan-2016,Argos,B,-64.8980,-63.9150,,,,,,,,,
"131159",131159,SPOT,09:37:09 21-Jan-2016,Argos,B,-64.8990,-63.9170,,,,,,,,,
"131159",131159,SPOT,09:49:52 21-Jan-2016,Argos,B,-64.9000,-63.9190,,,,,,,,,
"131159",131159,SPOT,11:06:27 21-Jan-2016,Argos,B,-64.8830,-63.9680,,,,,,,,,
"131159",131159,SPOT,11:25:21 21-Jan-2016,Argos,B,-64.8750,-63.9850,,,,,,,,,
"131159",131159,SPOT,12:23:34 21-Jan-2016,Argos,B,-64.8630,-63.9720,,,,,,,,,
"131159",131159,SPOT,12:46:27 21-Jan-2016,Argos,B,-64.8650,-63.9610,,,,,,,,,
"131159",131159,SPOT,13:11:01 21-Jan-2016,Argos,B,-64.8700,-63.9020,,,,,,,,,
"131159",131159,SPOT,14:05:13 21-Jan-2016,Argos,B,-64.8680,-63.9200,,,,,,,,,
"131159",131159,SPOT,18:16:21 21-Jan-2016,Argos,B,-64.8550,-63.7710,,,,,,,,,
"131159",131159,SPOT,19:57:09 21-Jan-2016,Argos,B,-64.8840,-63.7110,,,,,,,,,
"131159",131159,SPOT,19:57:10 21-Jan-2016,Argos,B,-64.8960,-63.6750,,,,,,,,,
"131159",131159,SPOT,20:55:50 21-Jan-2016,Argos,0,-64.9170,-63.6780,,,,,,,,,
"131159",131159,SPOT,22:34:09 21-Jan-2016,Argos,A,-64.9730,-63.5080,,,,,,,,,
"131159",131159,SPOT,23:17:53 21-Jan-2016,Argos,A,-64.9920,-63.4380,,,,,,,,,
"131159",131159,SPOT,23:20:55 21-Jan-2016,Argos,A,-64.9930,-63.4470,,,,,,,,,
"131159",131159,SPOT,23:21:01 21-Jan-2016,Argos,B,-64.9930,-63.4390,,,,,,,,,
"131159",131159,SPOT,23:33:53 21-Jan-2016,Argos,B,-64.9940,-63.4240,,,,,,,,,
"131159",131159,SPOT,00:16:45 22-Jan-2016,Argos,B,-65.0060,-63.4520,,,,,,,,,
"131159",131159,SPOT,01:01:13 22-Jan-2016,Argos,B,-65.0050,-63.5180,,,,,,,,,
"131159",131159,SPOT,01:02:35 22-Jan-2016,Argos,A,-64.9800,-63.5130,,,,,,,,,
"131159",131159,SPOT,02:37:48 22-Jan-2016,Argos,B,-64.9750,-63.5450,,,,,,,,,
"131159",131159,SPOT,02:38:16 22-Jan-2016,Argos,A,-64.9300,-63.6360,,,,,,,,,
"131159",131159,SPOT,02:38:42 22-Jan-2016,Argos,B,-64.9740,-63.5430,,,,,,,,,
"131159",131159,SPOT,02:51:12 22-Jan-2016,Argos,B,-64.9680,-63.5610,,,,,,,,,
"131159",131159,SPOT,03:51:16 22-Jan-2016,Argos,A,-64.9340,-63.6680,,,,,,,,,
"131159",131159,SPOT,04:33:57 22-Jan-2016,Argos,B,-64.9270,-63.6980,,,,,,,,,
"131159",131159,SPOT,06:01:00 22-Jan-2016,Argos,B,-64.9130,-63.7590,,,,,,,,,
"131159",131159,SPOT,06:18:03 22-Jan-2016,Argos,B,-64.9090,-63.7650,,,,,,,,,
"131159",131159,SPOT,07:32:52 22-Jan-2016,Argos,A,-64.8720,-63.7100,,,,,,,,,
"131159",131159,SPOT,07:35:35 22-Jan-2016,Argos,B,-64.8820,-63.8220,,,,,,,,,
"131159",131159,SPOT,07:35:35 22-Jan-2016,Argos,B,-64.8840,-63.7910,,,,,,,,,
"131159",131159,SPOT,07:55:24 22-Jan-2016,Argos,B,-64.8780,-63.8100,,,,,,,,,
"131159",131159,SPOT,09:14:27 22-Jan-2016,Argos,B,-64.8530,-63.7900,,,,,,,,,
"131159",131159,SPOT,09:22:04 22-Jan-2016,Argos,B,-64.8620,-63.7700,,,,,,,,,
"131159",131159,SPOT,09:28:54 22-Jan-2016,Argos,A,-64.8520,-63.8080,,,,,,,,,
"131159",131159,SPOT,10:36:29 22-Jan-2016,Argos,B,-64.8710,-63.8160,,,,,,,,,
"131159",131159,SPOT,11:10:52 22-Jan-2016,Argos,B,-64.8740,-63.6920,,,,,,,,,
"131159",131159,SPOT,12:05:00 22-Jan-2016,Argos,B,-64.8550,-63.6210,,,,,,,,,
"131159",131159,SPOT,12:48:14 22-Jan-2016,Argos,B,-64.8460,-63.5820,,,,,,,,,
"131159",131159,SPOT,13:52:04 22-Jan-2016,Argos,B,-64.8310,-63.5540,,,,,,,,,
"131159",131159,SPOT,15:31:15 22-Jan-2016,Argos,B,-64.8200,-63.4920,,,,,,,,,
"131159",131159,SPOT,18:01:12 22-Jan-2016,Argos,B,-64.8160,-63.4680,,,,,,,,,
"131159",131159,SPOT,18:44:37 22-Jan-2016,Argos,B,-64.8640,-63.5770,,,,,,,,,
"131159",131159,SPOT,19:45:34 22-Jan-2016,Argos,B,-64.8540,-63.6850,,,,,,,,,
"131159",131159,SPOT,20:21:22 22-Jan-2016,Argos,B,-64.8590,-63.7070,,,,,,,,,
"131159",131159,SPOT,21:27:42 22-Jan-2016,Argos,B,-64.8480,-63.7620,,,,,,,,,
"131159",131159,SPOT,22:07:49 22-Jan-2016,Argos,B,-64.8360,-63.8050,,,,,,,,,
"131159",131159,SPOT,22:53:03 22-Jan-2016,Argos,A,-64.8170,-63.8830,,,,,,,,,
"131159",131159,SPOT,23:04:01 22-Jan-2016,Argos,B,-64.8430,-63.9350,,,,,,,,,
"131159",131159,SPOT,23:04:01 22-Jan-2016,Argos,B,-64.8500,-63.9510,,,,,,,,,
"131159",131159,SPOT,23:48:04 22-Jan-2016,Argos,B,-64.8470,-64.0180,,,,,,,,,
"131159",131159,SPOT,00:45:53 23-Jan-2016,Argos,B,-64.8430,-64.1210,,,,,,,,,
"131159",131159,SPOT,00:46:48 23-Jan-2016,Argos,B,-64.8980,-64.2330,,,,,,,,,
"131159",131159,SPOT,00:56:52 23-Jan-2016,Argos,A,-64.9010,-64.2170,,,,,,,,,
"131159",131159,SPOT,01:46:23 23-Jan-2016,Argos,B,-64.8980,-64.3050,,,,,,,,,
"131159",131159,SPOT,02:10:25 23-Jan-2016,Argos,B,-64.9320,-64.1690,,,,,,,,,
"131159",131159,SPOT,02:26:08 23-Jan-2016,Argos,B,-64.8980,-64.3450,,,,,,,,,
"131159",131159,SPOT,02:36:58 23-Jan-2016,Argos,B,-64.9850,-64.2930,,,,,,,,,
"131159",131159,SPOT,03:28:44 23-Jan-2016,Argos,B,-64.9720,-64.3760,,,,,,,,,
"131159",131159,SPOT,03:52:03 23-Jan-2016,Argos,A,-64.9680,-64.2760,,,,,,,,,
"131159",131159,SPOT,04:04:22 23-Jan-2016,Argos,B,-64.9670,-64.2730,,,,,,,,,
"131159",131159,SPOT,04:13:26 23-Jan-2016,Argos,3,-64.9700,-64.2760,,,,,,,,,
"131159",131159,SPOT,05:04:26 23-Jan-2016,Argos,A,-64.9770,-64.2910,,,,,,,,,
"131159",131159,SPOT,05:28:30 23-Jan-2016,Argos,B,-64.9780,-64.2670,,,,,,,,,
"131159",131159,SPOT,05:41:50 23-Jan-2016,Argos,2,-64.9510,-64.2690,,,,,,,,,
"131159",131159,SPOT,05:48:28 23-Jan-2016,Argos,B,-64.9510,-64.2680,,,,,,,,,
"131159",131159,SPOT,05:57:18 23-Jan-2016,Argos,B,-64.9510,-64.2700,,,,,,,,,
"131159",131159,SPOT,07:08:05 23-Jan-2016,Argos,B,-64.9360,-64.3230,,,,,,,,,
"131159",131159,SPOT,07:24:11 23-Jan-2016,Argos,B,-64.9530,-64.2330,,,,,,,,,
"131159",131159,SPOT,07:26:43 23-Jan-2016,Argos,B,-64.9600,-64.2300,,,,,,,,,
"131159",131159,SPOT,07:32:13 23-Jan-2016,Argos,B,-64.9580,-64.2790,,,,,,,,,
"131159",131159,SPOT,08:21:36 23-Jan-2016,Argos,B,-64.9600,-64.1990,,,,,,,,,
"131159",131159,SPOT,08:24:22 23-Jan-2016,Argos,B,-64.9600,-64.1990,,,,,,,,,
"131159",131159,SPOT,08:48:22 23-Jan-2016,Argos,A,-64.9430,-64.2580,,,,,,,,,
"131159",131159,SPOT,09:02:15 23-Jan-2016,Argos,3,-64.9540,-64.1780,,,,,,,,,
"131159",131159,SPOT,09:14:06 23-Jan-2016,Argos,B,-64.9540,-64.1790,,,,,,,,,
"131159",131159,SPOT,10:01:23 23-Jan-2016,Argos,B,-64.9500,-64.2170,,,,,,,,,
"131159",131159,SPOT,10:28:23 23-Jan-2016,Argos,B,-64.9550,-64.2520,,,,,,,,,
"131159",131159,SPOT,10:55:25 23-Jan-2016,Argos,B,-64.9580,-64.2520,,,,,,,,,
"131159",131159,SPOT,11:43:31 23-Jan-2016,Argos,A,-65.0190,-64.2610,,,,,,,,,
"131159",131159,SPOT,11:48:20 23-Jan-2016,Argos,B,-65.0190,-64.2620,,,,,,,,,
"131159",131159,SPOT,12:27:55 23-Jan-2016,Argos,B,-65.0330,-64.2660,,,,,,,,,
"131159",131159,SPOT,13:20:39 23-Jan-2016,Argos,B,-65.0410,-64.3090,,,,,,,,,
"131159",131159,SPOT,13:27:18 23-Jan-2016,Argos,B,-65.0600,-64.2820,,,,,,,,,
"131159",131159,SPOT,14:09:59 23-Jan-2016,Argos,B,-65.0710,-64.4410,,,,,,,,,
"131159",131159,SPOT,15:00:16 23-Jan-2016,Argos,B,-65.1610,-64.5660,,,,,,,,,
"131159",131159,SPOT,16:38:06 23-Jan-2016,Argos,B,-65.2020,-64.6630,,,,,,,,,
"131159",131159,SPOT,18:15:13 23-Jan-2016,Argos,B,-65.2540,-64.7630,,,,,,,,,
"131159",131159,SPOT,19:37:09 23-Jan-2016,Argos,B,-65.2450,-64.7800,,,,,,,,,
"131159",131159,SPOT,21:12:23 23-Jan-2016,Argos,B,-65.2120,-65.0760,,,,,,,,,
"131159",131159,SPOT,21:12:23 23-Jan-2016,Argos,B,-65.2340,-65.2540,,,,,,,,,
"131159",131159,SPOT,21:33:12 23-Jan-2016,Argos,1,-65.2340,-65.2500,,,,,,,,,
"131159",131159,SPOT,22:26:36 23-Jan-2016,Argos,B,-65.2560,-65.3320,,,,,,,,,
"131159",131159,SPOT,22:57:02 23-Jan-2016,Argos,B,-65.2530,-65.3750,,,,,,,,,
"131159",131159,SPOT,22:58:29 23-Jan-2016,Argos,2,-65.2700,-65.4790,,,,,,,,,
"131159",131159,SPOT,23:14:19 23-Jan-2016,Argos,B,-65.2770,-65.5140,,,,,,,,,
"131159",131159,SPOT,00:09:51 24-Jan-2016,Argos,2,-65.2530,-65.5740,,,,,,,,,
"131159",131159,SPOT,00:33:03 24-Jan-2016,Argos,B,-65.2530,-65.5740,,,,,,,,,
"131159",131159,SPOT,00:33:03 24-Jan-2016,Argos,B,-65.2920,-65.6320,,,,,,,,,
"131159",131159,SPOT,00:34:00 24-Jan-2016,Argos,B,-65.2920,-65.6320,,,,,,,,,
"131159",131159,SPOT,00:55:48 24-Jan-2016,Argos,B,-65.2950,-65.7070,,,,,,,,,
"131159",131159,SPOT,01:51:32 24-Jan-2016,Argos,B,-65.2620,-65.8120,,,,,,,,,
"131159",131159,SPOT,02:11:36 24-Jan-2016,Argos,1,-65.1500,-65.7820,,,,,,,,,
"131159",131159,SPOT,02:15:07 24-Jan-2016,Argos,B,-65.3060,-65.8560,,,,,,,,,
"131159",131159,SPOT,02:15:30 24-Jan-2016,Argos,B,-65.2240,-65.6240,,,,,,,,,
"131159",131159,SPOT,03:10:17 24-Jan-2016,Argos,B,-65.2170,-65.7330,,,,,,,,,
"131159",131159,SPOT,03:28:31 24-Jan-2016,Argos,B,-65.1810,-65.5020,,,,,,,,,
"131159",131159,SPOT,03:53:56 24-Jan-2016,Argos,B,-65.1010,-65.7230,,,,,,,,,
"131159",131159,SPOT,04:00:46 24-Jan-2016,Argos,2,-65.0750,-65.6380,,,,,,,,,
"131159",131159,SPOT,05:31:21 24-Jan-2016,Argos,A,-64.9440,-65.7000,,,,,,,,,
"131159",131159,SPOT,05:33:35 24-Jan-2016,Argos,B,-64.9770,-65.5230,,,,,,,,,
"131159",131159,SPOT,06:41:39 24-Jan-2016,Argos,B,-64.9510,-65.6150,,,,,,,,,
"131159",131159,SPOT,07:09:09 24-Jan-2016,Argos,B,-64.9400,-65.6460,,,,,,,,,
"131159",131159,SPOT,08:20:48 24-Jan-2016,Argos,B,-64.9230,-65.7370,,,,,,,,,
"131159",131159,SPOT,08:49:13 24-Jan-2016,Argos,B,-64.9520,-65.5980,,,,,,,,,
"131159",131159,SPOT,08:49:13 24-Jan-2016,Argos,B,-64.9910,-65.7340,,,,,,,,,
"131159",131159,SPOT,10:01:14 24-Jan-2016,Argos,B,-64.9380,-65.5910,,,,,,,,,
"131159",131159,SPOT,10:29:46 24-Jan-2016,Argos,1,-64.9130,-65.4030,,,,,,,,,
"131159",131159,SPOT,10:33:17 24-Jan-2016,Argos,3,-64.9090,-65.4510,,,,,,,,,
"131159",131159,SPOT,11:11:19 24-Jan-2016,Argos,1,-64.8860,-65.4150,,,,,,,,,
"131159",131159,SPOT,11:22:28 24-Jan-2016,Argos,B,-64.8850,-65.4800,,,,,,,,,
"131159",131159,SPOT,12:10:26 24-Jan-2016,Argos,3,-64.8780,-65.3990,,,,,,,,,
"131159",131159,SPOT,12:51:45 24-Jan-2016,Argos,3,-64.8900,-65.4320,,,,,,,,,
"131159",131159,SPOT,13:46:46 24-Jan-2016,Argos,B,-64.8790,-65.4440,,,,,,,,,
"131159",131159,SPOT,14:29:48 24-Jan-2016,Argos,B,-64.8780,-65.4370,,,,,,,,,
"131159",131159,SPOT,15:31:15 24-Jan-2016,Argos,B,-64.8840,-65.4350,,,,,,,,,
"131159",131159,SPOT,17:44:40 24-Jan-2016,Argos,B,-64.8620,-65.4560,,,,,,,,,
"131159",131159,SPOT,19:23:34 24-Jan-2016,Argos,B,-64.7950,-65.3520,,,,,,,,,
"131159",131159,SPOT,19:24:24 24-Jan-2016,Argos,A,-64.7890,-65.2650,,,,,,,,,
"131159",131159,SPOT,20:59:43 24-Jan-2016,Argos,B,-64.7550,-65.2330,,,,,,,,,
"131159",131159,SPOT,21:01:02 24-Jan-2016,Argos,A,-64.7350,-65.2680,,,,,,,,,
"131159",131159,SPOT,21:02:48 24-Jan-2016,Argos,B,-64.7580,-65.1330,,,,,,,,,
"131159",131159,SPOT,22:06:00 24-Jan-2016,Argos,B,-64.7290,-65.0870,,,,,,,,,
"131159",131159,SPOT,22:37:20 24-Jan-2016,Argos,B,-64.7560,-65.1220,,,,,,,,,
"131159",131159,SPOT,22:45:39 24-Jan-2016,Argos,B,-64.7270,-65.1010,,,,,,,,,
"131159",131159,SPOT,22:45:39 24-Jan-2016,Argos,B,-64.7240,-65.1010,,,,,,,,,
"131159",131159,SPOT,23:49:06 24-Jan-2016,Argos,B,-64.6290,-65.0490,,,,,,,,,
"131159",131159,SPOT,00:21:14 25-Jan-2016,Argos,B,-64.6070,-65.0450,,,,,,,,,
"131159",131159,SPOT,00:21:14 25-Jan-2016,Argos,B,-64.6070,-65.0540,,,,,,,,,
"131159",131159,SPOT,00:29:06 25-Jan-2016,Argos,B,-64.5880,-65.0510,,,,,,,,,
"131159",131159,SPOT,01:26:55 25-Jan-2016,Argos,1,-64.5590,-65.1600,,,,,,,,,
"131159",131159,SPOT,01:53:59 25-Jan-2016,Argos,B,-64.5420,-65.0210,,,,,,,,,
"131159",131159,SPOT,02:00:06 25-Jan-2016,Argos,B,-64.5780,-65.0570,,,,,,,,,
"131159",131159,SPOT,02:00:06 25-Jan-2016,Argos,B,-64.5960,-65.0900,,,,,,,,,
"131159",131159,SPOT,02:47:33 25-Jan-2016,Argos,B,-64.5710,-65.1630,,,,,,,,,
"131159",131159,SPOT,03:00:59 25-Jan-2016,Argos,B,-64.5860,-65.2100,,,,,,,,,
"131159",131159,SPOT,03:35:19 25-Jan-2016,Argos,1,-64.6270,-65.2430,,,,,,,,,
"131159",131159,SPOT,03:41:53 25-Jan-2016,Argos,2,-64.6260,-65.2270,,,,,,,,,
"131159",131159,SPOT,03:49:15 25-Jan-2016,Argos,B,-64.6260,-65.2270,,,,,,,,,
"131159",131159,SPOT,04:41:44 25-Jan-2016,Argos,1,-64.6200,-65.2130,,,,,,,,,
"131159",131159,SPOT,05:11:58 25-Jan-2016,Argos,2,-64.6620,-65.2380,,,,,,,,,
"131159",131159,SPOT,05:20:54 25-Jan-2016,Argos,1,-64.6640,-65.2390,,,,,,,,,
"131159",131159,SPOT,05:20:54 25-Jan-2016,Argos,1,-64.6670,-65.2220,,,,,,,,,
"131159",131159,SPOT,06:16:59 25-Jan-2016,Argos,B,-64.6610,-65.1870,,,,,,,,,
"131159",131159,SPOT,07:59:47 25-Jan-2016,Argos,A,-64.6340,-65.1780,,,,,,,,,
"131159",131159,SPOT,08:31:01 25-Jan-2016,Argos,B,-64.6510,-65.2370,,,,,,,,,
"131159",131159,SPOT,08:42:22 25-Jan-2016,Argos,B,-64.6900,-65.2940,,,,,,,,,
"131159",131159,SPOT,08:43:31 25-Jan-2016,Argos,A,-64.6230,-65.1210,,,,,,,,,
"131159",131159,SPOT,08:59:20 25-Jan-2016,Argos,B,-64.6460,-65.0070,,,,,,,,,
"131159",131159,SPOT,09:35:07 25-Jan-2016,Argos,A,-64.6180,-65.0070,,,,,,,,,
"131159",131159,SPOT,10:08:01 25-Jan-2016,Argos,B,-64.6090,-65.0070,,,,,,,,,
"131159",131159,SPOT,10:21:50 25-Jan-2016,Argos,B,-64.6360,-65.0000,,,,,,,,,
"131159",131159,SPOT,10:39:11 25-Jan-2016,Argos,B,-64.6100,-64.9820,,,,,,,,,
"131159",131159,SPOT,11:49:46 25-Jan-2016,Argos,A,-64.5940,-64.8120,,,,,,,,,
"131159",131159,SPOT,12:22:32 25-Jan-2016,Argos,B,-64.5920,-64.7900,,,,,,,,,
"131159",131159,SPOT,13:26:40 25-Jan-2016,Argos,B,-64.6020,-64.7510,,,,,,,,,
"131159",131159,SPOT,13:58:26 25-Jan-2016,Argos,B,-64.6000,-64.7660,,,,,,,,,
"131159",131159,SPOT,15:09:25 25-Jan-2016,Argos,B,-64.5910,-64.7660,,,,,,,,,
"131159",131159,SPOT,17:14:18 25-Jan-2016,Argos,B,-64.5360,-64.6900,,,,,,,,,
"131159",131159,SPOT,18:48:09 25-Jan-2016,Argos,B,-64.5010,-64.5300,,,,,,,,,
"131159",131159,SPOT,19:09:20 25-Jan-2016,Argos,1,-64.5560,-64.3040,,,,,,,,,
"131159",131159,SPOT,20:28:06 25-Jan-2016,Argos,B,-64.5270,-64.2210,,,,,,,,,
"131159",131159,SPOT,20:54:49 25-Jan-2016,Argos,B,-64.5270,-64.2210,,,,,,,,,
"131159",131159,SPOT,21:38:51 25-Jan-2016,Argos,B,-64.5180,-64.1420,,,,,,,,,
"131159",131159,SPOT,22:08:09 25-Jan-2016,Argos,B,-64.5640,-64.1610,,,,,,,,,
"131159",131159,SPOT,22:30:15 25-Jan-2016,Argos,A,-64.5640,-64.2250,,,,,,,,,
"131159",131159,SPOT,22:32:01 25-Jan-2016,Argos,A,-64.5630,-64.2310,,,,,,,,,
"131159",131159,SPOT,23:20:41 25-Jan-2016,Argos,B,-64.5600,-64.2020,,,,,,,,,
"131159",131159,SPOT,23:49:39 25-Jan-2016,Argos,B,-64.5610,-64.2380,,,,,,,,,
"131159",131159,SPOT,00:09:21 26-Jan-2016,Argos,B,-64.6150,-64.3660,,,,,,,,,
"131159",131159,SPOT,00:58:46 26-Jan-2016,Argos,B,-64.6440,-64.2990,,,,,,,,,
"131159",131159,SPOT,01:33:48 26-Jan-2016,Argos,B,-64.6300,-64.5120,,,,,,,,,
"131159",131159,SPOT,01:52:58 26-Jan-2016,Argos,A,-64.6820,-64.4490,,,,,,,,,
"131159",131159,SPOT,01:55:40 26-Jan-2016,Argos,B,-64.6770,-64.4410,,,,,,,,,
"131159",131159,SPOT,02:26:48 26-Jan-2016,Argos,A,-64.6870,-64.5090,,,,,,,,,
"131159",131159,SPOT,02:38:44 26-Jan-2016,Argos,1,-64.6850,-64.4880,,,,,,,,,
"131159",131159,SPOT,03:11:43 26-Jan-2016,Argos,0,-64.6830,-64.4970,,,,,,,,,
"131159",131159,SPOT,03:30:44 26-Jan-2016,Argos,1,-64.6920,-64.4890,,,,,,,,,
"131159",131159,SPOT,03:35:16 26-Jan-2016,Argos,B,-64.6930,-64.4970,,,,,,,,,
"131159",131159,SPOT,04:06:59 26-Jan-2016,Argos,B,-64.7000,-64.5110,,,,,,,,,
"131159",131159,SPOT,04:15:27 26-Jan-2016,Argos,A,-64.7060,-64.5400,,,,,,,,,
"131159",131159,SPOT,04:52:11 26-Jan-2016,Argos,1,-64.6910,-64.5180,,,,,,,,,
"131159",131159,SPOT,05:11:34 26-Jan-2016,Argos,1,-64.7040,-64.4960,,,,,,,,,
"131159",131159,SPOT,05:12:13 26-Jan-2016,Argos,1,-64.6930,-64.5020,,,,,,,,,
"131159",131159,SPOT,05:54:59 26-Jan-2016,Argos,2,-64.6950,-64.5360,,,,,,,,,
"131159",131159,SPOT,06:29:20 26-Jan-2016,Argos,2,-64.7070,-64.5330,,,,,,,,,
"131159",131159,SPOT,06:46:57 26-Jan-2016,Argos,2,-64.6990,-64.5270,,,,,,,,,
"131159",131159,SPOT,06:51:19 26-Jan-2016,Argos,1,-64.7010,-64.5410,,,,,,,,,
"131159",131159,SPOT,07:32:04 26-Jan-2016,Argos,3,-64.7120,-64.5110,,,,,,,,,
"131159",131159,SPOT,08:26:27 26-Jan-2016,Argos,A,-64.7210,-64.4970,,,,,,,,,
"131159",131159,SPOT,08:32:13 26-Jan-2016,Argos,B,-64.7150,-64.5340,,,,,,,,,
"131159",131159,SPOT,09:09:14 26-Jan-2016,Argos,B,-64.7110,-64.5100,,,,,,,,,
"131159",131159,SPOT,09:47:45 26-Jan-2016,Argos,B,-64.7120,-64.5010,,,,,,,,,
"131159",131159,SPOT,10:07:14 26-Jan-2016,Argos,B,-64.7250,-64.4800,,,,,,,,,
"131159",131159,SPOT,10:09:26 26-Jan-2016,Argos,B,-64.7230,-64.3660,,,,,,,,,
"131159",131159,SPOT,11:29:12 26-Jan-2016,Argos,B,-64.7300,-64.3580,,,,,,,,,
"131159",131159,SPOT,11:46:46 26-Jan-2016,Argos,B,-64.7780,-64.2860,,,,,,,,,
"131159",131159,SPOT,13:09:41 26-Jan-2016,Argos,A,-64.8350,-64.1680,,,,,,,,,
