Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
13440,166128,15,MA,1,28,04-May-2017,08:10:18,-64.6681,-62.1853,,401677416,-125,58,0,04-May-2017,08:09:42,-64.6681,-62.1853,192,1130,6858,186,81,,,67,162,149,72,7,170,22,24,32,17,64,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,MA,1,28,04-May-2017,08:10:18,-64.6681,-62.1853,,401677416,-125,58,0,04-May-2017,08:11:03,-64.6681,-62.1853,192,1130,6858,186,81,,,59,147,53,72,7,172,30,56,209,160,32,0,32,40,59,,,,,,,,,,,,,,,,,
13440,166128,11,MA,1,28,04-May-2017,08:10:18,-64.6681,-62.1853,,401677416,-125,58,0,04-May-2017,08:11:50,-64.6681,-62.1853,192,1130,6858,186,81,,,40,71,245,72,3,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,23,SR,B,29,04-May-2017,08:24:48,-64.6707,-62.1744,,401677425,-132,8,0,04-May-2017,08:22:55,-64.6707,-62.1744,227,2313,6983,766,139,,,4,5,72,133,194,26,76,49,167,229,64,7,227,0,123,253,72,4,66,105,128,0,0,,,,,,,,,
13440,166128,11,SR,B,29,04-May-2017,08:24:48,-64.6707,-62.1744,,401677425,-132,8,0,04-May-2017,08:26:42,-64.6707,-62.1744,227,2313,6983,766,139,,,22,96,213,70,240,55,113,58,14,3,128,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,MB,B,30,04-May-2017,09:02:13,-64.6703,-62.1730,,401677419,-136,8,0,04-May-2017,09:02:14,-64.6703,-62.1730,,1569,3042,808,102,,,70,61,69,66,246,45,18,12,16,24,96,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NP,B,31,04-May-2017,09:21:27,-64.6652,-62.1697,,401677417,-137,6,0,04-May-2017,09:21:28,-64.6652,-62.1697,,1182,2172,642,95,,,77,71,165,71,39,182,12,32,24,65,128,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NN,B,32,04-May-2017,09:22:48,-64.6516,-62.1646,,401677420,-128,6,0,04-May-2017,09:22:13,-64.6516,-62.1646,70,774,9927,60,99,,,48,221,149,71,40,162,54,64,24,0,33,128,128,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NN,B,32,04-May-2017,09:22:48,-64.6516,-62.1646,,401677420,-128,6,0,04-May-2017,09:23:23,-64.6516,-62.1646,70,774,9927,60,99,,,21,79,197,71,42,0,0,125,61,175,28,23,41,159,130,,,,,,,,,,,,,,,,,
13440,166128,11,MA,A,33,04-May-2017,09:44:24,-64.6468,-62.2266,,401677422,-135,6,0,04-May-2017,09:44:24,-64.6468,-62.2266,419,346,1048,114,42,,,40,71,245,72,3,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,19,MA,A,33,04-May-2017,09:44:24,-64.6468,-62.2266,,401677422,-135,6,0,04-May-2017,09:50:45,-64.6468,-62.2266,419,346,1048,114,42,,,23,201,133,74,14,166,112,123,15,186,188,115,241,231,95,255,255,123,106,,,,,,,,,,,,,
13440,166128,15,MA,A,33,04-May-2017,09:44:24,-64.6468,-62.2266,,401677422,-135,6,0,04-May-2017,09:51:23,-64.6468,-62.2266,419,346,1048,114,42,,,77,71,165,71,39,182,12,32,24,65,128,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,NK,B,34,04-May-2017,09:44:24,-64.6477,-62.1598,,401677423,-140,6,0,04-May-2017,09:44:24,-64.6477,-62.1598,,1054,4494,246,97,,,40,71,245,72,3,0,122,13,2,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,SR,1,35,04-May-2017,10:05:16,-64.6440,-62.1751,,401677425,-126,58,0,04-May-2017,09:59:28,-64.6440,-62.1751,487,588,2248,153,77,,,21,79,197,71,42,0,0,125,61,175,28,23,41,159,128,,,,,,,,,,,,,,,,,
13440,166128,11,SR,1,35,04-May-2017,10:05:16,-64.6440,-62.1751,,401677425,-126,58,0,04-May-2017,10:05:19,-64.6440,-62.1751,487,588,2248,153,77,,,54,149,197,70,245,128,94,64,16,32,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,SR,1,35,04-May-2017,10:05:16,-64.6440,-62.1751,,401677425,-126,58,0,04-May-2017,10:05:48,-64.6440,-62.1751,487,588,2248,153,77,,,43,54,21,70,243,0,121,132,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,SR,1,35,04-May-2017,10:05:16,-64.6440,-62.1751,,401677425,-126,58,0,04-May-2017,10:06:23,-64.6440,-62.1751,487,588,2248,153,77,,,22,96,213,70,240,55,113,58,14,3,128,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,SR,1,35,04-May-2017,10:05:16,-64.6440,-62.1751,,401677425,-126,58,0,04-May-2017,10:07:03,-64.6440,-62.1751,487,588,2248,153,77,,,67,162,149,72,7,170,22,24,32,17,64,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,SR,1,35,04-May-2017,10:05:16,-64.6440,-62.1751,,401677425,-126,58,0,04-May-2017,10:07:35,-64.6440,-62.1751,487,588,2248,153,77,,,62,250,61,214,132,165,8,43,247,2,152,8,146,168,62,,,,,,,,,,,,,,,,,
13440,166128,23,NN,1,36,04-May-2017,11:08:35,-64.6703,-62.2081,,401677424,-129,58,0,04-May-2017,11:07:31,-64.6703,-62.2081,164,1146,16286,80,92,,,4,163,8,177,230,5,32,49,167,213,48,7,227,0,123,253,68,4,67,210,203,127,192,,,,,,,,,
13440,166128,11,NN,1,36,04-May-2017,11:08:35,-64.6703,-62.2081,,401677424,-129,58,0,04-May-2017,11:08:03,-64.6703,-62.2081,164,1146,16286,80,92,,,39,230,101,71,35,0,120,15,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NN,1,36,04-May-2017,11:08:35,-64.6703,-62.2081,,401677424,-129,58,0,04-May-2017,11:08:33,-64.6703,-62.2081,164,1146,16286,80,92,,,21,79,197,71,42,0,0,125,61,175,28,23,41,159,130,,,,,,,,,,,,,,,,,
13440,166128,11,NN,1,36,04-May-2017,11:08:35,-64.6703,-62.2081,,401677424,-129,58,0,04-May-2017,11:10:15,-64.6703,-62.2081,164,1146,16286,80,92,,,43,54,21,70,243,0,121,132,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NK,B,37,04-May-2017,11:18:51,-64.6564,-62.2796,,401677429,-128,6,0,04-May-2017,11:18:21,-64.6564,-62.2796,62,1509,6079,374,83,,,59,147,53,72,7,172,28,28,0,32,34,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,19,NK,B,37,04-May-2017,11:18:51,-64.6564,-62.2796,,401677429,-128,6,0,04-May-2017,11:19:23,-64.6564,-62.2796,62,1509,6079,374,83,,,23,193,133,232,198,132,240,210,255,50,111,146,42,201,40,253,163,17,38,,,,,,,,,,,,,
13440,166128,11,MA,2,38,04-May-2017,11:26:34,-64.6497,-62.2465,,401677426,-121,56,0,04-May-2017,11:24:50,-64.6497,-62.2465,493,391,755,201,110,,,54,149,197,70,245,128,94,64,16,32,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,MA,2,38,04-May-2017,11:26:34,-64.6497,-62.2465,,401677426,-121,56,0,04-May-2017,11:25:23,-64.6497,-62.2465,493,391,755,201,110,,,43,54,21,70,243,0,121,132,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,MA,2,38,04-May-2017,11:26:34,-64.6497,-62.2465,,401677426,-121,56,0,04-May-2017,11:29:29,-64.6497,-62.2465,493,391,755,201,110,,,67,162,149,72,7,170,22,24,32,17,64,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,MA,2,38,04-May-2017,11:26:34,-64.6497,-62.2465,,401677426,-121,56,0,04-May-2017,11:30:19,-64.6497,-62.2465,493,391,755,201,110,,,59,147,53,72,7,172,28,28,0,32,34,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,MA,2,38,04-May-2017,11:26:34,-64.6497,-62.2465,,401677426,-121,56,0,04-May-2017,11:31:14,-64.6497,-62.2465,493,391,755,201,110,,,40,71,245,72,3,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,MA,2,38,04-May-2017,11:26:34,-64.6497,-62.2465,,401677426,-121,56,0,04-May-2017,11:33:03,-64.6497,-62.2465,493,391,755,201,110,,,48,221,149,71,40,162,54,64,24,0,33,128,128,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,SR,0,39,04-May-2017,11:44:59,-64.6566,-62.2732,,401677442,-126,46,0,04-May-2017,11:42:57,-64.6566,-62.2732,246,2559,23612,277,68,,,59,147,53,72,7,172,28,28,0,32,34,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,SR,0,39,04-May-2017,11:44:59,-64.6566,-62.2732,,401677442,-126,46,0,04-May-2017,11:43:32,-64.6566,-62.2732,246,2559,23612,277,68,,,40,71,245,72,3,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,19,SR,0,39,04-May-2017,11:44:59,-64.6566,-62.2732,,401677442,-126,46,0,04-May-2017,11:46:25,-64.6566,-62.2732,246,2559,23612,277,68,,,23,201,133,72,10,0,146,224,18,17,236,80,18,25,94,154,233,193,156,,,,,,,,,,,,,
13440,166128,15,SR,0,39,04-May-2017,11:44:59,-64.6566,-62.2732,,401677442,-126,46,0,04-May-2017,11:47:03,-64.6566,-62.2732,246,2559,23612,277,68,,,77,71,165,71,39,182,12,32,24,65,128,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,19,NP,A,40,05-May-2017,00:48:11,-64.6635,-62.2274,,401677438,-133,,0,05-May-2017,00:47:38,-64.6635,-62.2274,65,8750,46986,1629,118,,,23,201,133,72,10,0,146,224,18,16,17,149,153,48,8,128,0,0,0,,,,,,,,,,,,,
13440,166128,15,NP,A,40,05-May-2017,00:48:11,-64.6635,-62.2274,,401677438,-133,,0,05-May-2017,00:48:13,-64.6635,-62.2274,65,8750,46986,1629,118,,,77,71,165,71,39,182,12,32,24,65,128,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NP,A,40,05-May-2017,00:48:11,-64.6635,-62.2274,,401677438,-133,,0,05-May-2017,00:48:43,-64.6635,-62.2274,65,8750,46986,1629,118,,,48,221,149,71,40,162,54,64,24,0,33,128,128,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,NN,1,41,05-May-2017,00:54:57,-64.5902,-62.2205,,401677424,-129,56,0,05-May-2017,00:53:03,-64.5902,-62.2205,366,970,1204,782,108,,,70,61,69,70,246,173,18,28,16,16,96,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NN,1,41,05-May-2017,00:54:57,-64.5902,-62.2205,,401677424,-129,56,0,05-May-2017,00:53:33,-64.5902,-62.2205,366,970,1204,782,108,,,54,149,197,70,245,128,94,64,16,32,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NN,1,41,05-May-2017,00:54:57,-64.5902,-62.2205,,401677424,-129,56,0,05-May-2017,00:54:03,-64.5902,-62.2205,366,970,1204,782,108,,,43,54,21,70,243,0,121,132,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NN,1,41,05-May-2017,00:54:57,-64.5902,-62.2205,,401677424,-129,56,0,05-May-2017,00:59:09,-64.5902,-62.2205,366,970,1204,782,108,,,22,96,213,70,240,55,113,58,14,3,128,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NK,2,42,05-May-2017,01:02:58,-64.6039,-62.2739,,401677426,-131,56,0,05-May-2017,01:00:13,-64.6039,-62.2739,370,403,890,182,51,,,49,11,101,73,37,160,26,56,200,16,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NK,2,42,05-May-2017,01:02:58,-64.6039,-62.2739,,401677426,-131,56,0,05-May-2017,01:00:43,-64.6039,-62.2739,370,403,890,182,51,,,32,53,69,73,35,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,23,NK,2,42,05-May-2017,01:02:58,-64.6039,-62.2739,,401677426,-131,56,0,05-May-2017,01:01:41,-64.6039,-62.2739,370,403,890,182,51,,,4,5,74,16,112,160,60,50,23,212,176,7,67,48,255,253,64,4,66,127,192,0,0,,,,,,,,,
13440,166128,15,NK,2,42,05-May-2017,01:02:58,-64.6039,-62.2739,,401677426,-131,56,0,05-May-2017,01:05:51,-64.6039,-62.2739,370,403,890,182,51,,,68,250,197,72,199,174,26,68,112,208,192,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,NK,2,42,05-May-2017,01:02:58,-64.6039,-62.2739,,401677426,-131,56,0,05-May-2017,01:06:23,-64.6039,-62.2739,370,403,890,182,51,,,62,122,213,72,196,181,46,120,32,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,MA,1,43,05-May-2017,01:13:26,-64.5755,-62.2132,,401677416,-125,56,0,05-May-2017,01:12:01,-64.5755,-62.2132,162,1081,3605,323,117,,,28,86,213,72,198,6,103,58,60,39,131,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,MA,1,43,05-May-2017,01:13:26,-64.5755,-62.2132,,401677416,-125,56,0,05-May-2017,01:12:31,-64.5755,-62.2132,162,1081,3605,323,117,,,68,108,197,72,103,168,28,60,80,146,32,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,MA,1,43,05-May-2017,01:13:26,-64.5755,-62.2132,,401677416,-125,56,0,05-May-2017,01:13:43,-64.5755,-62.2132,162,1081,3605,323,117,,,47,164,101,72,99,0,120,161,128,0,1,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,MA,1,43,05-May-2017,01:13:26,-64.5755,-62.2132,,401677416,-125,56,0,05-May-2017,01:14:13,-64.5755,-62.2132,162,1081,3605,323,117,,,23,225,133,72,104,11,94,199,45,42,198,152,2,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,MA,1,43,05-May-2017,01:13:26,-64.5755,-62.2132,,401677416,-125,56,0,05-May-2017,01:14:43,-64.5755,-62.2132,162,1081,3605,323,117,,,67,162,149,72,7,170,22,24,32,17,64,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,19,MB,1,44,05-May-2017,02:07:49,-64.5901,-62.3221,,401677442,-131,56,0,05-May-2017,02:04:34,-64.5901,-62.3221,399,1087,6142,192,115,,,19,201,133,72,10,0,146,224,18,16,17,149,153,48,8,128,0,0,0,,,,,,,,,,,,,
13440,166128,15,MB,1,44,05-May-2017,02:07:49,-64.5901,-62.3221,,401677442,-131,56,0,05-May-2017,02:05:03,-64.5901,-62.3221,399,1087,6142,192,115,,,77,71,165,71,39,182,12,32,24,64,128,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,MB,1,44,05-May-2017,02:07:49,-64.5901,-62.3221,,401677442,-131,56,0,05-May-2017,02:10:27,-64.5901,-62.3221,399,1087,6142,192,115,,,39,230,101,71,35,0,120,15,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,MB,1,44,05-May-2017,02:07:49,-64.5901,-62.3221,,401677442,-131,56,0,05-May-2017,02:11:13,-64.5901,-62.3221,399,1087,6142,192,115,,,21,79,197,71,46,0,0,125,61,175,28,23,41,159,130,,,,,,,,,,,,,,,,,
13440,166128,15,NP,A,45,05-May-2017,02:26:02,-64.6011,-62.2786,,401677451,-137,6,0,05-May-2017,02:23:56,-64.6011,-62.2786,339,1174,10411,132,96,,,19,243,37,73,39,27,122,159,24,168,150,129,128,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NP,A,45,05-May-2017,02:26:02,-64.6011,-62.2786,,401677451,-137,6,0,05-May-2017,02:24:38,-64.6011,-62.2786,339,1174,10411,132,96,,,68,250,197,72,199,174,26,68,112,208,192,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,NP,A,45,05-May-2017,02:26:02,-64.6011,-62.2786,,401677451,-137,6,0,05-May-2017,02:29:35,-64.6011,-62.2786,339,1174,10411,132,96,,,62,122,213,72,196,181,46,120,32,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NN,1,46,05-May-2017,02:37:17,-64.6045,-62.2927,,401677439,-128,56,0,05-May-2017,02:36:14,-64.6045,-62.2927,132,625,788,494,166,,,59,188,5,72,102,174,34,84,72,176,64,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NN,1,46,05-May-2017,02:37:17,-64.6045,-62.2927,,401677439,-128,56,0,05-May-2017,02:36:52,-64.6045,-62.2927,132,625,788,494,166,,,47,164,101,72,99,0,120,161,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NN,1,46,05-May-2017,02:37:17,-64.6045,-62.2927,,401677439,-128,56,0,05-May-2017,02:37:39,-64.6045,-62.2927,132,625,788,494,166,,,23,225,133,72,104,11,94,199,45,42,198,152,2,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NN,1,46,05-May-2017,02:37:17,-64.6045,-62.2927,,401677439,-128,56,0,05-May-2017,02:38:26,-64.6045,-62.2927,132,625,788,494,166,,,67,162,149,72,7,170,22,24,32,17,64,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NK,B,47,05-May-2017,02:41:28,-64.5947,-62.2818,,401677446,-135,6,0,05-May-2017,02:38:26,-64.5947,-62.2818,366,420,1688,104,117,,,67,162,149,72,7,170,22,24,32,17,64,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NK,B,47,05-May-2017,02:41:28,-64.5947,-62.2818,,401677446,-135,6,0,05-May-2017,02:44:32,-64.5947,-62.2818,366,420,1688,104,117,,,59,147,53,72,7,172,28,28,0,32,34,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,MA,A,48,05-May-2017,02:51:37,-64.6224,-62.2812,,401677457,-120,6,0,05-May-2017,02:50:30,-64.6224,-62.2812,117,561,8725,36,80,,,48,221,149,71,40,162,54,64,24,0,33,128,128,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,MA,A,48,05-May-2017,02:51:37,-64.6224,-62.2812,,401677457,-120,6,0,05-May-2017,02:51:55,-64.6224,-62.2812,117,561,8725,36,80,,,21,79,197,71,42,0,0,125,61,175,28,23,41,159,130,,,,,,,,,,,,,,,,,
13440,166128,11,MA,A,48,05-May-2017,02:51:37,-64.6224,-62.2812,,401677457,-120,6,0,05-May-2017,02:52:27,-64.6224,-62.2812,117,561,8725,36,80,,,70,61,69,70,246,173,18,28,16,16,96,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,MB,B,49,05-May-2017,03:51:43,-64.6242,-62.3417,,401677449,-129,8,0,05-May-2017,03:51:43,-64.6242,-62.3417,,2369,6290,892,87,,,49,11,101,73,37,160,26,56,200,16,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NP,0,50,05-May-2017,04:03:45,-64.6474,-62.2082,,401677446,-135,56,0,05-May-2017,04:02:51,-64.6474,-62.2082,102,3172,8760,1148,143,,,28,86,213,72,198,6,103,58,60,39,131,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NP,0,50,05-May-2017,04:03:45,-64.6474,-62.2082,,401677446,-135,56,0,05-May-2017,04:03:33,-64.6474,-62.2082,102,3172,8760,1148,143,,,68,108,197,72,103,168,28,60,80,146,32,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,NP,0,50,05-May-2017,04:03:45,-64.6474,-62.2082,,401677446,-135,56,0,05-May-2017,04:04:03,-64.6474,-62.2082,102,3172,8760,1148,143,,,59,188,5,72,102,174,34,84,72,176,64,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NP,0,50,05-May-2017,04:03:45,-64.6474,-62.2082,,401677446,-135,56,0,05-May-2017,04:04:33,-64.6474,-62.2082,102,3172,8760,1148,143,,,47,164,101,72,99,0,120,161,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NN,B,51,05-May-2017,04:17:51,-64.6358,-62.3857,,401677431,-128,6,0,05-May-2017,04:16:51,-64.6358,-62.3857,122,4188,6975,2513,157,,,77,71,165,71,39,182,12,32,24,65,128,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,NN,B,51,05-May-2017,04:17:51,-64.6358,-62.3857,,401677431,-128,6,0,05-May-2017,04:18:53,-64.6358,-62.3857,122,4188,6975,2513,157,,,70,61,69,70,246,173,18,28,16,16,96,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NK,A,52,05-May-2017,04:18:43,-64.7059,-62.2106,,401677457,-133,6,0,05-May-2017,04:17:53,-64.7059,-62.2106,90,1909,7117,512,91,,,39,230,101,71,35,0,120,15,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NK,A,52,05-May-2017,04:18:43,-64.7059,-62.2106,,401677457,-133,6,0,05-May-2017,04:18:53,-64.7059,-62.2106,90,1909,7117,512,91,,,70,61,69,70,246,173,18,28,16,16,96,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NK,A,52,05-May-2017,04:18:43,-64.7059,-62.2106,,401677457,-133,6,0,05-May-2017,04:19:23,-64.7059,-62.2106,90,1909,7117,512,91,,,54,149,197,70,245,128,94,64,16,32,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,MA,0,53,05-May-2017,04:29:09,-64.6773,-62.2683,,401677442,-125,46,0,05-May-2017,04:28:13,-64.6773,-62.2683,174,2924,13783,620,60,,,22,96,213,70,240,55,113,58,14,3,128,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,MA,0,53,05-May-2017,04:29:09,-64.6773,-62.2683,,401677442,-125,46,0,05-May-2017,04:29:23,-64.6773,-62.2683,174,2924,13783,620,60,,,49,11,101,73,37,160,26,56,200,16,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,MA,0,53,05-May-2017,04:29:09,-64.6773,-62.2683,,401677442,-125,46,0,05-May-2017,04:29:53,-64.6773,-62.2683,174,2924,13783,620,60,,,32,53,69,73,35,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,MA,0,53,05-May-2017,04:29:09,-64.6773,-62.2683,,401677442,-125,46,0,05-May-2017,04:30:23,-64.6773,-62.2683,174,2924,13783,620,60,,,19,243,37,73,39,27,122,159,24,168,150,129,128,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,MA,0,53,05-May-2017,04:29:09,-64.6773,-62.2683,,401677442,-125,46,0,05-May-2017,04:31:07,-64.6773,-62.2683,174,2924,13783,620,60,,,68,250,197,72,199,174,26,68,112,208,192,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NP,0,54,05-May-2017,05:42:39,-64.5704,-62.4165,,401677448,-130,58,0,05-May-2017,05:40:04,-64.5704,-62.4165,576,1978,17691,221,95,,,73,71,129,67,55,182,12,0,72,65,128,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NP,0,54,05-May-2017,05:42:39,-64.5704,-62.4165,,401677448,-130,58,0,05-May-2017,05:40:33,-64.5704,-62.4165,576,1978,17691,221,95,,,48,221,149,71,40,162,54,64,24,0,33,128,128,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,NP,0,54,05-May-2017,05:42:39,-64.5704,-62.4165,,401677448,-130,58,0,05-May-2017,05:41:03,-64.5704,-62.4165,576,1978,17691,221,95,,,39,230,101,71,35,0,120,15,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NP,0,54,05-May-2017,05:42:39,-64.5704,-62.4165,,401677448,-130,58,0,05-May-2017,05:41:43,-64.5704,-62.4165,576,1978,17691,221,95,,,21,79,197,71,42,0,0,125,61,175,28,23,41,159,130,,,,,,,,,,,,,,,,,
13440,166128,11,NP,0,54,05-May-2017,05:42:39,-64.5704,-62.4165,,401677448,-130,58,0,05-May-2017,05:42:29,-64.5704,-62.4165,576,1978,17691,221,95,,,70,61,69,70,246,173,18,28,16,16,96,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NP,0,54,05-May-2017,05:42:39,-64.5704,-62.4165,,401677448,-130,58,0,05-May-2017,05:43:03,-64.5704,-62.4165,576,1978,17691,221,95,,,54,149,197,70,180,251,159,197,16,158,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NP,0,54,05-May-2017,05:42:39,-64.5704,-62.4165,,401677448,-130,58,0,05-May-2017,05:49:40,-64.5704,-62.4165,576,1978,17691,221,95,,,43,54,21,70,243,0,121,132,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NN,B,55,05-May-2017,05:52:42,-64.5701,-62.4130,,401677430,-133,6,0,05-May-2017,05:52:42,-64.5701,-62.4130,,2803,9079,865,93,,,19,243,37,73,39,27,122,159,24,168,150,129,128,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NK,B,56,05-May-2017,05:52:42,-64.5689,-62.4143,,401677446,-132,,0,05-May-2017,05:52:42,-64.5689,-62.4143,,2917,9535,892,98,,,19,243,37,73,39,27,122,159,24,168,150,129,128,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,MA,A,57,05-May-2017,06:08:57,-64.6074,-62.2384,,401677461,-131,6,0,05-May-2017,06:07:44,-64.6074,-62.2384,130,2045,5199,804,57,,,47,164,101,72,99,64,112,161,128,4,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,3,MA,A,57,05-May-2017,06:08:57,-64.6074,-62.2384,,401677461,-131,6,0,05-May-2017,06:09:15,-64.6074,-62.2384,130,2045,5199,804,57,,,67,162,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,MA,A,57,05-May-2017,06:08:57,-64.6074,-62.2384,,401677461,-131,6,0,05-May-2017,06:09:54,-64.6074,-62.2384,130,2045,5199,804,57,,,59,147,53,204,7,135,208,254,230,142,50,50,224,139,12,,,,,,,,,,,,,,,,,
13440,166128,23,NP,0,58,05-May-2017,07:27:24,-64.6291,-62.4006,,401677429,-135,48,0,05-May-2017,07:25:14,-64.6291,-62.4006,259,2073,12898,333,117,,,4,163,12,118,84,6,96,49,215,213,0,7,67,48,255,253,72,4,67,189,92,114,192,,,,,,,,,
13440,166128,15,NP,0,58,05-May-2017,07:27:24,-64.6291,-62.4006,,401677429,-135,48,0,05-May-2017,07:25:47,-64.6291,-62.4006,259,2073,12898,333,117,,,75,253,37,74,7,148,4,8,48,83,96,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,NP,0,58,05-May-2017,07:27:24,-64.6291,-62.4006,,401677429,-135,48,0,05-May-2017,07:29:03,-64.6291,-62.4006,259,2073,12898,333,117,,,67,117,101,73,38,158,28,64,96,128,160,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NP,0,58,05-May-2017,07:27:24,-64.6291,-62.4006,,401677429,-135,48,0,05-May-2017,07:29:33,-64.6291,-62.4006,259,2073,12898,333,117,,,49,11,101,73,37,160,26,56,200,16,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NK,B,59,05-May-2017,07:38:55,-64.6292,-62.4000,,401677424,-130,6,0,05-May-2017,07:38:56,-64.6292,-62.4000,,2920,6607,1290,97,,,32,53,69,73,35,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
