DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
131133,131133,Mk10,DS,4,0,3,55,49,02:53:43 30-Jun-2016,NK,1,-63.4278,-61.5510,-63.4278,-61.5510,56,,401677584,-130
131133,131133,Mk10,DS,7,0,5,59,46,03:41:10 30-Jun-2016,NN,1,-63.4340,-61.5151,-63.4340,-61.5151,58,,401677589,-132
131133,131133,Mk10,DS,5,0,2,76,46,03:41:29 30-Jun-2016,MB,3,-63.4355,-61.5101,-63.4355,-61.5101,56,,401677590,-122
131133,131133,Mk10,DS,6,0,2,109,46,05:17:15 30-Jun-2016,NN,2,-63.4352,-61.5118,-63.4352,-61.5118,58,,401677590,-133
131133,131133,Mk10,DS,1,0,1,,,05:16:31 30-Jun-2016,MB,B,-63.4252,-61.4832,-63.4252,-61.4832,8,,401677596,-135
131133,131133,Mk10,DS,5,0,2,82,52,05:48:32 30-Jun-2016,NP,0,-63.4467,-61.4669,-63.4467,-61.4669,48,,401677592,-127
131133,131133,Mk10,DS,5,0,2,50,46,06:03:23 30-Jun-2016,MA,2,-63.4374,-61.5008,-63.4374,-61.5008,56,,401677590,-125
131133,131133,Mk10,DS,3,0,2,48,46,06:04:13 30-Jun-2016,NK,A,-63.4341,-61.4897,-63.4341,-61.4897,6,,401677591,-133
131133,131133,Mk10,DS,5,0,3,64,46,07:01:03 30-Jun-2016,NN,1,-63.4279,-61.4925,-63.4279,-61.4925,58,,401677589,-127
131133,131133,Mk10,DS,5,0,4,171,47,07:35:37 30-Jun-2016,NP,2,-63.4049,-61.4893,-63.4118,-61.4837,58,,401677594,-131
131133,131133,Mk10,DS,7,0,2,128,49,07:47:05 30-Jun-2016,NK,2,-63.4041,-61.5034,-63.4041,-61.5034,56,,401677591,-127
131133,131133,Mk10,DS,2,0,1,56,56,07:41:44 30-Jun-2016,MA,B,-63.4068,-61.4827,-63.4068,-61.4827,6,,401677594,-130
131133,131133,Mk10,DS,9,0,5,66,48,08:38:42 30-Jun-2016,NN,2,-63.4131,-61.4810,-63.4131,-61.4810,58,,401677591,-124
131133,131133,Mk10,DS,8,0,6,71,49,10:06:22 30-Jun-2016,SR,3,-63.4127,-61.5059,-63.4127,-61.5059,58,,401677591,-126
131133,131133,Mk10,DS,1,0,1,,,10:10:17 30-Jun-2016,MB,B,-63.4126,-61.5047,-63.4126,-61.5047,6,,401677590,-135
131133,131133,Mk10,DS,5,0,3,85,52,10:18:35 30-Jun-2016,NN,2,-63.4093,-61.4476,-63.4093,-61.4476,58,,401677592,-126
131133,131133,Mk10,DS,7,0,4,93,47,10:57:40 30-Jun-2016,MA,1,-63.4070,-61.5010,-63.4070,-61.5010,48,,401677589,-118
131133,131133,Mk10,DS,1,0,1,,,11:05:31 30-Jun-2016,NK,B,-63.4060,-61.5047,-63.4060,-61.5047,6,,401677588,-128
131133,131133,Mk10,DS,5,0,4,56,46,11:44:10 30-Jun-2016,SR,1,-63.3809,-61.5469,-63.3809,-61.5469,48,,401677587,-120
131133,131133,Mk10,DS,5,0,1,182,48,00:05:15 01-Jul-2016,NN,0,-63.3703,-61.3715,-63.3703,-61.3715,50,,401677593,-129
131133,131133,Mk10,DS,3,0,3,87,57,00:41:21 01-Jul-2016,NP,A,-63.3540,-61.3984,-63.3540,-61.3984,8,,401677595,-135
131133,131133,Mk10,DS,6,0,3,108,47,00:42:51 01-Jul-2016,MA,1,-63.3677,-61.3955,-63.3677,-61.3955,46,,401677593,-123
131133,131133,Mk10,DS,7,0,7,104,46,00:48:26 01-Jul-2016,NK,1,-63.3616,-61.4281,-63.3616,-61.4281,46,,401677591,-124
131133,131133,Mk10,DS,5,0,4,87,49,01:40:40 01-Jul-2016,MB,2,-63.3711,-61.4256,-63.3711,-61.4256,58,,401677590,-127
131133,131133,Mk10,DS,3,0,3,62,57,01:53:18 01-Jul-2016,NN,A,-63.3662,-61.4348,-63.3662,-61.4348,6,,401677587,-132
131133,131133,Mk10,DS,2,0,2,52,52,02:18:35 01-Jul-2016,NP,B,-63.3617,-61.4015,-63.3617,-61.4015,6,,401677603,-133
131133,131133,Mk10,DS,6,0,3,53,46,02:29:17 01-Jul-2016,NK,1,-63.3872,-61.4403,-63.3872,-61.4403,56,,401677594,-131
131133,131133,Mk10,DS,6,0,4,62,46,02:28:00 01-Jul-2016,MA,0,-63.3829,-61.4423,-63.3829,-61.4423,46,,401677591,-114
131133,131133,Mk10,DS,3,0,3,63,51,03:17:54 01-Jul-2016,MB,A,-63.3798,-61.4535,-63.3798,-61.4535,8,,401677591,-123
131133,131133,Mk10,DS,6,0,3,99,51,03:27:03 01-Jul-2016,NN,2,-63.3784,-61.4716,-63.3784,-61.4716,58,,401677592,-132
131133,131133,Mk10,DS,4,0,3,85,47,03:56:53 01-Jul-2016,NP,1,-63.3507,-61.4645,-63.3507,-61.4645,56,,401677598,-126
131133,131133,Mk10,DS,1,0,1,,,05:05:53 01-Jul-2016,NN,B,-63.3377,-61.4814,-63.3377,-61.4814,8,,401677585,-135
131133,131133,Mk10,DS,6,0,2,53,47,05:39:34 01-Jul-2016,NP,1,-63.3601,-61.4384,-63.3601,-61.4384,58,,401677590,-122
131133,131133,Mk10,DS,3,0,1,71,47,05:40:36 01-Jul-2016,NK,A,-63.3620,-61.4191,-63.3620,-61.4191,6,,401677593,-129
131133,131133,Mk10,DS,3,0,1,240,47,05:41:16 01-Jul-2016,MA,A,-63.3553,-61.4364,-63.3553,-61.4364,6,,401677591,-126
131133,131133,Mk10,DS,12,0,6,58,48,06:46:24 01-Jul-2016,NN,3,-63.3586,-61.4348,-63.3586,-61.4348,58,,401677590,-124
131133,131133,Mk10,DS,10,0,1,74,46,07:22:54 01-Jul-2016,NP,3,-63.3557,-61.4382,-63.3557,-61.4382,58,,401677590,-125
131133,131133,Mk10,DS,10,0,4,77,46,07:23:28 01-Jul-2016,NK,3,-63.3568,-61.4354,-63.3568,-61.4354,56,,401677590,-125
131133,131133,Mk10,DS,9,0,1,67,46,07:24:11 01-Jul-2016,MA,3,-63.3574,-61.4351,-63.3574,-61.4351,56,,401677590,-125
131133,131133,Mk10,DS,7,0,3,97,46,08:25:03 01-Jul-2016,NN,3,-63.3605,-61.4380,-63.3605,-61.4380,58,,401677590,-124
131133,131133,Mk10,DS,6,0,3,66,51,10:07:53 01-Jul-2016,NN,1,-63.3734,-61.4053,-63.3734,-61.4053,58,,401677589,-124
131133,131133,Mk10,DS,7,0,6,68,51,10:39:49 01-Jul-2016,MA,3,-63.3756,-61.3912,-63.3756,-61.3912,58,,401677592,-122
131133,131133,Mk10,DS,6,0,4,70,51,10:40:22 01-Jul-2016,NK,2,-63.3692,-61.4014,-63.3692,-61.4014,56,,401677593,-125
131133,131133,Mk10,DS,3,0,1,63,59,11:16:00 01-Jul-2016,SR,A,-63.3690,-61.3971,-63.3690,-61.3971,8,,401677591,-120
131133,131133,Mk10,DS,4,0,3,108,47,00:04:07 03-Jul-2016,MA,1,-63.4946,-61.8484,-63.4946,-61.8484,50,,401677597,-125
131133,131133,Mk10,DS,4,0,3,81,60,00:17:26 03-Jul-2016,NP,1,-63.4717,-61.7950,-63.4717,-61.7950,50,,401677594,-131
131133,131133,Mk10,DS,3,0,2,87,54,01:27:37 03-Jul-2016,NN,A,-63.4778,-61.7427,-63.4778,-61.7427,8,,401677592,-126
131133,131133,Mk10,DS,3,0,3,87,49,01:38:39 03-Jul-2016,NK,A,-63.4694,-61.7062,-63.4694,-61.7062,6,,401677592,-127
131133,131133,Mk10,DS,5,0,3,137,52,01:42:37 03-Jul-2016,MA,1,-63.4777,-61.6997,-63.4777,-61.6997,46,,401677594,-118
131133,131133,Mk10,DS,1,0,1,,,01:57:15 03-Jul-2016,NP,B,-63.4786,-61.7339,-63.4786,-61.7339,6,,401677590,-136
131133,131133,Mk10,DS,1,0,1,,,02:42:19 03-Jul-2016,MB,B,-63.4793,-61.7250,-63.4793,-61.7250,8,,401677592,-131
131133,131133,Mk10,DS,3,0,3,174,142,03:25:46 03-Jul-2016,MA,A,-63.5101,-61.7159,-63.5101,-61.7159,8,,401677594,-116
131133,131133,Mk10,DS,2,0,1,170,170,03:37:44 03-Jul-2016,NP,B,-63.5133,-61.7108,-63.5133,-61.7108,6,,401677588,-130
131133,131133,Mk10,DS,3,0,3,235,61,05:05:00 03-Jul-2016,MA,A,-63.4827,-61.6788,-63.4827,-61.6788,8,,401677594,-124
131133,131133,Mk10,DS,2,0,1,561,561,05:19:02 03-Jul-2016,NP,B,-63.4797,-61.6750,-63.4797,-61.6750,6,,401677592,-129
131133,131133,Mk10,DS,1,0,1,,,05:52:41 03-Jul-2016,MB,B,-63.4794,-61.6682,-63.4794,-61.6682,8,,401677597,-132
131133,131133,Mk10,DS,4,0,2,182,47,06:23:36 03-Jul-2016,NN,3,-63.4561,-61.6737,-63.4568,-61.6686,58,,401677595,-129
131133,131133,Mk10,DS,7,0,3,89,47,06:33:20 03-Jul-2016,NK,2,-63.4545,-61.6981,-63.4545,-61.6981,56,,401677592,-128
131133,131133,Mk10,DS,2,0,1,66,66,06:41:31 03-Jul-2016,MA,B,-63.4508,-61.6715,-63.4508,-61.6715,6,,401677598,-127
131133,131133,Mk10,DS,6,0,4,120,60,06:55:27 03-Jul-2016,NP,3,-63.4543,-61.6866,-63.4543,-61.6866,56,,401677594,-123
131133,131133,Mk10,DS,5,0,4,68,45,08:02:35 03-Jul-2016,NN,1,-63.4563,-61.6771,-63.4563,-61.6771,48,,401677598,-122
131133,131133,Mk10,DS,5,0,2,65,46,08:13:02 03-Jul-2016,NK,2,-63.4655,-61.6783,-63.4655,-61.6783,56,,401677593,-120
131133,131133,Mk10,DS,1,0,1,,,08:23:44 03-Jul-2016,MA,B,-63.4656,-61.6781,-63.4656,-61.6781,6,,401677595,-132
131133,131133,Mk10,DS,1,0,1,,,08:27:11 03-Jul-2016,SR,B,-63.4570,-61.6779,-63.4570,-61.6779,6,,401677589,-137
131133,131133,Mk10,DS,1,0,0,,,08:41:46 03-Jul-2016,NP,B,-63.4571,-61.6776,-63.4571,-61.6776,6,,401677597,-137
131133,131133,Mk10,DS,5,0,4,52,45,10:09:17 03-Jul-2016,SR,1,-63.4823,-61.6818,-63.4823,-61.6818,58,,401677595,-123
131133,131133,Mk10,DS,2,0,2,56,56,11:29:10 03-Jul-2016,NN,B,-63.4841,-61.6829,-63.4841,-61.6829,8,,401677594,-137
131133,131133,Mk10,DS,4,0,2,50,48,11:32:25 03-Jul-2016,NK,0,-63.4752,-61.6808,-63.4752,-61.6808,56,,401677591,-128
131133,131133,Mk10,DS,6,0,4,146,55,11:39:02 03-Jul-2016,MA,1,-63.4872,-61.6319,-63.4872,-61.6319,56,,401677593,-125
131133,131133,Mk10,DS,8,0,4,89,60,11:50:33 03-Jul-2016,SR,2,-63.4589,-61.6408,-63.4589,-61.6408,56,,401677593,-120
131133,131133,Mk10,DS,2,0,2,54,54,12:31:00 03-Jul-2016,MB,B,-63.4378,-61.6434,-63.4378,-61.6434,6,,401677617,-121
131133,131133,Mk10,DS,11,0,8,75,45,13:13:48 03-Jul-2016,MA,2,-63.4392,-61.6916,-63.4392,-61.6916,58,,401677592,-113
131133,131133,Mk10,DS,9,0,4,73,46,13:28:56 03-Jul-2016,SR,2,-63.4453,-61.6876,-63.4453,-61.6876,58,,401677593,-126
131133,131133,Mk10,DS,1,0,1,,,00:13:01 05-Jul-2016,MB,,,,,,,,401650000,-134
131133,131133,Mk10,DS,3,0,2,81,54,00:51:57 05-Jul-2016,NK,A,-63.4673,-61.6889,-63.4673,-61.6889,,,401677601,-127
131133,131133,Mk10,DS,2,0,1,47,47,00:59:29 05-Jul-2016,NN,B,-63.4532,-61.6355,-63.4532,-61.6355,,,401677594,-129
131133,131133,Mk10,DS,3,0,2,259,47,00:59:29 05-Jul-2016,MA,A,-63.4497,-61.6383,-63.4497,-61.6383,6,,401677596,-125
131133,131133,Mk10,DS,3,0,2,68,63,01:38:07 05-Jul-2016,NP,A,-63.4565,-61.6198,-63.4565,-61.6198,8,,401677598,-133
131133,131133,Mk10,DS,3,0,2,50,48,02:25:16 05-Jul-2016,NK,A,-63.4646,-61.6024,-63.4646,-61.6024,8,,401677594,-132
131133,131133,Mk10,DS,2,0,1,253,253,02:41:19 05-Jul-2016,MA,B,-63.4686,-61.5970,-63.4686,-61.5970,8,,401677603,-118
131133,131133,Mk10,DS,3,0,3,157,61,02:44:28 05-Jul-2016,NN,A,-63.4533,-61.6104,-63.4533,-61.6104,8,,401677594,-127
131133,131133,Mk10,DS,3,0,1,57,52,03:17:15 05-Jul-2016,NP,A,-63.4449,-61.6012,-63.4449,-61.6012,8,,401677594,-132
131133,131133,Mk10,DS,1,0,1,,,03:33:49 05-Jul-2016,MB,B,-63.4458,-61.5993,-63.4458,-61.5993,6,,401677589,-132
131133,131133,Mk10,DS,7,0,5,79,50,05:45:22 05-Jul-2016,NK,2,-63.4182,-61.5924,-63.4182,-61.5924,58,,401677592,-129
131133,131133,Mk10,DS,4,0,3,49,46,06:02:06 05-Jul-2016,NN,1,-63.4202,-61.5880,-63.4202,-61.5880,56,,401677595,-127
131133,131133,Mk10,DS,3,0,2,74,54,06:02:14 05-Jul-2016,MA,A,-63.4236,-61.5766,-63.4236,-61.5766,6,,401677596,-120
131133,131133,Mk10,DS,5,0,3,69,51,06:34:40 05-Jul-2016,NP,1,-63.4162,-61.5684,-63.4162,-61.5684,48,,401677592,-121
131133,131133,Mk10,DS,6,0,5,110,58,07:20:51 05-Jul-2016,NK,1,-63.3965,-61.6488,-63.3965,-61.6488,48,,401677593,-120
131133,131133,Mk10,DS,5,0,1,160,63,07:41:09 05-Jul-2016,NN,2,-63.3938,-61.6925,-63.3938,-61.6925,56,,401677596,-123
131133,131133,Mk10,DS,2,0,0,263,263,08:18:06 05-Jul-2016,NP,B,-63.3949,-61.7601,-63.3949,-61.7601,8,,401677589,-136
131133,131133,Mk10,DS,2,0,0,114,114,08:58:07 05-Jul-2016,NK,B,-63.3531,-61.7816,-63.3531,-61.7816,8,,401677594,-130
131133,131133,Mk10,DS,4,0,1,72,55,10:44:24 05-Jul-2016,NK,0,-63.3375,-61.9670,-63.3375,-61.9670,58,,401677597,-127
131133,131133,Mk10,DS,7,0,6,101,50,10:48:20 05-Jul-2016,SR,1,-63.3477,-61.9641,-63.3477,-61.9641,48,,401677593,-119
131133,131133,Mk10,DS,6,0,5,110,50,10:55:56 05-Jul-2016,MA,3,-63.3476,-62.0116,-63.3476,-62.0116,56,,401677593,-122
131133,131133,Mk10,DS,3,0,1,119,74,11:03:51 05-Jul-2016,NN,A,-63.3558,-62.0097,-63.3558,-62.0097,6,,401677592,-130
131133,131133,Mk10,DS,3,0,3,180,174,11:44:40 05-Jul-2016,MB,A,-63.3514,-62.1626,-63.3514,-62.1626,8,,401677592,-133
131133,131133,Mk10,DS,3,0,3,179,174,12:27:01 05-Jul-2016,SR,A,-63.3615,-62.2174,-63.3615,-62.2174,8,,401677591,-125
131133,131133,Mk10,DS,3,0,1,77,70,12:33:24 05-Jul-2016,MA,A,-63.3604,-62.2153,-63.3604,-62.2153,6,,401677593,-127
131133,131133,Mk10,DS,3,0,3,197,98,13:26:44 05-Jul-2016,MB,A,-63.3310,-62.3983,-63.3310,-62.3983,8,,401677595,-134
131133,131133,Mk10,DS,2,0,0,79,79,00:05:11 07-Jul-2016,NK,B,-62.0388,-67.9637,-62.0388,-67.9637,,,401677678,-132
131133,131133,Mk10,DS,2,0,0,455,455,00:20:53 07-Jul-2016,MA,B,-62.0661,-63.9495,-62.0661,-63.9495,6,,401677606,-128
131133,131133,Mk10,DS,5,0,0,167,54,00:37:40 07-Jul-2016,NN,2,-61.9945,-63.9617,-67.7931,-93.2804,60,,401677596,-125
131133,131133,Mk10,DS,2,0,0,91,91,01:17:02 07-Jul-2016,NP,B,-61.9940,-63.9621,-61.9940,-63.9621,8,,401677603,-132
131133,131133,Mk10,DS,5,0,0,67,45,01:39:01 07-Jul-2016,NK,1,-61.9494,-64.0005,-61.9494,-64.0005,56,,401677597,-128
131133,131133,Mk10,DS,4,0,2,57,45,02:02:54 07-Jul-2016,MA,1,-61.9357,-64.0533,-61.9357,-64.0533,48,,401677592,-119
131133,131133,Mk10,DS,3,0,0,81,55,02:20:28 07-Jul-2016,NN,A,-61.9195,-64.0369,-61.9195,-64.0369,6,,401677604,-129
131133,131133,Mk10,DS,2,0,0,93,93,02:53:03 07-Jul-2016,NP,B,-61.9036,-64.0300,-61.9036,-64.0300,6,,401677605,-130
131133,131133,Mk10,DS,1,0,0,,,02:52:17 07-Jul-2016,MB,B,-61.9258,-64.0189,-61.9258,-64.0189,8,,401677601,-132
131133,131133,Mk10,DS,3,0,1,212,46,03:18:00 07-Jul-2016,NK,A,-61.8825,-64.0596,-61.8825,-64.0596,6,,401677600,-135
131133,131133,Mk10,DS,4,0,0,180,46,03:39:42 07-Jul-2016,MA,1,-61.8680,-64.1011,-61.8680,-64.1011,56,,401677596,-118
131133,131133,Mk10,DS,1,0,1,,,03:54:09 07-Jul-2016,NN,B,-61.8654,-64.0712,-61.8654,-64.0712,8,,401677601,-137
131133,131133,Mk10,DS,6,0,3,60,46,05:18:57 07-Jul-2016,MA,1,-61.7943,-64.1741,-61.7943,-64.1741,58,,401677594,-127
131133,131133,Mk10,DS,6,0,3,74,45,05:35:36 07-Jul-2016,NN,1,-61.7826,-64.1898,-61.7826,-64.1898,58,,401677595,-130
131133,131133,Mk10,DS,6,0,0,82,46,06:10:09 07-Jul-2016,NP,2,-61.7559,-64.2445,-61.7559,-64.2445,58,,401677592,-124
131133,131133,Mk10,DS,5,0,3,111,46,06:32:45 07-Jul-2016,NK,1,-61.7483,-64.2533,-61.7483,-64.2533,56,,401677594,-130
131133,131133,Mk10,DS,4,0,1,159,74,06:57:46 07-Jul-2016,MA,2,-61.7197,-64.3069,-61.7197,-64.3069,58,,401677591,-128
131133,131133,Mk10,DS,8,0,0,93,46,07:16:33 07-Jul-2016,NN,3,-61.7082,-64.3233,-61.7081,-64.3230,56,,401677593,-125
131133,131133,Mk10,DS,8,0,4,85,46,07:55:01 07-Jul-2016,NP,2,-61.6836,-64.3835,-61.6836,-64.3835,58,,401677590,-131
131133,131133,Mk10,DS,2,0,1,64,64,08:03:54 07-Jul-2016,SR,B,-61.6834,-64.3834,-61.6834,-64.3834,6,,401677592,-136
131133,131133,Mk10,DS,6,0,3,108,56,08:11:34 07-Jul-2016,NK,3,-61.6652,-64.4136,-61.6652,-64.4136,56,,401677591,-124
131133,131133,Mk10,DS,3,0,1,194,127,08:38:35 07-Jul-2016,MA,A,-61.6406,-64.4407,-61.6406,-64.4407,6,,401677593,-130
131133,131133,Mk10,DS,6,0,3,103,60,08:51:29 07-Jul-2016,NN,3,-61.6333,-64.4789,-61.6333,-64.4789,56,,401677591,-127
131133,131133,Mk10,DS,5,0,2,97,50,10:16:42 07-Jul-2016,MA,1,-61.5784,-64.5978,-61.5784,-64.5978,58,,401677594,-121
131133,131133,Mk10,DS,3,0,2,54,50,10:35:48 07-Jul-2016,NN,A,-61.5639,-64.6106,-61.5639,-64.6106,8,,401677597,-129
131133,131133,Mk10,DS,1,0,1,,,11:06:38 07-Jul-2016,MB,B,-61.5435,-64.6465,-61.5435,-64.6465,8,,401677598,-131
131133,131133,Mk10,DS,5,0,5,117,58,11:26:30 07-Jul-2016,SR,0,-61.5359,-64.6680,-61.5359,-64.6680,56,,401677591,-120
131133,131133,Mk10,DS,4,0,2,140,56,11:32:24 07-Jul-2016,NK,3,-61.5424,-64.7305,-61.5424,-64.7305,56,,401677590,-132
131133,131133,Mk10,DS,6,0,3,103,54,11:54:58 07-Jul-2016,MA,2,-61.5231,-64.7535,-61.5231,-64.7535,46,,401677591,-114
131133,131133,Mk10,DS,2,0,1,126,126,12:46:18 07-Jul-2016,MB,B,-61.4879,-64.8116,-61.4879,-64.8116,8,,401677590,-129
131133,131133,Mk10,DS,6,0,3,118,48,13:05:20 07-Jul-2016,SR,2,-61.4627,-64.8277,-61.4627,-64.8277,56,,401677590,-133
131133,131133,Mk10,DS,4,0,2,124,49,13:34:43 07-Jul-2016,MA,3,-61.4491,-64.8869,-61.4491,-64.8869,66,,401677589,-120
131133,131133,Mk10,DS,2,0,2,45,45,15:17:32 07-Jul-2016,MA,B,-61.3755,-64.9721,-61.3755,-64.9721,8,,401677588,-129
131133,131133,Mk10,DS,1,0,0,,,00:03:46 09-Jul-2016,SR,,,,,,,,401650000,-140
131133,131133,Mk10,DS,1,0,1,,,00:20:41 09-Jul-2016,NN,,,,,,,,401650000,-124
131133,131133,Mk10,DS,1,0,0,,,00:45:03 09-Jul-2016,NK,,,,,,,,401650000,-135
131133,131133,Mk10,DS,3,0,3,132,94,01:20:05 09-Jul-2016,MA,A,-59.7368,-67.1454,-59.7368,-67.1454,,,401677589,-118
131133,131133,Mk10,DS,1,0,1,,,01:54:18 09-Jul-2016,NN,B,-59.7120,-67.1783,-59.7120,-67.1783,8,,401650000,-133
131133,131133,Mk10,DS,3,0,1,154,85,02:31:01 09-Jul-2016,NP,A,-59.6839,-67.1629,-59.6839,-67.1629,,,401677590,-132
131133,131133,Mk10,DS,1,0,1,,,02:28:50 09-Jul-2016,NK,B,-59.6874,-67.2121,-59.6874,-67.2121,8,,401677580,-132
131133,131133,Mk10,DS,4,0,3,154,50,02:57:02 09-Jul-2016,MA,1,-59.6523,-67.1972,-59.6523,-67.1972,56,,401677586,-119
131133,131133,Mk10,DS,2,0,2,85,85,03:34:38 09-Jul-2016,NN,B,-59.6277,-67.2139,-59.6277,-67.2139,8,,401677583,-135
131133,131133,Mk10,DS,1,0,0,,,03:53:48 09-Jul-2016,MB,B,-59.6161,-67.2279,-59.6161,-67.2279,6,,401677586,-131
131133,131133,Mk10,DS,1,0,1,,,05:16:12 09-Jul-2016,NN,B,-59.5543,-67.2714,-59.5543,-67.2714,8,,401677577,-137
131133,131133,Mk10,DS,1,0,1,,,05:42:33 09-Jul-2016,NK,B,-59.5309,-67.2888,-59.5309,-67.2888,6,,401677571,-135
131133,131133,Mk10,DS,2,0,2,82,82,05:49:37 09-Jul-2016,NP,B,-59.4996,-67.2840,-59.4996,-67.2840,8,,401677577,-122
131133,131133,Mk10,DS,1,0,1,,,06:19:41 09-Jul-2016,MA,B,-59.4653,-67.3204,-59.4653,-67.3204,8,,401677570,-135
131133,131133,Mk10,DS,1,0,1,,,06:58:11 09-Jul-2016,NN,B,-59.4232,-67.3472,-59.4232,-67.3472,8,,401677579,-137
131133,131133,Mk10,DS,1,0,1,,,07:23:04 09-Jul-2016,NK,B,-59.4056,-67.3472,-59.4056,-67.3472,6,,401677566,-123
131133,131133,Mk10,DS,3,0,3,171,65,07:30:05 09-Jul-2016,NP,A,-59.4014,-67.2524,-59.4014,-67.2524,8,,401677579,-131
131133,131133,Mk10,DS,3,0,2,298,52,08:37:24 09-Jul-2016,NN,A,-59.3456,-67.2777,-59.3416,-67.2849,8,,401677582,-132
131133,131133,Mk10,DS,2,0,1,54,54,08:44:18 09-Jul-2016,SR,B,-59.3287,-67.3027,-59.3287,-67.3027,6,,401677581,-132
131133,131133,Mk10,DS,1,0,1,,,08:58:07 09-Jul-2016,NK,B,-59.3305,-67.3048,-59.3305,-67.3048,6,,401677582,-125
131133,131133,Mk10,DS,3,0,3,235,187,10:14:57 09-Jul-2016,NN,A,-59.2446,-67.3189,-59.2446,-67.3189,8,,401677580,-125
131133,131133,Mk10,DS,1,0,1,,,10:25:36 09-Jul-2016,SR,B,-59.2345,-67.3207,-59.2345,-67.3207,6,,401677579,-137
131133,131133,Mk10,DS,3,0,2,133,77,10:40:50 09-Jul-2016,NK,A,-59.2127,-67.3256,-59.2127,-67.3256,6,,401677581,-130
131133,131133,Mk10,DS,5,0,4,113,59,11:10:34 09-Jul-2016,MA,1,-59.1780,-67.3085,-59.1780,-67.3085,46,,401677582,-121
131133,131133,Mk10,DS,2,0,2,306,306,11:51:33 09-Jul-2016,NN,B,-59.1476,-67.3578,-59.1476,-67.3578,8,,401677576,-140
131133,131133,Mk10,DS,5,0,4,145,49,12:06:23 09-Jul-2016,SR,1,-59.1240,-67.3177,-59.1240,-67.3177,56,,401677579,-126
131133,131133,Mk10,DS,2,0,2,49,49,12:09:24 09-Jul-2016,MB,B,-59.1252,-67.3211,-59.1252,-67.3211,6,,401677581,-132
131133,131133,Mk10,DS,3,0,3,159,136,12:56:26 09-Jul-2016,MA,A,-59.0871,-67.3434,-59.0871,-67.3434,8,,401677577,-118
131133,131133,Mk10,DS,2,0,2,59,59,13:41:16 09-Jul-2016,SR,B,-59.0375,-67.3734,-59.0375,-67.3734,8,,401677584,-131
131133,131133,Mk10,DS,3,0,1,239,70,17:57:14 09-Jul-2016,NP,A,-58.7903,-67.6551,-58.7903,-67.6551,8,,401677555,-130
131133,131133,Mk10,DS,1,0,1,,,18:30:49 09-Jul-2016,SR,B,-58.7574,-67.6760,-58.7574,-67.6760,8,,401677572,-136
131133,131133,Mk10,DS,4,0,3,95,64,00:02:53 11-Jul-2016,NK,1,-57.3162,-69.0217,-57.3162,-69.0217,40,,401677558,-122
131133,131133,Mk10,DS,2,0,2,99,99,00:28:07 11-Jul-2016,NP,B,-57.2349,-68.8665,-57.2349,-68.8665,,,401677597,-140
131133,131133,Mk10,DS,4,0,3,140,57,00:39:24 11-Jul-2016,MA,1,-57.2913,-69.0822,-57.2913,-69.0822,56,,401677560,-126
131133,131133,Mk10,DS,8,0,5,63,46,01:34:41 11-Jul-2016,NN,2,-57.2349,-69.0993,-57.2349,-69.0993,58,,401677558,-131
131133,131133,Mk10,DS,6,0,4,66,53,01:39:30 11-Jul-2016,NK,2,-57.2256,-69.0890,-57.2256,-69.0890,56,,401677560,-133
131133,131133,Mk10,DS,1,0,1,,,02:07:10 11-Jul-2016,NP,B,-57.2038,-69.1175,-57.2038,-69.1175,8,,401677559,-136
131133,131133,Mk10,DS,2,0,1,57,57,02:23:50 11-Jul-2016,MA,B,-57.1894,-69.1260,-57.1894,-69.1260,6,,401677554,-125
131133,131133,Mk10,DS,1,0,1,,,03:13:07 11-Jul-2016,NN,B,-57.1435,-69.1509,-57.1435,-69.1509,8,,401677562,-137
131133,131133,Mk10,DS,1,0,1,,,03:13:07 11-Jul-2016,MB,B,-57.1740,-69.1337,-57.1740,-69.1337,,,401677557,-127
131133,131133,Mk10,DS,1,0,1,,,03:18:10 11-Jul-2016,NK,B,-57.1711,-69.1356,-57.1711,-69.1356,6,,401677559,-135
131133,131133,Mk10,DS,7,0,6,89,52,03:46:25 11-Jul-2016,NP,3,-57.1517,-69.1511,-57.1517,-69.1511,56,,401677558,-131
131133,131133,Mk10,DS,4,0,3,89,58,03:57:30 11-Jul-2016,MA,1,-57.1331,-69.1603,-57.1331,-69.1603,56,,401677558,-120
131133,131133,Mk10,DS,8,0,5,109,47,05:21:29 11-Jul-2016,NP,2,-57.0619,-69.2099,-57.0619,-69.2099,58,,401677559,-122
131133,131133,Mk10,DS,2,0,2,188,188,05:37:12 11-Jul-2016,MA,B,-57.0492,-69.2154,-57.0492,-69.2154,6,,401677558,-134
131133,131133,Mk10,DS,5,0,3,79,47,06:29:09 11-Jul-2016,NN,1,-57.0037,-69.2394,-57.0037,-69.2394,58,,401677559,-132
131133,131133,Mk10,DS,5,0,4,111,70,06:32:40 11-Jul-2016,NK,2,-57.0011,-69.2391,-57.0011,-69.2391,56,,401677559,-129
131133,131133,Mk10,DS,4,0,3,94,65,07:05:03 11-Jul-2016,NP,3,-56.9644,-69.2629,-56.9644,-69.2629,58,,401677558,-125
