DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
131127,131127,Mk10,16:05:12 12-Jun-2016,Argos,B,-63.9040,-62.1309,1099,2639,457,109,,,,,,
131127,131127,Mk10,16:19:33 12-Jun-2016,Argos,B,-63.9052,-62.1396,1459,2648,803,100,,,,,,
131127,131127,Mk10,17:43:48 12-Jun-2016,Argos,1,-63.8953,-62.0903,518,1682,159,84,,,,,,
131127,131127,Mk10,18:04:44 12-Jun-2016,Argos,1,-63.9116,-62.0527,624,1104,352,129,,,,,,
131127,131127,Mk10,00:02:35 13-Jun-2016,Argos,B,-63.8819,-61.9361,6185,84108,454,88,,,,,,
131127,131127,Mk10,00:13:38 13-Jun-2016,Argos,3,-63.8658,-62.0818,249,445,138,95,,,,,,
131127,131127,Mk10,00:13:42 13-Jun-2016,Argos,2,-63.8819,-62.1028,481,1919,120,85,,,,,,
131127,131127,Mk10,00:42:53 13-Jun-2016,Argos,B,-63.8915,-62.0640,2009,8458,477,62,,,,,,
131127,131127,Mk10,01:05:39 13-Jun-2016,Argos,A,-63.8947,-62.0209,377,608,233,169,,,,,,
131127,131127,Mk10,01:37:02 13-Jun-2016,Argos,1,-63.9009,-62.0091,778,1080,559,137,,,,,,
131127,131127,Mk10,01:55:45 13-Jun-2016,Argos,B,-63.8926,-62.0110,1260,2578,615,87,,,,,,
131127,131127,Mk10,01:56:34 13-Jun-2016,Argos,B,-63.8986,-62.0177,640,9896,41,87,,,,,,
131127,131127,Mk10,02:24:56 13-Jun-2016,Argos,1,-63.8992,-62.0539,789,6054,102,89,,,,,,
131127,131127,Mk10,02:54:28 13-Jun-2016,Argos,B,-63.8849,-62.0614,1723,6396,464,83,,,,,,
131127,131127,Mk10,03:12:51 13-Jun-2016,Argos,A,-63.8858,-62.0355,1437,3988,517,63,,,,,,
131127,131127,Mk10,03:36:32 13-Jun-2016,Argos,2,-63.9010,-62.0900,495,3867,63,89,,,,,,
131127,131127,Mk10,03:38:16 13-Jun-2016,Argos,B,-63.9081,-62.0880,881,5869,132,88,,,,,,
131127,131127,Mk10,05:14:13 13-Jun-2016,Argos,A,-63.9204,-61.9851,1302,11198,151,78,,,,,,
131127,131127,Mk10,05:18:04 13-Jun-2016,Argos,A,-63.9098,-61.9107,494,1211,201,117,,,,,,
131127,131127,Mk10,05:43:08 13-Jun-2016,Argos,2,-63.8997,-61.9234,401,3085,52,90,,,,,,
131127,131127,Mk10,06:30:00 13-Jun-2016,Argos,B,-63.9007,-61.9074,669,1757,254,150,,,,,,
131127,131127,Mk10,06:52:31 13-Jun-2016,Argos,B,-63.8936,-61.8676,819,9588,69,126,,,,,,
131127,131127,Mk10,07:24:51 13-Jun-2016,Argos,1,-63.9089,-61.8230,930,1372,630,38,,,,,,
131127,131127,Mk10,08:12:10 13-Jun-2016,Argos,1,-63.9217,-61.7114,566,5592,57,101,,,,,,
131127,131127,Mk10,08:33:50 13-Jun-2016,Argos,1,-63.9179,-61.6344,567,3912,82,108,,,,,,
131127,131127,Mk10,08:36:19 13-Jun-2016,Argos,2,-63.9055,-61.6744,498,2554,97,107,,,,,,
131127,131127,Mk10,08:57:28 13-Jun-2016,Argos,A,-63.8961,-61.6471,228,1027,50,79,,,,,,
131127,131127,Mk10,10:14:23 13-Jun-2016,Argos,A,-63.9082,-61.5112,854,7618,95,105,,,,,,
131127,131127,Mk10,10:15:16 13-Jun-2016,Argos,A,-63.8890,-61.5569,677,5738,79,105,,,,,,
131127,131127,Mk10,10:40:33 13-Jun-2016,Argos,3,-63.8913,-61.5713,216,803,58,67,,,,,,
131127,131127,Mk10,11:02:49 13-Jun-2016,Argos,B,-63.8916,-61.5388,480,5468,42,114,,,,,,
131127,131127,Mk10,11:29:23 13-Jun-2016,Argos,B,-63.8892,-61.5088,983,2744,352,103,,,,,,
131127,131127,Mk10,11:54:54 13-Jun-2016,Argos,0,-63.8275,-61.6173,3083,7789,1220,121,,,,,,
131127,131127,Mk10,11:57:29 13-Jun-2016,Argos,A,-63.8258,-61.6057,1565,4547,538,117,,,,,,
131127,131127,Mk10,12:21:06 13-Jun-2016,Argos,A,-63.8761,-61.4953,275,1057,71,63,,,,,,
131127,131127,Mk10,12:45:13 13-Jun-2016,Argos,B,-63.8714,-61.4658,654,1733,246,91,,,,,,
131127,131127,Mk10,13:29:10 13-Jun-2016,Argos,A,-63.8472,-61.3696,381,4287,33,79,,,,,,
131127,131127,Mk10,13:56:34 13-Jun-2016,Argos,B,-63.8436,-61.3243,597,3866,92,86,,,,,,
131127,131127,Mk10,15:12:28 13-Jun-2016,Argos,B,-63.8318,-61.2217,1561,5594,435,86,,,,,,
131127,131127,Mk10,00:01:53 14-Jun-2016,Argos,B,-63.7987,-61.2765,2509,49193,128,68,,,,,,
131127,131127,Mk10,00:34:42 14-Jun-2016,Argos,A,-63.6967,-60.9688,3471,14466,833,111,,,,,,
131127,131127,Mk10,01:11:23 14-Jun-2016,Argos,B,-63.6645,-60.8337,4486,24880,808,85,,,,,,
131127,131127,Mk10,01:34:41 14-Jun-2016,Argos,B,-63.7008,-60.9711,5983,40248,889,94,,,,,,
131127,131127,Mk10,01:45:40 14-Jun-2016,Argos,B,-63.6912,-60.9597,1068,1266,900,37,,,,,,
131127,131127,Mk10,02:16:19 14-Jun-2016,Argos,B,-63.5721,-60.8613,6682,8628,5175,84,,,,,,
131127,131127,Mk10,02:28:38 14-Jun-2016,Argos,B,-63.6943,-61.0174,3928,266501,57,80,,,,,,
131127,131127,Mk10,02:54:21 14-Jun-2016,Argos,A,-63.6894,-60.9461,2336,4517,1207,58,,,,,,
131127,131127,Mk10,03:12:57 14-Jun-2016,Argos,0,-63.6845,-60.9721,1662,5729,482,101,,,,,,
131127,131127,Mk10,03:23:06 14-Jun-2016,Argos,B,-63.7003,-61.0032,1167,15877,85,92,,,,,,
131127,131127,Mk10,03:52:00 14-Jun-2016,Argos,3,-63.6913,-60.9674,187,292,119,148,,,,,,
131127,131127,Mk10,05:01:39 14-Jun-2016,Argos,B,-63.6978,-60.9595,879,3010,256,80,,,,,,
131127,131127,Mk10,05:01:39 14-Jun-2016,Argos,B,-63.6779,-60.9671,7163,52453,978,73,,,,,,
131127,131127,Mk10,05:31:16 14-Jun-2016,Argos,A,-63.6792,-60.9605,925,41965,20,99,,,,,,
131127,131127,Mk10,06:07:18 14-Jun-2016,Argos,A,-63.6654,-61.0069,758,6853,83,93,,,,,,
131127,131127,Mk10,06:42:02 14-Jun-2016,Argos,B,-63.6363,-60.7551,943,22780,39,83,,,,,,
131127,131127,Mk10,07:13:24 14-Jun-2016,Argos,A,-63.6777,-60.9432,982,4457,216,60,,,,,,
131127,131127,Mk10,07:45:38 14-Jun-2016,Argos,A,-63.6769,-60.9671,1538,13649,173,82,,,,,,
131127,131127,Mk10,08:16:33 14-Jun-2016,Argos,B,-63.6850,-60.9410,2931,11737,731,115,,,,,,
131127,131127,Mk10,08:21:40 14-Jun-2016,Argos,0,-63.6554,-61.0310,3278,11178,961,124,,,,,,
131127,131127,Mk10,08:24:10 14-Jun-2016,Argos,B,-63.6724,-61.0308,438,810,236,117,,,,,,
131127,131127,Mk10,08:56:42 14-Jun-2016,Argos,B,-63.6656,-61.0199,876,1841,416,92,,,,,,
131127,131127,Mk10,10:03:49 14-Jun-2016,Argos,B,-63.6752,-61.0287,995,10952,90,100,,,,,,
131127,131127,Mk10,10:08:42 14-Jun-2016,Argos,A,-63.6751,-60.9873,441,1037,187,49,,,,,,
131127,131127,Mk10,11:07:17 14-Jun-2016,Argos,A,-63.6746,-60.9714,1153,3558,373,118,,,,,,
131127,131127,Mk10,11:26:18 14-Jun-2016,Argos,A,-63.6937,-60.9777,430,2217,83,120,,,,,,
131127,131127,Mk10,11:44:02 14-Jun-2016,Argos,0,-63.6484,-60.9878,1905,2893,1253,172,,,,,,
131127,131127,Mk10,11:44:31 14-Jun-2016,Argos,1,-63.6833,-60.9771,1258,3852,410,65,,,,,,
131127,131127,Mk10,12:27:39 14-Jun-2016,Argos,A,-63.6811,-60.9734,2017,46992,86,99,,,,,,
131127,131127,Mk10,13:10:32 14-Jun-2016,Argos,3,-63.6809,-60.9955,224,955,52,90,,,,,,
131127,131127,Mk10,13:28:32 14-Jun-2016,Argos,3,-63.6874,-60.9984,198,384,101,100,,,,,,
131127,131127,Mk10,15:06:52 14-Jun-2016,Argos,B,-63.6818,-60.9936,2149,4789,964,87,,,,,,
131127,131127,Mk10,15:57:39 14-Jun-2016,Argos,B,-63.6845,-60.9866,2396,4636,1238,90,,,,,,
131127,131127,Mk10,16:41:08 14-Jun-2016,Argos,1,-63.6994,-60.9739,623,3672,105,86,,,,,,
131127,131127,Mk10,00:23:55 15-Jun-2016,Argos,A,-63.6830,-60.9881,778,12682,47,94,,,,,,
131127,131127,Mk10,01:11:04 15-Jun-2016,Argos,2,-63.6817,-60.9852,301,1788,50,78,,,,,,
131127,131127,Mk10,01:31:17 15-Jun-2016,Argos,A,-63.6756,-60.9702,1503,8392,269,81,,,,,,
131127,131127,Mk10,02:02:54 15-Jun-2016,Argos,A,-63.6972,-60.9901,2568,13265,497,106,,,,,,
131127,131127,Mk10,02:11:08 15-Jun-2016,Argos,B,-63.6704,-60.9274,5810,20487,1647,84,,,,,,
131127,131127,Mk10,02:56:51 15-Jun-2016,Argos,1,-63.6889,-60.9884,568,11121,29,81,,,,,,
131127,131127,Mk10,03:12:08 15-Jun-2016,Argos,B,-63.6965,-61.0292,1218,3543,419,91,,,,,,
131127,131127,Mk10,03:41:40 15-Jun-2016,Argos,2,-63.6960,-60.9435,474,931,241,57,,,,,,
131127,131127,Mk10,05:21:47 15-Jun-2016,Argos,0,-63.7136,-60.8260,2106,6880,644,99,,,,,,
131127,131127,Mk10,05:26:29 15-Jun-2016,Argos,B,-63.7108,-60.8406,1825,5533,601,98,,,,,,
131127,131127,Mk10,05:45:17 15-Jun-2016,Argos,A,-63.7147,-60.8914,2267,8903,577,118,,,,,,
131127,131127,Mk10,06:14:23 15-Jun-2016,Argos,0,-63.6749,-60.9426,2076,16396,262,89,,,,,,
131127,131127,Mk10,06:31:26 15-Jun-2016,Argos,A,-63.6859,-60.9734,1285,11943,138,76,,,,,,
131127,131127,Mk10,07:04:08 15-Jun-2016,Argos,A,-63.6665,-61.0055,1431,15795,129,98,,,,,,
131127,131127,Mk10,07:19:43 15-Jun-2016,Argos,2,-63.6683,-60.9431,480,1662,138,112,,,,,,
131127,131127,Mk10,07:57:37 15-Jun-2016,Argos,B,-63.6587,-61.0177,4153,10283,1677,91,,,,,,
131127,131127,Mk10,08:13:35 15-Jun-2016,Argos,B,-63.6683,-60.9009,2045,4053,1031,5,,,,,,
131127,131127,Mk10,08:41:21 15-Jun-2016,Argos,B,-63.6652,-60.9037,1272,2127,760,74,,,,,,
131127,131127,Mk10,09:01:07 15-Jun-2016,Argos,B,-63.6668,-60.9097,975,2243,424,89,,,,,,
131127,131127,Mk10,10:41:56 15-Jun-2016,Argos,1,-63.6815,-60.9355,652,1295,327,6,,,,,,
131127,131127,Mk10,11:11:44 15-Jun-2016,Argos,1,-63.6724,-60.9633,1059,1330,843,12,,,,,,
131127,131127,Mk10,11:17:26 15-Jun-2016,Argos,0,-63.6736,-60.9319,3623,91847,142,80,,,,,,
131127,131127,Mk10,11:32:23 15-Jun-2016,Argos,0,-63.6609,-60.9652,1833,2984,1126,37,,,,,,
131127,131127,Mk10,12:07:03 15-Jun-2016,Argos,B,-63.6581,-60.9829,822,5163,130,109,,,,,,
131127,131127,Mk10,12:21:16 15-Jun-2016,Argos,B,-63.6618,-60.9730,2658,8133,868,102,,,,,,
131127,131127,Mk10,12:52:14 15-Jun-2016,Argos,3,-63.7047,-60.9131,214,1316,34,94,,,,,,
131127,131127,Mk10,12:55:17 15-Jun-2016,Argos,2,-63.7050,-60.9218,293,914,93,86,,,,,,
131127,131127,Mk10,13:43:18 15-Jun-2016,Argos,1,-63.7235,-60.9131,969,3988,235,105,,,,,,
131127,131127,Mk10,00:16:11 16-Jun-2016,Argos,B,-63.8324,-60.9029,17980,43329,7461,85,,,,,,
131127,131127,Mk10,00:24:19 16-Jun-2016,Argos,1,-63.6423,-60.9706,804,3014,214,80,,,,,,
131127,131127,Mk10,00:55:49 16-Jun-2016,Argos,2,-63.6219,-61.0184,383,1531,95,73,,,,,,
131127,131127,Mk10,01:22:22 16-Jun-2016,Argos,1,-63.6132,-61.0306,650,1406,300,135,,,,,,
131127,131127,Mk10,01:49:20 16-Jun-2016,Argos,B,-63.6111,-61.0418,2314,5497,974,88,,,,,,
131127,131127,Mk10,01:49:48 16-Jun-2016,Argos,B,-63.6067,-61.0447,1688,6134,464,84,,,,,,
131127,131127,Mk10,01:59:07 16-Jun-2016,Argos,B,-63.6064,-61.0449,973,2960,319,86,,,,,,
131127,131127,Mk10,02:39:08 16-Jun-2016,Argos,A,-63.5965,-61.0552,4213,92786,191,80,,,,,,
131127,131127,Mk10,02:59:16 16-Jun-2016,Argos,1,-63.6189,-61.0516,596,4678,75,80,,,,,,
131127,131127,Mk10,03:31:11 16-Jun-2016,Argos,A,-63.5978,-61.0584,899,9006,89,101,,,,,,
131127,131127,Mk10,03:32:19 16-Jun-2016,Argos,B,-63.5979,-61.0575,1815,12395,265,101,,,,,,
131127,131127,Mk10,03:41:39 16-Jun-2016,Argos,A,-63.6013,-61.0567,1221,3930,379,116,,,,,,
131127,131127,Mk10,05:05:41 16-Jun-2016,Argos,B,-63.5861,-61.0709,3452,7088,1681,93,,,,,,
131127,131127,Mk10,05:10:22 16-Jun-2016,Argos,1,-63.6118,-61.0497,1181,3236,431,83,,,,,,
131127,131127,Mk10,05:14:33 16-Jun-2016,Argos,0,-63.5950,-60.9733,4774,7116,3202,115,,,,,,
131127,131127,Mk10,06:00:46 16-Jun-2016,Argos,B,-63.5916,-60.9800,10429,22632,4805,90,,,,,,
131127,131127,Mk10,06:20:48 16-Jun-2016,Argos,A,-63.5940,-60.9981,605,10156,36,90,,,,,,
131127,131127,Mk10,06:50:06 16-Jun-2016,Argos,A,-63.5939,-61.0277,281,1182,66,67,,,,,,
131127,131127,Mk10,06:50:51 16-Jun-2016,Argos,B,-63.5939,-61.0274,297,936,94,71,,,,,,
131127,131127,Mk10,07:35:30 16-Jun-2016,Argos,A,-63.5790,-61.0108,658,2283,189,113,,,,,,
131127,131127,Mk10,07:56:32 16-Jun-2016,Argos,A,-63.5898,-61.0420,572,6442,50,111,,,,,,
131127,131127,Mk10,08:33:44 16-Jun-2016,Argos,B,-63.5838,-61.0331,838,3037,230,112,,,,,,
131127,131127,Mk10,08:37:07 16-Jun-2016,Argos,B,-63.5995,-61.0163,548,12048,24,99,,,,,,
131127,131127,Mk10,08:59:43 16-Jun-2016,Argos,B,-63.5866,-61.0304,1088,2739,432,104,,,,,,
131127,131127,Mk10,10:13:08 16-Jun-2016,Argos,B,-63.5950,-61.0277,1105,9396,129,93,,,,,,
131127,131127,Mk10,10:45:55 16-Jun-2016,Argos,A,-63.6017,-61.0477,171,398,73,98,,,,,,
131127,131127,Mk10,10:50:22 16-Jun-2016,Argos,1,-63.6096,-61.0115,1113,2465,502,54,,,,,,
131127,131127,Mk10,11:22:33 16-Jun-2016,Argos,B,-63.5995,-61.0496,830,1914,359,89,,,,,,
131127,131127,Mk10,11:41:54 16-Jun-2016,Argos,3,-63.5934,-61.0332,182,724,45,116,,,,,,
131127,131127,Mk10,11:56:24 16-Jun-2016,Argos,B,-63.5935,-61.0334,550,1234,244,91,,,,,,
131127,131127,Mk10,12:23:56 16-Jun-2016,Argos,1,-63.6259,-60.9803,748,2222,251,107,,,,,,
131127,131127,Mk10,12:28:34 16-Jun-2016,Argos,1,-63.6240,-60.9642,538,4287,67,100,,,,,,
131127,131127,Mk10,17:16:03 16-Jun-2016,Argos,B,-63.6285,-60.8550,4114,94846,178,74,,,,,,
131127,131127,Mk10,00:01:43 17-Jun-2016,Argos,B,-63.6143,-60.3717,2712,7470,984,132,,,,,,
131127,131127,Mk10,00:02:10 17-Jun-2016,Argos,B,-63.5948,-60.3919,3087,13680,696,135,,,,,,
131127,131127,Mk10,00:35:11 17-Jun-2016,Argos,0,-63.5899,-60.4051,2247,4511,1119,6,,,,,,
131127,131127,Mk10,01:09:17 17-Jun-2016,Argos,A,-63.5946,-60.3728,457,3469,60,95,,,,,,
131127,131127,Mk10,01:27:18 17-Jun-2016,Argos,B,-63.5950,-60.3786,802,2394,268,93,,,,,,
131127,131127,Mk10,01:35:27 17-Jun-2016,Argos,A,-63.5826,-60.4079,911,4813,172,75,,,,,,
131127,131127,Mk10,01:37:57 17-Jun-2016,Argos,1,-63.5780,-60.4368,1335,7686,232,82,,,,,,
131127,131127,Mk10,02:10:01 17-Jun-2016,Argos,1,-63.5800,-60.4359,521,5154,52,79,,,,,,
131127,131127,Mk10,02:50:02 17-Jun-2016,Argos,A,-63.5684,-60.4361,728,7431,71,97,,,,,,
131127,131127,Mk10,03:11:34 17-Jun-2016,Argos,B,-63.5692,-60.4300,730,3519,151,87,,,,,,
131127,131127,Mk10,03:18:31 17-Jun-2016,Argos,B,-63.5720,-60.4317,687,3780,124,87,,,,,,
131127,131127,Mk10,03:18:31 17-Jun-2016,Argos,B,-63.5733,-60.4615,1136,4042,319,88,,,,,,
131127,131127,Mk10,03:55:09 17-Jun-2016,Argos,2,-63.5832,-60.4359,298,2401,36,87,,,,,,
131127,131127,Mk10,05:01:47 17-Jun-2016,Argos,B,-63.5726,-60.3658,1354,3638,503,105,,,,,,
131127,131127,Mk10,05:34:26 17-Jun-2016,Argos,1,-63.5650,-60.3317,1478,11429,191,91,,,,,,
131127,131127,Mk10,06:07:40 17-Jun-2016,Argos,1,-63.5476,-60.3633,707,5960,83,85,,,,,,
131127,131127,Mk10,06:31:37 17-Jun-2016,Argos,2,-63.5468,-60.3715,370,2549,53,82,,,,,,
131127,131127,Mk10,06:39:45 17-Jun-2016,Argos,1,-63.5410,-60.3656,1489,3912,566,140,,,,,,
131127,131127,Mk10,07:14:10 17-Jun-2016,Argos,A,-63.5576,-60.3668,2178,8592,552,101,,,,,,
131127,131127,Mk10,07:50:17 17-Jun-2016,Argos,1,-63.5719,-60.3500,639,1007,405,139,,,,,,
131127,131127,Mk10,08:13:50 17-Jun-2016,Argos,B,-63.5722,-60.3452,1028,31763,33,98,,,,,,
131127,131127,Mk10,08:19:55 17-Jun-2016,Argos,A,-63.5543,-60.3645,619,2011,190,62,,,,,,
131127,131127,Mk10,08:29:26 17-Jun-2016,Argos,B,-63.5573,-60.3705,653,1447,294,74,,,,,,
131127,131127,Mk10,08:55:11 17-Jun-2016,Argos,1,-63.5781,-60.4486,1141,2832,459,131,,,,,,
131127,131127,Mk10,10:12:12 17-Jun-2016,Argos,1,-63.5558,-60.5517,667,2994,148,98,,,,,,
131127,131127,Mk10,10:33:03 17-Jun-2016,Argos,A,-63.5624,-60.5437,1626,9332,283,114,,,,,,
131127,131127,Mk10,11:13:56 17-Jun-2016,Argos,0,-63.5200,-60.6374,3611,10214,1276,156,,,,,,
131127,131127,Mk10,11:28:42 17-Jun-2016,Argos,B,-63.5140,-60.6507,4255,7146,2533,96,,,,,,
131127,131127,Mk10,11:53:58 17-Jun-2016,Argos,3,-63.4738,-60.7116,217,808,58,79,,,,,,
131127,131127,Mk10,12:06:20 17-Jun-2016,Argos,0,-63.4587,-60.7238,1649,18718,145,97,,,,,,
131127,131127,Mk10,12:59:56 17-Jun-2016,Argos,B,-63.4332,-60.7931,2045,4711,887,91,,,,,,
131127,131127,Mk10,13:37:22 17-Jun-2016,Argos,B,-63.3446,-60.9520,11280,51493,2470,82,,,,,,
131127,131127,Mk10,13:46:47 17-Jun-2016,Argos,A,-63.3596,-60.9708,5697,56922,570,96,,,,,,
131127,131127,Mk10,15:10:43 17-Jun-2016,Argos,B,-63.2718,-61.0849,3002,35273,255,105,,,,,,
131127,131127,Mk10,15:29:01 17-Jun-2016,Argos,B,-63.2889,-61.0345,2396,10129,566,102,,,,,,
131127,131127,Mk10,16:46:28 17-Jun-2016,Argos,B,-63.3243,-60.9404,3180,12814,789,67,,,,,,
131127,131127,Mk10,17:05:43 17-Jun-2016,Argos,B,-63.3047,-61.0404,1935,6163,607,101,,,,,,
131127,131127,Mk10,00:14:48 18-Jun-2016,Argos,0,-63.6453,-61.2870,3072,25605,368,108,,,,,,
131127,131127,Mk10,01:01:51 18-Jun-2016,Argos,A,-63.6576,-61.3004,1449,16317,128,76,,,,,,
131127,131127,Mk10,01:27:26 18-Jun-2016,Argos,0,-63.6809,-61.2770,1818,10908,302,81,,,,,,
131127,131127,Mk10,01:52:09 18-Jun-2016,Argos,0,-63.6860,-61.3550,1597,26144,97,89,,,,,,
131127,131127,Mk10,02:35:43 18-Jun-2016,Argos,A,-63.6907,-61.2863,2131,15632,290,74,,,,,,
131127,131127,Mk10,02:49:59 18-Jun-2016,Argos,B,-63.6735,-61.2521,1893,89154,40,80,,,,,,
131127,131127,Mk10,03:03:50 18-Jun-2016,Argos,A,-63.6789,-61.2641,917,3610,232,116,,,,,,
131127,131127,Mk10,03:29:21 18-Jun-2016,Argos,1,-63.6860,-61.3334,506,3682,69,91,,,,,,
131127,131127,Mk10,05:13:38 18-Jun-2016,Argos,1,-63.7168,-61.2823,993,2811,351,114,,,,,,
131127,131127,Mk10,05:53:43 18-Jun-2016,Argos,A,-63.7084,-61.3251,1946,2601,1455,177,,,,,,
131127,131127,Mk10,06:05:51 18-Jun-2016,Argos,1,-63.7067,-61.3073,735,1429,377,40,,,,,,
131127,131127,Mk10,06:31:39 18-Jun-2016,Argos,A,-63.7147,-61.3296,1913,12315,297,83,,,,,,
131127,131127,Mk10,06:56:07 18-Jun-2016,Argos,1,-63.7230,-61.3266,969,1380,680,160,,,,,,
131127,131127,Mk10,07:32:33 18-Jun-2016,Argos,2,-63.7210,-61.2920,431,3498,53,111,,,,,,
131127,131127,Mk10,07:42:30 18-Jun-2016,Argos,B,-63.7202,-61.2894,577,2094,159,95,,,,,,
131127,131127,Mk10,08:04:06 18-Jun-2016,Argos,B,-63.7216,-61.2894,948,2285,392,100,,,,,,
131127,131127,Mk10,08:14:02 18-Jun-2016,Argos,B,-63.6751,-61.3319,1766,8418,370,84,,,,,,
131127,131127,Mk10,08:33:43 18-Jun-2016,Argos,A,-63.6890,-61.3234,1943,7439,507,119,,,,,,
131127,131127,Mk10,10:09:22 18-Jun-2016,Argos,A,-63.7368,-61.2876,570,4891,66,80,,,,,,
131127,131127,Mk10,10:59:40 18-Jun-2016,Argos,B,-63.7461,-61.2667,712,11613,43,105,,,,,,
131127,131127,Mk10,11:06:09 18-Jun-2016,Argos,B,-63.7411,-61.2854,315,478,206,27,,,,,,
131127,131127,Mk10,11:19:35 18-Jun-2016,Argos,A,-63.7521,-61.2509,1603,11405,225,83,,,,,,
131127,131127,Mk10,11:43:35 18-Jun-2016,Argos,2,-63.7593,-61.2792,349,1593,76,118,,,,,,
131127,131127,Mk10,12:42:57 18-Jun-2016,Argos,A,-63.7613,-61.2859,1191,35878,39,94,,,,,,
131127,131127,Mk10,13:02:37 18-Jun-2016,Argos,3,-63.7630,-61.2979,188,354,99,44,,,,,,
131127,131127,Mk10,13:35:57 18-Jun-2016,Argos,B,-63.7757,-61.2818,1319,3073,565,86,,,,,,
131127,131127,Mk10,15:08:49 18-Jun-2016,Argos,B,-63.7660,-61.3177,3342,36015,310,64,,,,,,
131127,131127,Mk10,16:14:21 18-Jun-2016,Argos,B,-63.7740,-61.2938,1257,2544,620,57,,,,,,
131127,131127,Mk10,16:54:07 18-Jun-2016,Argos,1,-63.7661,-61.3116,1061,2997,375,61,,,,,,
131127,131127,Mk10,00:44:26 19-Jun-2016,Argos,A,-63.7465,-61.2896,1358,26980,68,93,,,,,,
131127,131127,Mk10,00:48:54 19-Jun-2016,Argos,B,-63.7467,-61.2902,653,4019,106,93,,,,,,
131127,131127,Mk10,00:49:46 19-Jun-2016,Argos,B,-63.7401,-61.3726,294,721,119,62,,,,,,
131127,131127,Mk10,01:14:53 19-Jun-2016,Argos,A,-63.7565,-61.3556,849,6034,119,80,,,,,,
131127,131127,Mk10,01:32:46 19-Jun-2016,Argos,1,-63.7639,-61.3878,668,2888,154,77,,,,,,
131127,131127,Mk10,02:27:45 19-Jun-2016,Argos,1,-63.7692,-61.3862,906,2993,274,120,,,,,,
131127,131127,Mk10,02:27:54 19-Jun-2016,Argos,A,-63.7592,-61.3771,700,5626,87,86,,,,,,
131127,131127,Mk10,02:28:38 19-Jun-2016,Argos,1,-63.7603,-61.3778,517,925,288,85,,,,,,
131127,131127,Mk10,02:54:37 19-Jun-2016,Argos,1,-63.7576,-61.3460,656,1082,397,62,,,,,,
131127,131127,Mk10,03:08:39 19-Jun-2016,Argos,1,-63.7444,-61.3697,924,4122,207,96,,,,,,
131127,131127,Mk10,05:46:23 19-Jun-2016,Argos,A,-63.7963,-61.2575,1109,5312,231,48,,,,,,
131127,131127,Mk10,05:46:23 19-Jun-2016,Argos,B,-63.7481,-61.3200,3344,6340,1763,123,,,,,,
131127,131127,Mk10,06:13:45 19-Jun-2016,Argos,1,-63.7946,-61.2544,786,14352,43,96,,,,,,
131127,131127,Mk10,06:27:18 19-Jun-2016,Argos,1,-63.8093,-61.2703,728,3293,160,85,,,,,,
131127,131127,Mk10,07:21:45 19-Jun-2016,Argos,1,-63.8027,-61.2312,580,3779,89,92,,,,,,
131127,131127,Mk10,07:23:56 19-Jun-2016,Argos,2,-63.8094,-61.2594,412,1887,89,74,,,,,,
131127,131127,Mk10,07:59:51 19-Jun-2016,Argos,1,-63.8055,-61.2840,592,1341,261,64,,,,,,
131127,131127,Mk10,08:09:28 19-Jun-2016,Argos,2,-63.7963,-61.2520,363,1298,101,104,,,,,,
131127,131127,Mk10,08:59:10 19-Jun-2016,Argos,B,-63.7981,-61.2652,1053,2651,418,96,,,,,,
131127,131127,Mk10,08:59:12 19-Jun-2016,Argos,0,-63.7842,-61.3018,3909,104640,146,97,,,,,,
131127,131127,Mk10,10:41:43 19-Jun-2016,Argos,1,-63.7465,-61.4230,708,1354,370,38,,,,,,
131127,131127,Mk10,10:46:57 19-Jun-2016,Argos,1,-63.7495,-61.4287,1061,5034,223,104,,,,,,
131127,131127,Mk10,10:48:33 19-Jun-2016,Argos,A,-63.7498,-61.4294,645,5958,69,84,,,,,,
131127,131127,Mk10,11:27:47 19-Jun-2016,Argos,1,-63.7535,-61.4530,656,1617,265,117,,,,,,
131127,131127,Mk10,12:28:54 19-Jun-2016,Argos,2,-63.7421,-61.4239,446,651,305,43,,,,,,
131127,131127,Mk10,13:05:15 19-Jun-2016,Argos,B,-63.7395,-61.4322,1132,4603,278,103,,,,,,
131127,131127,Mk10,13:58:18 19-Jun-2016,Argos,B,-63.7377,-61.4426,1865,4823,721,96,,,,,,
131127,131127,Mk10,00:05:36 20-Jun-2016,Argos,B,-63.7063,-61.5554,3197,6486,1575,83,,,,,,
131127,131127,Mk10,00:23:46 20-Jun-2016,Argos,1,-63.7021,-61.4591,513,951,277,51,,,,,,
131127,131127,Mk10,00:34:07 20-Jun-2016,Argos,0,-63.6987,-61.4698,2568,18184,362,96,,,,,,
131127,131127,Mk10,01:05:52 20-Jun-2016,Argos,1,-63.6971,-61.4832,1484,7968,276,95,,,,,,
131127,131127,Mk10,01:07:38 20-Jun-2016,Argos,1,-63.6900,-61.4807,1324,1784,981,67,,,,,,
131127,131127,Mk10,02:01:21 20-Jun-2016,Argos,1,-63.7003,-61.4983,1189,8809,160,87,,,,,,
