DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
131127,131127,0.500000,Transmission,Mk10,1,21:52:24 26-May-2016,21:53:16 26-May-2016,Dive,1,U,18.5,18.5,51,53,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,21:53:16 26-May-2016,22:01:40 26-May-2016,Surface,,,,,503,505,,,,,,,,,,,,,33,471
131127,131127,0.500000,Transmission,Mk10,1,22:01:40 26-May-2016,22:05:52 26-May-2016,Dive,1,Square,30.5,31.0,251,253,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,22:05:52 26-May-2016,22:26:38 26-May-2016,Surface,,,,,1245,1247,,,,,,,,,,,,,40,1206
131127,131127,0.500000,Transmission,Mk10,3,22:27:00 26-May-2016,22:53:16 26-May-2016,Message,10,,,,1566.000000,1586.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,22:27:00 26-May-2016,22:30:48 26-May-2016,Dive,1,Square,65.0,66.5,227,229,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,22:30:48 26-May-2016,22:30:58 26-May-2016,Surface,,,,,9,11,,,,,,,,,,,,,4,6
131127,131127,0.500000,Transmission,Mk10,3,22:30:58 26-May-2016,22:33:48 26-May-2016,Dive,1,U,69.0,70.5,169,171,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,22:33:48 26-May-2016,22:34:40 26-May-2016,Surface,,,,,51,53,,,,,,,,,,,,,7,45
131127,131127,0.500000,Transmission,Mk10,3,22:34:40 26-May-2016,22:38:18 26-May-2016,Dive,1,U,53.5,54.0,217,219,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,22:38:18 26-May-2016,22:39:00 26-May-2016,Surface,,,,,41,43,,,,,,,,,,,,,5,37
131127,131127,0.500000,Transmission,Mk10,3,22:39:00 26-May-2016,22:41:10 26-May-2016,Dive,1,U,46.5,47.0,129,131,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,22:41:10 26-May-2016,22:48:24 26-May-2016,Surface,,,,,433,435,,,,,,,,,,,,,28,406
131127,131127,0.500000,Transmission,Mk10,3,22:48:24 26-May-2016,22:53:06 26-May-2016,Dive,1,Square,73.0,74.5,281,283,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,22:53:06 26-May-2016,22:53:16 26-May-2016,Surface,,,,,9,11,,,,,,,,,,,,,4,6
131127,131127,0.500000,Transmission,Mk10,1,23:24:00 26-May-2016,23:57:46 26-May-2016,Message,10,,,,2016.000000,2036.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,23:24:00 26-May-2016,23:28:38 26-May-2016,Dive,1,Square,103.0,104.5,277,279,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,23:28:38 26-May-2016,23:30:10 26-May-2016,Surface,,,,,91,93,,,,,,,,,,,,,6,86
131127,131127,0.500000,Transmission,Mk10,1,23:30:10 26-May-2016,23:35:44 26-May-2016,Dive,1,Square,103.0,104.5,333,335,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,23:35:44 26-May-2016,23:37:48 26-May-2016,Surface,,,,,123,125,,,,,,,,,,,,,12,112
131127,131127,0.500000,Transmission,Mk10,1,23:37:48 26-May-2016,23:42:52 26-May-2016,Dive,1,Square,101.0,102.5,303,305,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,23:42:52 26-May-2016,23:44:22 26-May-2016,Surface,,,,,89,91,,,,,,,,,,,,,6,84
131127,131127,0.500000,Transmission,Mk10,1,23:44:22 26-May-2016,23:49:44 26-May-2016,Dive,1,Square,93.0,94.5,321,323,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,23:49:44 26-May-2016,23:51:10 26-May-2016,Surface,,,,,85,87,,,,,,,,,,,,,8,78
131127,131127,0.500000,Transmission,Mk10,1,23:51:10 26-May-2016,23:56:24 26-May-2016,Dive,1,Square,111.0,112.5,313,315,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,23:56:24 26-May-2016,23:57:46 26-May-2016,Surface,,,,,81,83,,,,,,,,,,,,,13,69
131127,131127,0.500000,Transmission,Mk10,5,23:58:00 26-May-2016,00:31:40 27-May-2016,Message,10,,,,2010.000000,2030.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,5,23:58:00 26-May-2016,00:03:02 27-May-2016,Dive,1,Square,109.0,110.5,301,303,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,5,00:03:02 27-May-2016,00:04:34 27-May-2016,Surface,,,,,91,93,,,,,,,,,,,,,9,83
131127,131127,0.500000,Transmission,Mk10,5,00:04:34 27-May-2016,00:09:28 27-May-2016,Dive,1,Square,111.0,112.5,293,295,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,5,00:09:28 27-May-2016,00:11:20 27-May-2016,Surface,,,,,111,113,,,,,,,,,,,,,7,105
131127,131127,0.500000,Transmission,Mk10,5,00:11:20 27-May-2016,00:16:12 27-May-2016,Dive,1,Square,109.0,110.5,291,293,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,5,00:16:12 27-May-2016,00:18:10 27-May-2016,Surface,,,,,117,119,,,,,,,,,,,,,11,107
131127,131127,0.500000,Transmission,Mk10,5,00:18:10 27-May-2016,00:23:24 27-May-2016,Dive,1,Square,119.0,121.5,313,315,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,5,00:23:24 27-May-2016,00:24:28 27-May-2016,Surface,,,,,63,65,,,,,,,,,,,,,4,60
131127,131127,0.500000,Transmission,Mk10,5,00:24:28 27-May-2016,00:30:12 27-May-2016,Dive,1,U,130.0,133.5,343,345,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,5,00:30:12 27-May-2016,00:31:40 27-May-2016,Surface,,,,,87,89,,,,,,,,,,,,,6,82
131127,131127,0.500000,Transmission,Mk10,5,00:31:00 27-May-2016,01:02:52 27-May-2016,Message,10,,,,1902.000000,1922.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,5,00:31:00 27-May-2016,00:37:12 27-May-2016,Dive,1,Square,122.0,125.5,371,373,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,5,00:37:12 27-May-2016,00:38:36 27-May-2016,Surface,,,,,83,85,,,,,,,,,,,,,8,76
131127,131127,0.500000,Transmission,Mk10,5,00:38:36 27-May-2016,00:43:54 27-May-2016,Dive,1,Square,122.0,125.5,317,319,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,5,00:43:54 27-May-2016,00:46:16 27-May-2016,Surface,,,,,141,143,,,,,,,,,,,,,14,128
131127,131127,0.500000,Transmission,Mk10,5,00:46:16 27-May-2016,00:50:46 27-May-2016,Dive,1,U,115.0,116.5,269,271,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,5,00:50:46 27-May-2016,00:52:14 27-May-2016,Surface,,,,,87,89,,,,,,,,,,,,,14,74
131127,131127,0.500000,Transmission,Mk10,5,00:52:14 27-May-2016,00:56:42 27-May-2016,Dive,1,Square,107.0,108.5,267,269,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,5,00:56:42 27-May-2016,00:57:52 27-May-2016,Surface,,,,,69,71,,,,,,,,,,,,,5,65
131127,131127,0.500000,Transmission,Mk10,5,00:57:52 27-May-2016,01:01:26 27-May-2016,Dive,1,U,107.0,108.5,213,215,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,5,01:01:26 27-May-2016,01:02:52 27-May-2016,Surface,,,,,85,87,,,,,,,,,,,,,11,75
131127,131127,0.500000,Transmission,Mk10,6,01:03:00 27-May-2016,01:38:34 27-May-2016,Message,10,,,,2124.000000,2144.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,6,01:03:00 27-May-2016,01:07:44 27-May-2016,Dive,1,Square,109.0,110.5,283,285,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,6,01:07:44 27-May-2016,01:09:36 27-May-2016,Surface,,,,,111,113,,,,,,,,,,,,,11,101
131127,131127,0.500000,Transmission,Mk10,6,01:09:36 27-May-2016,01:14:58 27-May-2016,Dive,1,Square,122.0,125.5,321,323,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,6,01:14:58 27-May-2016,01:17:16 27-May-2016,Surface,,,,,137,139,,,,,,,,,,,,,13,125
131127,131127,0.500000,Transmission,Mk10,6,01:17:16 27-May-2016,01:22:18 27-May-2016,Dive,1,Square,113.0,114.5,301,303,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,6,01:22:18 27-May-2016,01:24:46 27-May-2016,Surface,,,,,147,149,,,,,,,,,,,,,14,134
131127,131127,0.500000,Transmission,Mk10,6,01:24:46 27-May-2016,01:29:52 27-May-2016,Dive,1,Square,117.0,118.5,305,307,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,6,01:29:52 27-May-2016,01:31:28 27-May-2016,Surface,,,,,95,97,,,,,,,,,,,,,9,87
131127,131127,0.500000,Transmission,Mk10,6,01:31:28 27-May-2016,01:36:28 27-May-2016,Dive,1,Square,119.0,121.5,299,301,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,6,01:36:28 27-May-2016,01:38:34 27-May-2016,Surface,,,,,125,127,,,,,,,,,,,,,8,118
131127,131127,0.500000,Transmission,Mk10,7,01:38:00 27-May-2016,02:06:58 27-May-2016,Message,10,,,,1728.000000,1748.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,7,01:38:00 27-May-2016,01:42:22 27-May-2016,Dive,1,Square,113.0,114.5,261,263,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,7,01:42:22 27-May-2016,01:44:30 27-May-2016,Surface,,,,,127,129,,,,,,,,,,,,,8,120
131127,131127,0.500000,Transmission,Mk10,7,01:44:30 27-May-2016,01:49:14 27-May-2016,Dive,1,U,115.0,116.5,283,285,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,7,01:49:14 27-May-2016,01:50:54 27-May-2016,Surface,,,,,99,101,,,,,,,,,,,,,13,87
131127,131127,0.500000,Transmission,Mk10,7,01:50:54 27-May-2016,01:55:06 27-May-2016,Dive,1,Square,97.0,98.5,251,253,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,7,01:55:06 27-May-2016,01:56:46 27-May-2016,Surface,,,,,99,101,,,,,,,,,,,,,13,87
131127,131127,0.500000,Transmission,Mk10,7,01:56:46 27-May-2016,02:00:16 27-May-2016,Dive,1,U,103.0,104.5,209,211,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,7,02:00:16 27-May-2016,02:01:38 27-May-2016,Surface,,,,,81,83,,,,,,,,,,,,,11,71
131127,131127,0.500000,Transmission,Mk10,7,02:01:38 27-May-2016,02:06:30 27-May-2016,Dive,1,V,105.0,106.5,291,293,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,7,02:06:30 27-May-2016,02:06:58 27-May-2016,Surface,,,,,27,29,,,,,,,,,,,,,3,25
131127,131127,0.500000,Transmission,Mk10,3,02:07:00 27-May-2016,02:39:06 27-May-2016,Message,10,,,,1916.000000,1936.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,02:07:00 27-May-2016,02:11:18 27-May-2016,Dive,1,U,103.0,104.5,257,259,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,02:11:18 27-May-2016,02:12:40 27-May-2016,Surface,,,,,81,83,,,,,,,,,,,,,11,71
131127,131127,0.500000,Transmission,Mk10,3,02:12:40 27-May-2016,02:16:44 27-May-2016,Dive,1,U,109.0,110.5,243,245,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,02:16:44 27-May-2016,02:19:08 27-May-2016,Surface,,,,,143,145,,,,,,,,,,,,,9,135
131127,131127,0.500000,Transmission,Mk10,3,02:19:08 27-May-2016,02:23:40 27-May-2016,Dive,1,U,115.0,116.5,271,273,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,02:23:40 27-May-2016,02:26:06 27-May-2016,Surface,,,,,145,147,,,,,,,,,,,,,14,132
131127,131127,0.500000,Transmission,Mk10,3,02:26:06 27-May-2016,02:30:32 27-May-2016,Dive,1,U,99.0,100.5,265,267,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,02:30:32 27-May-2016,02:31:58 27-May-2016,Surface,,,,,85,87,,,,,,,,,,,,,8,78
131127,131127,0.500000,Transmission,Mk10,3,02:31:58 27-May-2016,02:37:34 27-May-2016,Dive,1,Square,126.0,129.5,335,337,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,02:37:34 27-May-2016,02:39:06 27-May-2016,Surface,,,,,91,93,,,,,,,,,,,,,15,77
131127,131127,0.500000,Transmission,Mk10,4,02:39:00 27-May-2016,03:13:06 27-May-2016,Message,10,,,,2036.000000,2056.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,4,02:39:00 27-May-2016,02:43:36 27-May-2016,Dive,1,U,119.0,121.5,275,277,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,4,02:43:36 27-May-2016,02:45:48 27-May-2016,Surface,,,,,131,133,,,,,,,,,,,,,21,111
131127,131127,0.500000,Transmission,Mk10,4,02:45:48 27-May-2016,02:49:52 27-May-2016,Dive,1,U,122.0,125.5,243,245,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,4,02:49:52 27-May-2016,02:51:58 27-May-2016,Surface,,,,,125,127,,,,,,,,,,,,,8,118
131127,131127,0.500000,Transmission,Mk10,4,02:51:58 27-May-2016,02:57:38 27-May-2016,Dive,1,U,115.0,116.5,339,341,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,4,02:57:38 27-May-2016,02:58:26 27-May-2016,Surface,,,,,47,49,,,,,,,,,,,,,3,45
131127,131127,0.500000,Transmission,Mk10,4,02:58:26 27-May-2016,03:04:14 27-May-2016,Dive,1,Square,130.0,133.5,347,349,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,4,03:04:14 27-May-2016,03:07:10 27-May-2016,Surface,,,,,175,177,,,,,,,,,,,,,28,148
131127,131127,0.500000,Transmission,Mk10,4,03:07:10 27-May-2016,03:12:12 27-May-2016,Dive,1,U,134.0,137.5,301,303,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,4,03:12:12 27-May-2016,03:13:06 27-May-2016,Surface,,,,,53,55,,,,,,,,,,,,,3,51
131127,131127,0.500000,Transmission,Mk10,2,03:13:00 27-May-2016,03:52:52 27-May-2016,Message,10,,,,2382.000000,2402.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,03:13:00 27-May-2016,03:18:40 27-May-2016,Dive,1,Square,134.0,137.5,339,341,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,03:18:40 27-May-2016,03:20:54 27-May-2016,Surface,,,,,133,135,,,,,,,,,,,,,17,117
131127,131127,0.500000,Transmission,Mk10,2,03:20:54 27-May-2016,03:26:38 27-May-2016,Dive,1,U,146.0,149.5,343,345,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,03:26:38 27-May-2016,03:29:20 27-May-2016,Surface,,,,,161,163,,,,,,,,,,,,,26,136
131127,131127,0.500000,Transmission,Mk10,2,03:29:20 27-May-2016,03:34:40 27-May-2016,Dive,1,Square,126.0,129.5,319,321,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,03:34:40 27-May-2016,03:37:38 27-May-2016,Surface,,,,,177,179,,,,,,,,,,,,,23,155
131127,131127,0.500000,Transmission,Mk10,2,03:37:38 27-May-2016,03:43:22 27-May-2016,Dive,1,Square,130.0,133.5,343,345,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,03:43:22 27-May-2016,03:45:30 27-May-2016,Surface,,,,,127,129,,,,,,,,,,,,,21,107
131127,131127,0.500000,Transmission,Mk10,2,03:45:30 27-May-2016,03:50:44 27-May-2016,Dive,1,U,146.0,149.5,313,315,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,03:50:44 27-May-2016,03:52:52 27-May-2016,Surface,,,,,127,129,,,,,,,,,,,,,8,120
131127,131127,0.500000,Transmission,Mk10,3,03:53:00 27-May-2016,04:28:46 27-May-2016,Message,10,,,,2136.000000,2156.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,03:53:00 27-May-2016,03:57:26 27-May-2016,Dive,1,U,126.0,129.5,265,267,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,03:57:26 27-May-2016,03:59:04 27-May-2016,Surface,,,,,97,99,,,,,,,,,,,,,6,92
131127,131127,0.500000,Transmission,Mk10,3,03:59:04 27-May-2016,04:03:44 27-May-2016,Dive,1,U,134.0,137.5,279,281,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,04:03:44 27-May-2016,04:05:52 27-May-2016,Surface,,,,,127,129,,,,,,,,,,,,,8,120
131127,131127,0.500000,Transmission,Mk10,3,04:05:52 27-May-2016,04:10:46 27-May-2016,Dive,1,Square,130.0,133.5,293,295,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,04:10:46 27-May-2016,04:12:38 27-May-2016,Surface,,,,,111,113,,,,,,,,,,,,,7,105
131127,131127,0.500000,Transmission,Mk10,3,04:12:38 27-May-2016,04:19:00 27-May-2016,Dive,1,Square,130.0,133.5,381,383,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,04:19:00 27-May-2016,04:20:12 27-May-2016,Surface,,,,,71,73,,,,,,,,,,,,,7,65
131127,131127,0.500000,Transmission,Mk10,3,04:20:12 27-May-2016,04:26:16 27-May-2016,Dive,1,U,142.0,145.5,363,365,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,04:26:16 27-May-2016,04:28:46 27-May-2016,Surface,,,,,149,151,,,,,,,,,,,,,19,131
131127,131127,0.500000,Transmission,Mk10,1,04:29:00 27-May-2016,05:10:06 27-May-2016,Message,10,,,,2456.000000,2476.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,04:29:00 27-May-2016,04:34:18 27-May-2016,Dive,1,Square,130.0,133.5,317,319,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,04:34:18 27-May-2016,04:36:34 27-May-2016,Surface,,,,,135,137,,,,,,,,,,,,,13,123
131127,131127,0.500000,Transmission,Mk10,1,04:36:34 27-May-2016,04:42:14 27-May-2016,Dive,1,Square,154.0,157.5,339,341,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,04:42:14 27-May-2016,04:45:08 27-May-2016,Surface,,,,,173,175,,,,,,,,,,,,,11,163
131127,131127,0.500000,Transmission,Mk10,1,04:45:08 27-May-2016,04:51:26 27-May-2016,Dive,1,Square,154.0,157.5,377,379,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,04:51:26 27-May-2016,04:54:34 27-May-2016,Surface,,,,,187,189,,,,,,,,,,,,,18,170
131127,131127,0.500000,Transmission,Mk10,1,04:54:34 27-May-2016,04:59:12 27-May-2016,Dive,1,U,146.0,149.5,277,279,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,04:59:12 27-May-2016,05:01:36 27-May-2016,Surface,,,,,143,145,,,,,,,,,,,,,9,135
131127,131127,0.500000,Transmission,Mk10,1,05:01:36 27-May-2016,05:07:58 27-May-2016,Dive,1,U,162.0,165.5,381,383,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,05:07:58 27-May-2016,05:10:06 27-May-2016,Surface,,,,,127,129,,,,,,,,,,,,,8,120
131127,131127,0.500000,Transmission,Mk10,1,05:10:00 27-May-2016,05:56:14 27-May-2016,Message,10,,,,2764.000000,2784.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,05:10:00 27-May-2016,05:16:16 27-May-2016,Dive,1,Square,158.0,161.5,375,377,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,05:16:16 27-May-2016,05:19:02 27-May-2016,Surface,,,,,165,167,,,,,,,,,,,,,11,155
131127,131127,0.500000,Transmission,Mk10,1,05:19:02 27-May-2016,05:26:06 27-May-2016,Dive,1,U,154.0,157.5,423,425,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,05:26:06 27-May-2016,05:28:12 27-May-2016,Surface,,,,,125,127,,,,,,,,,,,,,8,118
131127,131127,0.500000,Transmission,Mk10,1,05:28:12 27-May-2016,05:33:10 27-May-2016,Dive,1,U,158.0,161.5,297,299,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,05:33:10 27-May-2016,05:35:38 27-May-2016,Surface,,,,,147,149,,,,,,,,,,,,,10,138
131127,131127,0.500000,Transmission,Mk10,1,05:35:38 27-May-2016,05:39:24 27-May-2016,Dive,1,U,117.0,118.5,225,227,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,05:39:24 27-May-2016,05:41:40 27-May-2016,Surface,,,,,135,137,,,,,,,,,,,,,9,127
131127,131127,0.500000,Transmission,Mk10,1,05:41:40 27-May-2016,05:53:20 27-May-2016,Dive,1,Square,134.0,137.5,699,701,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,05:53:20 27-May-2016,05:56:14 27-May-2016,Surface,,,,,173,175,,,,,,,,,,,,,11,163
131127,131127,0.500000,Transmission,Mk10,4,05:56:00 27-May-2016,06:29:36 27-May-2016,Message,10,,,,2006.000000,2026.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,4,05:56:00 27-May-2016,06:00:40 27-May-2016,Dive,1,U,138.0,141.5,279,281,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,4,06:00:40 27-May-2016,06:04:08 27-May-2016,Surface,,,,,207,209,,,,,,,,,,,,,13,195
131127,131127,0.500000,Transmission,Mk10,4,06:04:08 27-May-2016,06:08:40 27-May-2016,Dive,1,U,134.0,137.5,271,273,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,4,06:08:40 27-May-2016,06:10:20 27-May-2016,Surface,,,,,99,101,,,,,,,,,,,,,10,90
131127,131127,0.500000,Transmission,Mk10,4,06:10:20 27-May-2016,06:15:54 27-May-2016,Dive,1,V,111.0,112.5,333,335,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,4,06:15:54 27-May-2016,06:18:00 27-May-2016,Surface,,,,,125,127,,,,,,,,,,,,,8,118
131127,131127,0.500000,Transmission,Mk10,4,06:18:00 27-May-2016,06:22:20 27-May-2016,Dive,1,U,113.0,114.5,259,261,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,4,06:22:20 27-May-2016,06:23:54 27-May-2016,Surface,,,,,93,95,,,,,,,,,,,,,9,85
131127,131127,0.500000,Transmission,Mk10,4,06:23:54 27-May-2016,06:29:02 27-May-2016,Dive,1,U,115.0,116.5,307,309,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,4,06:29:02 27-May-2016,06:29:36 27-May-2016,Surface,,,,,33,35,,,,,,,,,,,,,2,32
131127,131127,0.500000,Transmission,Mk10,6,06:30:00 27-May-2016,06:58:50 27-May-2016,Message,10,,,,1720.000000,1740.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,6,06:30:00 27-May-2016,06:34:28 27-May-2016,Dive,1,U,126.0,129.5,267,269,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,6,06:34:28 27-May-2016,06:35:30 27-May-2016,Surface,,,,,61,63,,,,,,,,,,,,,4,58
131127,131127,0.500000,Transmission,Mk10,6,06:35:30 27-May-2016,06:40:00 27-May-2016,Dive,1,U,119.0,121.5,269,271,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,6,06:40:00 27-May-2016,06:42:08 27-May-2016,Surface,,,,,127,129,,,,,,,,,,,,,8,120
131127,131127,0.500000,Transmission,Mk10,6,06:42:08 27-May-2016,06:45:54 27-May-2016,Dive,1,U,107.0,108.5,225,227,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,6,06:45:54 27-May-2016,06:47:40 27-May-2016,Surface,,,,,105,107,,,,,,,,,,,,,10,96
131127,131127,0.500000,Transmission,Mk10,6,06:47:40 27-May-2016,06:51:40 27-May-2016,Dive,1,U,109.0,110.5,239,241,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,6,06:51:40 27-May-2016,06:53:08 27-May-2016,Surface,,,,,87,89,,,,,,,,,,,,,6,82
131127,131127,0.500000,Transmission,Mk10,6,06:53:08 27-May-2016,06:57:36 27-May-2016,Dive,1,V,109.0,110.5,267,269,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,6,06:57:36 27-May-2016,06:58:50 27-May-2016,Surface,,,,,73,75,,,,,,,,,,,,,7,67
131127,131127,0.500000,Transmission,Mk10,5,06:58:00 27-May-2016,07:33:54 27-May-2016,Message,10,,,,2144.000000,2164.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,5,06:58:00 27-May-2016,07:01:22 27-May-2016,Dive,1,U,122.0,125.5,201,203,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,5,07:01:22 27-May-2016,07:03:46 27-May-2016,Surface,,,,,143,145,,,,,,,,,,,,,9,135
131127,131127,0.500000,Transmission,Mk10,5,07:03:46 27-May-2016,07:07:34 27-May-2016,Dive,1,U,122.0,125.5,227,229,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,5,07:07:34 27-May-2016,07:11:08 27-May-2016,Surface,,,,,213,215,,,,,,,,,,,,,14,200
131127,131127,0.500000,Transmission,Mk10,5,07:11:08 27-May-2016,07:15:40 27-May-2016,Dive,1,U,119.0,121.5,271,273,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,5,07:15:40 27-May-2016,07:18:04 27-May-2016,Surface,,,,,143,145,,,,,,,,,,,,,9,135
131127,131127,0.500000,Transmission,Mk10,5,07:18:04 27-May-2016,07:23:16 27-May-2016,Dive,1,Square,119.0,121.5,311,313,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,5,07:23:16 27-May-2016,07:24:52 27-May-2016,Surface,,,,,95,97,,,,,,,,,,,,,9,87
131127,131127,0.500000,Transmission,Mk10,5,07:24:52 27-May-2016,07:30:02 27-May-2016,Dive,1,U,122.0,125.5,309,311,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,5,07:30:02 27-May-2016,07:33:54 27-May-2016,Surface,,,,,231,233,,,,,,,,,,,,,15,217
131127,131127,0.500000,Transmission,Mk10,5,07:34:00 27-May-2016,08:19:18 27-May-2016,Message,10,,,,2708.000000,2728.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,5,07:34:00 27-May-2016,07:40:34 27-May-2016,Dive,1,U,166.0,169.5,393,395,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,5,07:40:34 27-May-2016,07:43:06 27-May-2016,Surface,,,,,151,153,,,,,,,,,,,,,20,132
