DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
131130,131130,0.500000,Transmission,Mk10,3,12:27:04 18-May-2016,12:41:04 18-May-2016,Dive,1,V,119.0,121.5,839,841,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,12:41:04 18-May-2016,12:42:14 18-May-2016,Surface,,,,,69,71,,,,,,,,,,,,,9,61
131130,131130,0.500000,Transmission,Mk10,3,12:42:14 18-May-2016,12:52:52 18-May-2016,Dive,1,Square,27.5,28.0,637,639,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,12:52:52 18-May-2016,12:53:50 18-May-2016,Surface,,,,,57,59,,,,,,,,,,,,,6,52
131130,131130,0.500000,Transmission,Mk10,2,12:54:00 18-May-2016,13:50:56 18-May-2016,Message,10,,,,3406.000000,3426.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,12:54:00 18-May-2016,13:05:16 18-May-2016,Dive,1,Square,31.5,32.0,675,677,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,13:05:16 18-May-2016,13:05:56 18-May-2016,Surface,,,,,39,41,,,,,,,,,,,,,5,35
131130,131130,0.500000,Transmission,Mk10,2,13:05:56 18-May-2016,13:17:38 18-May-2016,Dive,1,Square,28.5,29.0,701,703,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,13:17:38 18-May-2016,13:19:02 18-May-2016,Surface,,,,,83,85,,,,,,,,,,,,,8,76
131130,131130,0.500000,Transmission,Mk10,2,13:19:02 18-May-2016,13:29:22 18-May-2016,Dive,1,Square,24.0,24.0,619,621,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,13:29:22 18-May-2016,13:30:50 18-May-2016,Surface,,,,,87,89,,,,,,,,,,,,,6,82
131130,131130,0.500000,Transmission,Mk10,2,13:30:50 18-May-2016,13:44:06 18-May-2016,Dive,1,V,33.5,34.0,795,797,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,13:44:06 18-May-2016,13:44:46 18-May-2016,Surface,,,,,39,41,,,,,,,,,,,,,4,36
131130,131130,0.500000,Transmission,Mk10,2,13:44:46 18-May-2016,13:50:54 18-May-2016,Dive,1,Square,21.0,21.0,367,369,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,13:50:54 18-May-2016,13:50:56 18-May-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,2,16:33:00 18-May-2016,17:43:42 18-May-2016,Message,10,,,,4232.000000,4252.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,16:33:00 18-May-2016,16:43:44 18-May-2016,Dive,1,V,77.0,78.5,643,645,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,16:43:44 18-May-2016,16:45:14 18-May-2016,Surface,,,,,89,91,,,,,,,,,,,,,9,81
131130,131130,0.500000,Transmission,Mk10,2,16:45:14 18-May-2016,16:56:42 18-May-2016,Dive,1,Square,44.5,45.0,687,689,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,16:56:42 18-May-2016,16:57:38 18-May-2016,Surface,,,,,55,57,,,,,,,,,,,,,7,49
131130,131130,0.500000,Transmission,Mk10,2,16:57:38 18-May-2016,17:10:48 18-May-2016,Dive,1,Square,30.5,31.0,789,791,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,17:10:48 18-May-2016,17:11:26 18-May-2016,Surface,,,,,37,39,,,,,,,,,,,,,4,34
131130,131130,0.500000,Transmission,Mk10,2,17:11:26 18-May-2016,17:23:42 18-May-2016,Dive,1,Square,61.0,62.5,735,737,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,17:23:42 18-May-2016,17:24:08 18-May-2016,Surface,,,,,25,27,,,,,,,,,,,,,4,22
131130,131130,0.500000,Transmission,Mk10,2,17:24:08 18-May-2016,17:41:40 18-May-2016,Dive,1,U,111.0,112.5,1051,1053,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,17:41:40 18-May-2016,17:43:42 18-May-2016,Surface,,,,,121,123,,,,,,,,,,,,,12,110
131130,131130,0.500000,Transmission,Mk10,1,17:43:00 18-May-2016,18:41:20 18-May-2016,Message,10,,,,3490.000000,3510.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,17:43:00 18-May-2016,17:52:44 18-May-2016,Dive,1,U,71.0,72.5,583,585,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,17:52:44 18-May-2016,17:53:26 18-May-2016,Surface,,,,,41,43,,,,,,,,,,,,,5,37
131130,131130,0.500000,Transmission,Mk10,1,17:53:26 18-May-2016,18:03:48 18-May-2016,Dive,1,U,69.0,70.5,621,623,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,18:03:48 18-May-2016,18:04:30 18-May-2016,Surface,,,,,41,43,,,,,,,,,,,,,5,37
131130,131130,0.500000,Transmission,Mk10,1,18:04:30 18-May-2016,18:19:14 18-May-2016,Dive,1,U,95.0,96.5,883,885,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,18:19:14 18-May-2016,18:20:12 18-May-2016,Surface,,,,,57,59,,,,,,,,,,,,,4,54
131130,131130,0.500000,Transmission,Mk10,1,18:20:12 18-May-2016,18:30:20 18-May-2016,Dive,1,U,67.0,68.5,607,609,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,18:30:20 18-May-2016,18:31:30 18-May-2016,Surface,,,,,69,71,,,,,,,,,,,,,7,63
131130,131130,0.500000,Transmission,Mk10,1,18:31:30 18-May-2016,18:41:08 18-May-2016,Dive,1,Square,27.5,28.0,577,579,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,18:41:08 18-May-2016,18:41:20 18-May-2016,Surface,,,,,11,13,,,,,,,,,,,,,3,9
131130,131130,0.500000,Transmission,Mk10,2,19:26:00 18-May-2016,20:16:20 18-May-2016,Message,10,,,,3010.000000,3030.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,19:26:00 18-May-2016,19:35:26 18-May-2016,Dive,1,U,81.0,82.5,565,567,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,19:35:26 18-May-2016,19:36:52 18-May-2016,Surface,,,,,85,87,,,,,,,,,,,,,3,83
131130,131130,0.500000,Transmission,Mk10,2,19:36:52 18-May-2016,19:44:34 18-May-2016,Dive,1,Square,29.5,30.0,461,463,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,19:44:34 18-May-2016,19:45:46 18-May-2016,Surface,,,,,71,73,,,,,,,,,,,,,5,67
131130,131130,0.500000,Transmission,Mk10,2,19:45:46 18-May-2016,19:55:06 18-May-2016,Dive,1,U,50.5,51.0,559,561,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,19:55:06 18-May-2016,19:57:10 18-May-2016,Surface,,,,,123,125,,,,,,,,,,,,,8,116
131130,131130,0.500000,Transmission,Mk10,2,19:57:10 18-May-2016,20:06:40 18-May-2016,Dive,1,V,109.0,110.5,569,571,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,20:06:40 18-May-2016,20:07:56 18-May-2016,Surface,,,,,75,77,,,,,,,,,,,,,2,74
131130,131130,0.500000,Transmission,Mk10,2,20:07:56 18-May-2016,20:15:30 18-May-2016,Dive,1,V,63.0,64.5,453,455,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,20:15:30 18-May-2016,20:16:20 18-May-2016,Surface,,,,,49,51,,,,,,,,,,,,,3,47
131130,131130,0.500000,Transmission,Mk10,1,21:02:00 18-May-2016,21:22:10 18-May-2016,Message,10,,,,1200.000000,1220.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,21:02:00 18-May-2016,21:05:28 18-May-2016,Dive,1,V,41.5,42.0,207,209,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,21:05:28 18-May-2016,21:05:30 18-May-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,21:05:30 18-May-2016,21:07:50 18-May-2016,Dive,1,U,16.5,16.5,139,141,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,21:07:50 18-May-2016,21:08:16 18-May-2016,Surface,,,,,25,27,,,,,,,,,,,,,3,23
131130,131130,0.500000,Transmission,Mk10,1,21:08:16 18-May-2016,21:09:42 18-May-2016,Dive,1,U,19.0,19.0,85,87,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,21:09:42 18-May-2016,21:11:16 18-May-2016,Surface,,,,,93,95,,,,,,,,,,,,,6,88
131130,131130,0.500000,Transmission,Mk10,1,21:11:16 18-May-2016,21:13:16 18-May-2016,Dive,1,U,28.5,29.0,119,121,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,21:13:16 18-May-2016,21:14:24 18-May-2016,Surface,,,,,67,69,,,,,,,,,,,,,4,64
131130,131130,0.500000,Transmission,Mk10,1,21:14:24 18-May-2016,21:21:02 18-May-2016,Dive,1,U,79.0,80.5,397,399,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,21:21:02 18-May-2016,21:22:10 18-May-2016,Surface,,,,,67,69,,,,,,,,,,,,,4,64
131130,131130,0.500000,Transmission,Mk10,1,22:08:00 18-May-2016,01:20:46 19-May-2016,Message,9,,,,11557.000000,11575.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,22:08:00 18-May-2016,22:12:54 18-May-2016,Dive,1,U,24.0,24.0,293,295,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,22:12:54 18-May-2016,22:30:30 18-May-2016,Surface,,,,,1055,1057,,,,,,,,,,,,,34,1022
131130,131130,0.500000,Transmission,Mk10,1,22:30:30 18-May-2016,22:35:50 18-May-2016,Dive,1,U,19.0,19.0,319,321,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,22:35:50 18-May-2016,22:54:48 18-May-2016,Surface,,,,,1137,1139,,,,,,,,,,,,,37,1101
131130,131130,0.500000,Transmission,Mk10,1,22:54:48 18-May-2016,23:03:06 18-May-2016,Dive,1,U,37.5,38.0,497,499,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,23:03:06 18-May-2016,00:00:10 19-May-2016,Surface,,,,,3423,3425,,,,,,,,,,,,,110,3314
131130,131130,0.500000,Transmission,Mk10,1,00:00:10 19-May-2016,00:02:48 19-May-2016,Dive,1,V,18.5,18.5,157,159,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,00:02:48 19-May-2016,01:12:36 19-May-2016,Surface,,,,,4187,4189,,,,,,,,,,,,,135,4053
131130,131130,0.500000,Transmission,Mk10,1,01:12:36 19-May-2016,01:20:46 19-May-2016,Dive,1,V,52.5,53.0,489,491,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,12:50:00 19-May-2016,14:58:02 19-May-2016,Message,10,,,,7672.000000,7692.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,12:50:00 19-May-2016,13:13:52 19-May-2016,Dive,1,V,59.0,60.5,1431,1433,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,13:13:52 19-May-2016,13:37:04 19-May-2016,Surface,,,,,1391,1393,,,,,,,,,,,,,45,1347
131130,131130,0.500000,Transmission,Mk10,1,13:37:04 19-May-2016,13:45:20 19-May-2016,Dive,1,U,39.5,40.0,495,497,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,13:45:20 19-May-2016,13:46:04 19-May-2016,Surface,,,,,43,45,,,,,,,,,,,,,4,40
131130,131130,0.500000,Transmission,Mk10,1,13:46:04 19-May-2016,13:59:18 19-May-2016,Dive,1,U,18.0,18.0,793,795,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,13:59:18 19-May-2016,14:27:30 19-May-2016,Surface,,,,,1691,1693,,,,,,,,,,,,,55,1637
131130,131130,0.500000,Transmission,Mk10,1,14:27:30 19-May-2016,14:39:38 19-May-2016,Dive,1,U,246.0,251.5,727,729,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,14:39:38 19-May-2016,14:39:40 19-May-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,14:39:40 19-May-2016,14:57:22 19-May-2016,Dive,1,Square,38.5,39.0,1061,1063,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,14:57:22 19-May-2016,14:58:02 19-May-2016,Surface,,,,,39,41,,,,,,,,,,,,,3,37
131130,131130,0.500000,Transmission,Mk10,1,07:16:00 20-May-2016,08:42:38 20-May-2016,Message,10,,,,5188.000000,5208.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,07:16:00 20-May-2016,07:27:04 20-May-2016,Dive,1,Square,26.5,27.0,663,665,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,07:27:04 20-May-2016,07:28:02 20-May-2016,Surface,,,,,57,59,,,,,,,,,,,,,4,54
131130,131130,0.500000,Transmission,Mk10,1,07:28:02 20-May-2016,07:38:32 20-May-2016,Dive,1,Square,24.0,24.0,629,631,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,07:38:32 20-May-2016,07:39:08 20-May-2016,Surface,,,,,35,37,,,,,,,,,,,,,2,34
131130,131130,0.500000,Transmission,Mk10,1,07:39:08 20-May-2016,07:51:10 20-May-2016,Dive,1,V,29.5,30.0,721,723,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,07:51:10 20-May-2016,07:51:44 20-May-2016,Surface,,,,,33,35,,,,,,,,,,,,,2,32
131130,131130,0.500000,Transmission,Mk10,1,07:51:44 20-May-2016,08:07:12 20-May-2016,Dive,1,V,26.5,27.0,927,929,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,08:07:12 20-May-2016,08:19:08 20-May-2016,Surface,,,,,715,717,,,,,,,,,,,,,23,693
131130,131130,0.500000,Transmission,Mk10,1,08:19:08 20-May-2016,08:41:58 20-May-2016,Dive,1,U,16.5,16.5,1369,1371,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,08:41:58 20-May-2016,08:42:38 20-May-2016,Surface,,,,,39,41,,,,,,,,,,,,,5,35
131130,131130,0.500000,Transmission,Mk10,1,10:44:00 20-May-2016,12:07:58 20-May-2016,Message,10,,,,5028.000000,5048.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,10:44:00 20-May-2016,10:56:58 20-May-2016,Dive,1,V,19.5,19.5,777,779,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,10:56:58 20-May-2016,11:00:08 20-May-2016,Surface,,,,,189,191,,,,,,,,,,,,,6,184
131130,131130,0.500000,Transmission,Mk10,1,11:00:08 20-May-2016,11:11:12 20-May-2016,Dive,1,U,57.0,58.5,663,665,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,11:11:12 20-May-2016,11:13:20 20-May-2016,Surface,,,,,127,129,,,,,,,,,,,,,4,124
131130,131130,0.500000,Transmission,Mk10,1,11:13:20 20-May-2016,11:27:54 20-May-2016,Dive,1,U,61.0,62.5,873,875,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,11:27:54 20-May-2016,11:28:12 20-May-2016,Surface,,,,,17,19,,,,,,,,,,,,,2,16
131130,131130,0.500000,Transmission,Mk10,1,11:28:12 20-May-2016,11:42:22 20-May-2016,Dive,1,U,69.0,70.5,849,851,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,11:42:22 20-May-2016,11:43:02 20-May-2016,Surface,,,,,39,41,,,,,,,,,,,,,4,36
131130,131130,0.500000,Transmission,Mk10,1,11:43:02 20-May-2016,12:07:38 20-May-2016,Dive,1,V,57.0,58.5,1475,1477,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,12:07:38 20-May-2016,12:07:58 20-May-2016,Surface,,,,,19,21,,,,,,,,,,,,,3,17
131130,131130,0.500000,Transmission,Mk10,2,17:14:00 20-May-2016,18:11:08 20-May-2016,Message,10,,,,3418.000000,3438.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,17:14:00 20-May-2016,17:21:44 20-May-2016,Dive,1,Square,19.5,19.5,463,465,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,17:21:44 20-May-2016,17:23:48 20-May-2016,Surface,,,,,123,125,,,,,,,,,,,,,4,120
131130,131130,0.500000,Transmission,Mk10,2,17:23:48 20-May-2016,17:39:30 20-May-2016,Dive,1,Square,17.5,17.5,941,943,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,17:39:30 20-May-2016,17:40:40 20-May-2016,Surface,,,,,69,71,,,,,,,,,,,,,5,65
131130,131130,0.500000,Transmission,Mk10,2,17:40:40 20-May-2016,17:50:20 20-May-2016,Dive,1,Square,21.0,21.0,579,581,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,17:50:20 20-May-2016,17:50:22 20-May-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,2,17:50:22 20-May-2016,17:55:04 20-May-2016,Dive,1,Square,19.5,19.5,281,283,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,17:55:04 20-May-2016,18:04:24 20-May-2016,Surface,,,,,559,561,,,,,,,,,,,,,18,542
131130,131130,0.500000,Transmission,Mk10,2,18:04:24 20-May-2016,18:10:30 20-May-2016,Dive,1,Square,20.5,20.5,365,367,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,18:10:30 20-May-2016,18:11:08 20-May-2016,Surface,,,,,37,39,,,,,,,,,,,,,4,34
131130,131130,0.500000,Transmission,Mk10,1,18:11:00 20-May-2016,19:24:56 20-May-2016,Message,10,,,,4426.000000,4446.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,18:11:00 20-May-2016,18:20:28 20-May-2016,Dive,1,Square,25.5,26.0,567,569,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,18:20:28 20-May-2016,18:21:56 20-May-2016,Surface,,,,,87,89,,,,,,,,,,,,,3,85
131130,131130,0.500000,Transmission,Mk10,1,18:21:56 20-May-2016,18:31:12 20-May-2016,Dive,1,Square,23.0,23.0,555,557,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,18:31:12 20-May-2016,18:31:46 20-May-2016,Surface,,,,,33,35,,,,,,,,,,,,,3,31
131130,131130,0.500000,Transmission,Mk10,1,18:31:46 20-May-2016,19:03:04 20-May-2016,Dive,1,V,36.5,37.0,1877,1879,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,19:03:04 20-May-2016,19:03:06 20-May-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,19:03:06 20-May-2016,19:12:28 20-May-2016,Dive,1,Square,23.5,23.5,561,563,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,19:12:28 20-May-2016,19:13:22 20-May-2016,Surface,,,,,53,55,,,,,,,,,,,,,3,51
131130,131130,0.500000,Transmission,Mk10,1,19:13:22 20-May-2016,19:24:54 20-May-2016,Dive,1,Square,26.5,27.0,691,693,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,19:24:54 20-May-2016,19:24:56 20-May-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,04:20:00 21-May-2016,07:31:22 21-May-2016,Message,10,,,,11472.000000,11492.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,04:20:00 21-May-2016,05:39:56 21-May-2016,Surface,,,,,4795,4797,,,,,,,,,,,,,155,4641
131130,131130,0.500000,Transmission,Mk10,1,05:39:56 21-May-2016,05:50:02 21-May-2016,Dive,1,V,27.5,28.0,605,607,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,05:50:02 21-May-2016,06:48:28 21-May-2016,Surface,,,,,3505,3507,,,,,,,,,,,,,113,3393
131130,131130,0.500000,Transmission,Mk10,1,06:48:28 21-May-2016,06:56:40 21-May-2016,Dive,1,U,15.0,15.0,491,493,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,06:56:40 21-May-2016,06:56:42 21-May-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,06:56:42 21-May-2016,07:16:52 21-May-2016,Dive,1,Square,15.5,15.5,1209,1211,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,07:16:52 21-May-2016,07:16:54 21-May-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,07:16:54 21-May-2016,07:24:10 21-May-2016,Dive,1,U,19.0,19.0,435,437,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,07:24:10 21-May-2016,07:25:16 21-May-2016,Surface,,,,,65,67,,,,,,,,,,,,,2,64
131130,131130,0.500000,Transmission,Mk10,1,07:25:16 21-May-2016,07:31:22 21-May-2016,Dive,1,U,19.5,19.5,365,367,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,14:41:00 21-May-2016,16:40:28 21-May-2016,Message,10,,,,7158.000000,7178.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,14:41:00 21-May-2016,14:51:40 21-May-2016,Dive,1,Square,83.0,84.5,639,641,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,14:51:40 21-May-2016,15:08:56 21-May-2016,Surface,,,,,1035,1037,,,,,,,,,,,,,33,1003
131130,131130,0.500000,Transmission,Mk10,1,15:08:56 21-May-2016,15:17:06 21-May-2016,Dive,1,V,99.0,100.5,489,491,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,15:17:06 21-May-2016,15:18:08 21-May-2016,Surface,,,,,61,63,,,,,,,,,,,,,4,58
131130,131130,0.500000,Transmission,Mk10,1,15:18:08 21-May-2016,15:24:10 21-May-2016,Dive,1,Square,27.5,28.0,361,363,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,15:24:10 21-May-2016,15:34:12 21-May-2016,Surface,,,,,601,603,,,,,,,,,,,,,19,583
131130,131130,0.500000,Transmission,Mk10,1,15:34:12 21-May-2016,15:41:38 21-May-2016,Dive,1,V,20.5,20.5,445,447,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,15:41:38 21-May-2016,16:07:06 21-May-2016,Surface,,,,,1527,1529,,,,,,,,,,,,,49,1479
131130,131130,0.500000,Transmission,Mk10,1,16:07:06 21-May-2016,16:21:26 21-May-2016,Dive,1,V,99.0,100.5,859,861,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,16:21:26 21-May-2016,16:40:28 21-May-2016,Surface,,,,,1141,1143,,,,,,,,,,,,,37,1105
131130,131130,0.500000,Transmission,Mk10,1,21:36:00 21-May-2016,22:42:06 21-May-2016,Message,10,,,,3956.000000,3976.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,21:36:00 21-May-2016,21:47:18 21-May-2016,Dive,1,U,44.5,45.0,677,679,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,21:47:18 21-May-2016,21:47:20 21-May-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,21:47:20 21-May-2016,21:56:26 21-May-2016,Dive,1,Square,25.5,26.0,545,547,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,21:56:26 21-May-2016,21:56:28 21-May-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,21:56:28 21-May-2016,22:07:12 21-May-2016,Dive,1,V,65.0,66.5,643,645,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,22:07:12 21-May-2016,22:08:42 21-May-2016,Surface,,,,,89,91,,,,,,,,,,,,,6,84
131130,131130,0.500000,Transmission,Mk10,1,22:08:42 21-May-2016,22:23:34 21-May-2016,Dive,1,U,33.5,34.0,891,893,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,22:23:34 21-May-2016,22:24:00 21-May-2016,Surface,,,,,25,27,,,,,,,,,,,,,3,23
131130,131130,0.500000,Transmission,Mk10,1,22:24:00 21-May-2016,22:41:10 21-May-2016,Dive,1,V,49.5,50.0,1029,1031,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,22:41:10 21-May-2016,22:42:06 21-May-2016,Surface,,,,,55,57,,,,,,,,,,,,,4,52
131130,131130,0.500000,Transmission,Mk10,1,22:42:00 21-May-2016,23:37:28 21-May-2016,Message,10,,,,3318.000000,3338.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,22:42:00 21-May-2016,22:51:06 21-May-2016,Dive,1,V,38.5,39.0,545,547,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,22:51:06 21-May-2016,22:53:26 21-May-2016,Surface,,,,,139,141,,,,,,,,,,,,,5,135
131130,131130,0.500000,Transmission,Mk10,1,22:53:26 21-May-2016,23:02:32 21-May-2016,Dive,1,U,30.5,31.0,545,547,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,23:02:32 21-May-2016,23:05:46 21-May-2016,Surface,,,,,193,195,,,,,,,,,,,,,6,188
131130,131130,0.500000,Transmission,Mk10,1,23:05:46 21-May-2016,23:13:12 21-May-2016,Dive,1,V,17.5,17.5,445,447,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,23:13:12 21-May-2016,23:20:16 21-May-2016,Surface,,,,,423,425,,,,,,,,,,,,,14,410
131130,131130,0.500000,Transmission,Mk10,1,23:20:16 21-May-2016,23:23:52 21-May-2016,Dive,1,U,18.5,18.5,215,217,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,23:23:52 21-May-2016,23:32:28 21-May-2016,Surface,,,,,515,517,,,,,,,,,,,,,17,499
131130,131130,0.500000,Transmission,Mk10,1,23:32:28 21-May-2016,23:35:00 21-May-2016,Dive,1,Square,19.0,19.0,151,153,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,23:35:00 21-May-2016,23:37:28 21-May-2016,Surface,,,,,147,149,,,,,,,,,,,,,5,143
131130,131130,0.500000,Transmission,Mk10,1,00:38:00 22-May-2016,01:31:44 22-May-2016,Message,10,,,,3214.000000,3234.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,00:38:00 22-May-2016,00:45:28 22-May-2016,Dive,1,V,17.5,17.5,447,449,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,00:45:28 22-May-2016,01:04:30 22-May-2016,Surface,,,,,1141,1143,,,,,,,,,,,,,37,1105
